32,MI,2021-05-08,4.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0,13.0,1.0,4.0,6.0,11.0,7.0,8.0,4.0,0.0,0.0,36.0,132.0
212,MI,2021-05-09,1.0,1.0,0.0,4.0,6.0,1.0,1.0,14.0,1.0,1.0,13.0,1.0,1.0,1.0,11.0,4.0,1.0,1.0,1.0,1.0,32.0,114.0
213,MI,2021-05-10,1.0,1.0,1.0,6.0,4.0,4.0,1.0,22.0,1.0,1.0,23.0,0.0,4.0,7.0,13.0,6.0,6.0,1.0,1.0,1.0,43.0,175.0
214,MI,2021-05-11,1.0,1.0,1.0,1.0,9.0,1.0,1.0,21.0,1.0,1.0,13.0,1.0,1.0,4.0,8.0,4.0,4.0,1.0,1.0,6.0,27.0,126.0
451,MI,2021-05-12,0.0,0.0,1.0,1.0,7.0,8.0,1.0,13.0,1.0,0.0,18.0,1.0,1.0,4.0,14.0,4.0,7.0,1.0,1.0,0.0,32.0,136.0
215,MI,2021-05-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,16.0,1.0,1.0,4.0,12.0,4.0,1.0,1.0,1.0,1.0,31.0,99.0
216,MI,2021-05-14,5.0,1.0,1.0,1.0,6.0,1.0,1.0,14.0,1.0,1.0,12.0,0.0,1.0,7.0,5.0,4.0,7.0,1.0,0.0,1.0,45.0,131.0
217,MI,2021-05-15,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,0.0,15.0,0.0,1.0,1.0,9.0,1.0,9.0,5.0,1.0,0.0,25.0,107.0
218,MI,2021-05-16,1.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,23.0,76.0
33,MI,2021-05-17,1.0,0.0,0.0,1.0,6.0,1.0,1.0,13.0,1.0,1.0,15.0,1.0,1.0,6.0,10.0,1.0,1.0,0.0,1.0,0.0,27.0,103.0
219,MI,2021-05-18,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,0.0,14.0,0.0,4.0,5.0,9.0,5.0,1.0,0.0,1.0,1.0,23.0,99.0
220,MI,2021-05-19,1.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,9.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,28.0,86.0
517,MI,2021-05-20,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,12.0,1.0,4.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,27.0,96.0
221,MI,2021-05-21,1.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,0.0,11.0,1.0,1.0,7.0,6.0,6.0,1.0,1.0,1.0,0.0,28.0,97.0
475,MI,2021-05-22,0.0,0.0,1.0,5.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,0.0,4.0,0.0,5.0,1.0,6.0,1.0,1.0,1.0,19.0,78.0
222,MI,2021-05-23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,8.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,23.0,68.0
34,MI,2021-05-24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,0.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,25.0,76.0
223,MI,2021-05-25,1.0,1.0,1.0,1.0,5.0,1.0,0.0,17.0,1.0,1.0,8.0,1.0,1.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,25.0,93.0
224,MI,2021-05-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,11.0,0.0,5.0,4.0,1.0,4.0,8.0,0.0,0.0,0.0,21.0,79.0
225,MI,2021-05-27,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,6.0,1.0,1.0,0.0,7.0,4.0,1.0,1.0,1.0,1.0,20.0,66.0
226,MI,2021-05-28,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,15.0,48.0
227,MI,2021-05-29,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,20.0,54.0
518,MI,2021-05-30,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,13.0,44.0
228,MI,2021-05-31,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,12.0,45.0
229,MI,2021-06-01,1.0,0.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,7.0,47.0
675,MI,2021-06-02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,26.0
519,MI,2021-06-03,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,31.0
656,MI,2021-06-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,26.0
230,MI,2021-06-05,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,24.0
619,MI,2021-06-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,29.0
574,MI,2021-06-07,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,26.0
620,MI,2021-06-08,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,32.0
231,MI,2021-06-09,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,28.0
418,MI,2021-06-10,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,33.0
657,MI,2021-06-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,23.0
676,MI,2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,10.0,21.0
232,MI,2021-06-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,21.0
725,MI,2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0
724,MI,2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0
520,MI,2021-06-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,21.0
233,MI,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,18.0
419,MI,2021-06-18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,23.0
234,MI,2021-06-19,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
621,MI,2021-06-20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
420,MI,2021-06-21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0
235,MI,2021-06-22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0
421,MI,2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,16.0
422,MI,2021-06-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0
236,MI,2021-06-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0
680,MI,2021-06-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0
727,MI,2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
423,MI,2021-06-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0
424,MI,2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0
237,MI,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,14.0
425,MI,2021-07-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0
426,MI,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
427,MI,2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,9.0
428,MI,2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0
429,MI,2021-07-05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0
430,MI,2021-07-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,18.0
238,MI,2021-07-07,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0
658,MI,2021-07-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0
622,MI,2021-07-09,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,4.0,16.0
659,MI,2021-07-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0
700,MI,2021-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0
719,MI,2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,16.0
660,MI,2021-07-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,14.0
699,MI,2021-07-14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0
661,MI,2021-07-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
662,MI,2021-07-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,19.0
521,MI,2021-07-17,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0
623,MI,2021-07-18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
239,MI,2021-07-19,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,19.0
624,MI,2021-07-20,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,12.0
681,MI,2021-07-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,16.0
701,MI,2021-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,16.0
663,MI,2021-07-23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,9.0,23.0
522,MI,2021-07-24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,20.0
726,MI,2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0
240,MI,2021-07-26,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,21.0
523,MI,2021-07-27,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,30.0
625,MI,2021-07-28,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0
241,MI,2021-07-29,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,27.0
679,MI,2021-07-30,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,27.0
242,MI,2021-07-31,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,20.0
243,MI,2021-08-01,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,27.0
649,MI,2021-08-02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,34.0
524,MI,2021-08-03,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,40.0
244,MI,2021-08-04,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,26.0
525,MI,2021-08-05,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,43.0
245,MI,2021-08-06,1.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,44.0
526,MI,2021-08-07,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,12.0,42.0
527,MI,2021-08-08,0.0,0.0,1.0,1.0,6.0,1.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,10.0,48.0
246,MI,2021-08-09,1.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,49.0
247,MI,2021-08-10,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,19.0,58.0
248,MI,2021-08-11,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,46.0
528,MI,2021-08-12,0.0,0.0,1.0,1.0,8.0,0.0,0.0,5.0,1.0,0.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,21.0,60.0
476,MI,2021-08-13,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,11.0,52.0
249,MI,2021-08-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,48.0
626,MI,2021-08-15,0.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,42.0
250,MI,2021-08-16,1.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,1.0,1.0,8.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,17.0,62.0
35,MI,2021-08-17,0.0,0.0,1.0,1.0,5.0,0.0,1.0,4.0,1.0,1.0,6.0,0.0,1.0,1.0,7.0,4.0,1.0,0.0,1.0,1.0,17.0,64.0
251,MI,2021-08-18,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,52.0
575,MI,2021-08-19,0.0,1.0,4.0,0.0,4.0,1.0,1.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,19.0,77.0
431,MI,2021-08-20,0.0,0.0,0.0,1.0,6.0,1.0,1.0,17.0,1.0,1.0,4.0,1.0,1.0,0.0,8.0,1.0,4.0,1.0,0.0,1.0,11.0,72.0
36,MI,2021-08-21,1.0,0.0,1.0,1.0,7.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,0.0,1.0,0.0,1.0,18.0,66.0
252,MI,2021-08-22,1.0,1.0,1.0,1.0,4.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,11.0,60.0
529,MI,2021-08-23,0.0,0.0,1.0,1.0,4.0,4.0,1.0,7.0,0.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,13.0,62.0
452,MI,2021-08-24,0.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,15.0,69.0
432,MI,2021-08-25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,8.0,4.0,1.0,0.0,1.0,1.0,11.0,64.0
253,MI,2021-08-26,1.0,1.0,1.0,0.0,6.0,1.0,5.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,9.0,67.0
37,MI,2021-08-27,1.0,0.0,1.0,0.0,5.0,1.0,1.0,9.0,0.0,0.0,9.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,10.0,64.0
254,MI,2021-08-28,1.0,0.0,1.0,1.0,5.0,1.0,0.0,9.0,1.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,15.0,63.0
255,MI,2021-08-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,15.0,65.0
256,MI,2021-08-30,1.0,1.0,1.0,1.0,5.0,4.0,0.0,10.0,1.0,0.0,7.0,4.0,4.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,17.0,89.0
257,MI,2021-08-31,1.0,0.0,1.0,1.0,10.0,0.0,0.0,16.0,1.0,0.0,11.0,6.0,1.0,1.0,8.0,1.0,6.0,0.0,0.0,1.0,11.0,89.0
258,MI,2021-09-01,1.0,1.0,1.0,1.0,5.0,1.0,0.0,10.0,1.0,0.0,6.0,1.0,0.0,0.0,10.0,1.0,6.0,1.0,1.0,1.0,9.0,70.0
259,MI,2021-09-02,1.0,1.0,0.0,4.0,1.0,5.0,0.0,9.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,9.0,65.0
260,MI,2021-09-03,1.0,1.0,1.0,0.0,5.0,0.0,1.0,10.0,0.0,0.0,7.0,1.0,1.0,1.0,9.0,1.0,7.0,4.0,1.0,0.0,7.0,71.0
38,MI,2021-09-04,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,5.0,0.0,6.0,0.0,1.0,1.0,9.0,6.0,5.0,1.0,1.0,0.0,10.0,79.0
261,MI,2021-09-05,1.0,1.0,1.0,1.0,4.0,1.0,0.0,14.0,1.0,1.0,11.0,1.0,1.0,4.0,13.0,5.0,6.0,1.0,0.0,4.0,13.0,96.0
262,MI,2021-09-06,1.0,0.0,4.0,1.0,4.0,1.0,1.0,12.0,1.0,0.0,4.0,1.0,0.0,5.0,10.0,6.0,1.0,5.0,1.0,0.0,13.0,84.0
263,MI,2021-09-07,1.0,1.0,0.0,1.0,4.0,1.0,1.0,13.0,1.0,1.0,5.0,0.0,1.0,1.0,10.0,1.0,6.0,1.0,1.0,1.0,17.0,89.0
264,MI,2021-09-08,1.0,1.0,1.0,1.0,5.0,0.0,1.0,17.0,0.0,1.0,13.0,1.0,1.0,0.0,13.0,1.0,4.0,1.0,1.0,1.0,19.0,96.0
265,MI,2021-09-09,1.0,0.0,4.0,1.0,6.0,1.0,0.0,8.0,4.0,1.0,14.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,19.0,85.0
266,MI,2021-09-10,1.0,0.0,1.0,0.0,4.0,0.0,1.0,12.0,0.0,1.0,9.0,1.0,0.0,1.0,9.0,5.0,4.0,1.0,1.0,0.0,12.0,83.0
267,MI,2021-09-11,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,1.0,0.0,9.0,4.0,0.0,1.0,7.0,4.0,1.0,1.0,0.0,1.0,17.0,76.0
268,MI,2021-09-12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,6.0,1.0,1.0,1.0,7.0,4.0,1.0,4.0,1.0,4.0,19.0,79.0
269,MI,2021-09-13,1.0,0.0,1.0,1.0,8.0,1.0,1.0,11.0,1.0,0.0,6.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,1.0,22.0,97.0
270,MI,2021-09-14,1.0,0.0,1.0,0.0,8.0,1.0,0.0,15.0,4.0,0.0,12.0,1.0,1.0,1.0,9.0,8.0,1.0,1.0,0.0,0.0,19.0,108.0
271,MI,2021-09-15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,9.0,1.0,0.0,1.0,7.0,9.0,1.0,1.0,0.0,0.0,16.0,77.0
491,MI,2021-09-16,0.0,1.0,0.0,1.0,4.0,1.0,1.0,16.0,1.0,1.0,12.0,0.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,14.0,89.0
433,MI,2021-09-17,0.0,4.0,1.0,1.0,8.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,0.0,1.0,18.0,87.0
272,MI,2021-09-18,4.0,0.0,1.0,5.0,9.0,6.0,1.0,10.0,0.0,1.0,9.0,1.0,1.0,1.0,12.0,7.0,4.0,5.0,1.0,0.0,13.0,109.0
273,MI,2021-09-19,1.0,1.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,1.0,8.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,16.0,79.0
274,MI,2021-09-20,4.0,1.0,1.0,1.0,6.0,1.0,1.0,8.0,1.0,1.0,15.0,1.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,0.0,16.0,97.0
275,MI,2021-09-21,1.0,1.0,1.0,1.0,4.0,1.0,0.0,10.0,0.0,1.0,5.0,0.0,1.0,1.0,9.0,5.0,4.0,1.0,0.0,0.0,17.0,86.0
39,MI,2021-09-22,1.0,1.0,1.0,1.0,6.0,1.0,0.0,14.0,1.0,0.0,10.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,13.0,90.0
276,MI,2021-09-23,1.0,1.0,0.0,4.0,8.0,1.0,0.0,6.0,1.0,0.0,4.0,4.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,23.0,93.0
277,MI,2021-09-24,1.0,1.0,1.0,4.0,1.0,1.0,1.0,13.0,1.0,1.0,10.0,1.0,1.0,1.0,7.0,4.0,1.0,0.0,1.0,1.0,16.0,85.0
