565,NY,2021-06-15,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,40.0
566,NY,2021-06-16,0.0,6.0,0.0,0.0,1.0,10.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,46.0
402,NY,2021-06-17,0.0,4.0,0.0,0.0,1.0,5.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,38.0
567,NY,2021-06-18,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,33.0
568,NY,2021-06-19,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,19.0
569,NY,2021-06-20,0.0,4.0,0.0,1.0,1.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,24.0
570,NY,2021-06-21,0.0,5.0,0.0,1.0,1.0,7.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,36.0
571,NY,2021-06-22,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,36.0
572,NY,2021-06-23,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,33.0
573,NY,2021-06-24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0
574,NY,2021-06-25,0.0,1.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,25.0
575,NY,2021-06-26,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,25.0
576,NY,2021-06-27,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,19.0
577,NY,2021-06-28,0.0,4.0,0.0,0.0,1.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,32.0
578,NY,2021-06-29,0.0,5.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,23.0
579,NY,2021-06-30,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0
580,NY,2021-07-01,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,1.0,1.0,39.0
581,NY,2021-07-02,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0
582,NY,2021-07-03,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,16.0
583,NY,2021-07-04,0.0,6.0,0.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0
584,NY,2021-07-05,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0
585,NY,2021-07-06,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,19.0
586,NY,2021-07-07,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,20.0
587,NY,2021-07-08,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,20.0
588,NY,2021-07-09,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0
589,NY,2021-07-10,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,22.0
188,NY,2021-07-11,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,16.0
590,NY,2021-07-12,0.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,21.0
591,NY,2021-07-13,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,21.0
592,NY,2021-07-14,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,27.0
593,NY,2021-07-15,0.0,8.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,34.0
594,NY,2021-07-16,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,14.0
189,NY,2021-07-17,1.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,22.0
595,NY,2021-07-18,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0
596,NY,2021-07-19,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,25.0
597,NY,2021-07-20,0.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,37.0
190,NY,2021-07-21,1.0,4.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,7.0,0.0,6.0,4.0,45.0
403,NY,2021-07-22,0.0,7.0,1.0,1.0,1.0,11.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,1.0,44.0
598,NY,2021-07-23,0.0,6.0,0.0,1.0,1.0,8.0,0.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,41.0
599,NY,2021-07-24,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,4.0,1.0,34.0
191,NY,2021-07-25,1.0,4.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,5.0,1.0,36.0
192,NY,2021-07-26,1.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,9.0,1.0,0.0,1.0,0.0,10.0,5.0,1.0,6.0,4.0,58.0
404,NY,2021-07-27,0.0,4.0,0.0,0.0,0.0,11.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,12.0,1.0,1.0,9.0,1.0,54.0
405,NY,2021-07-28,0.0,1.0,0.0,0.0,1.0,10.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,16.0,6.0,1.0,1.0,1.0,58.0
600,NY,2021-07-29,0.0,8.0,0.0,0.0,7.0,20.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,4.0,1.0,70.0
601,NY,2021-07-30,0.0,7.0,0.0,0.0,5.0,9.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,11.0,4.0,70.0
193,NY,2021-07-31,1.0,1.0,0.0,0.0,1.0,8.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,12.0,4.0,1.0,8.0,1.0,56.0
602,NY,2021-08-01,0.0,7.0,0.0,0.0,1.0,12.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,20.0,1.0,0.0,6.0,1.0,59.0
406,NY,2021-08-02,0.0,6.0,0.0,1.0,1.0,17.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,26.0,5.0,0.0,7.0,1.0,88.0
603,NY,2021-08-03,0.0,1.0,0.0,1.0,4.0,23.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,9.0,1.0,73.0
407,NY,2021-08-04,0.0,7.0,0.0,0.0,7.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,9.0,4.0,71.0
408,NY,2021-08-05,0.0,6.0,0.0,4.0,4.0,17.0,1.0,4.0,8.0,0.0,0.0,1.0,1.0,11.0,1.0,4.0,9.0,4.0,82.0
604,NY,2021-08-06,0.0,8.0,1.0,1.0,5.0,22.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0,16.0,4.0,1.0,14.0,9.0,103.0
409,NY,2021-08-07,0.0,5.0,0.0,1.0,1.0,17.0,0.0,8.0,7.0,0.0,1.0,1.0,1.0,6.0,9.0,1.0,10.0,4.0,76.0
410,NY,2021-08-08,0.0,1.0,1.0,1.0,4.0,18.0,0.0,5.0,8.0,0.0,0.0,1.0,1.0,12.0,6.0,1.0,12.0,6.0,83.0
194,NY,2021-08-09,1.0,1.0,0.0,1.0,1.0,29.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,19.0,6.0,1.0,14.0,1.0,98.0
195,NY,2021-08-10,1.0,14.0,1.0,1.0,4.0,19.0,1.0,6.0,10.0,1.0,0.0,1.0,1.0,14.0,5.0,1.0,18.0,9.0,116.0
605,NY,2021-08-11,0.0,6.0,0.0,1.0,1.0,23.0,0.0,11.0,7.0,0.0,0.0,0.0,1.0,11.0,12.0,1.0,9.0,9.0,100.0
606,NY,2021-08-12,0.0,6.0,1.0,4.0,4.0,31.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,13.0,10.0,1.0,8.0,1.0,104.0
196,NY,2021-08-13,1.0,9.0,0.0,1.0,5.0,29.0,1.0,12.0,8.0,0.0,0.0,1.0,1.0,16.0,6.0,1.0,6.0,1.0,110.0
607,NY,2021-08-14,0.0,8.0,0.0,1.0,4.0,23.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,12.0,6.0,1.0,5.0,1.0,88.0
197,NY,2021-08-15,1.0,8.0,0.0,1.0,1.0,27.0,0.0,4.0,7.0,0.0,1.0,1.0,1.0,17.0,5.0,1.0,8.0,8.0,96.0
411,NY,2021-08-16,0.0,6.0,0.0,6.0,1.0,26.0,1.0,13.0,6.0,0.0,0.0,4.0,1.0,21.0,6.0,1.0,18.0,8.0,130.0
608,NY,2021-08-17,0.0,8.0,0.0,1.0,6.0,30.0,1.0,6.0,8.0,0.0,1.0,0.0,1.0,16.0,4.0,1.0,14.0,8.0,112.0
609,NY,2021-08-18,0.0,6.0,0.0,1.0,1.0,29.0,1.0,11.0,6.0,0.0,1.0,0.0,1.0,22.0,9.0,1.0,17.0,9.0,131.0
198,NY,2021-08-19,1.0,8.0,0.0,1.0,6.0,31.0,0.0,11.0,12.0,0.0,1.0,1.0,1.0,12.0,6.0,1.0,15.0,1.0,118.0
610,NY,2021-08-20,0.0,11.0,1.0,1.0,4.0,35.0,0.0,8.0,13.0,1.0,0.0,0.0,1.0,15.0,6.0,1.0,14.0,10.0,132.0
611,NY,2021-08-21,0.0,8.0,1.0,1.0,7.0,37.0,1.0,5.0,12.0,0.0,0.0,1.0,1.0,12.0,4.0,1.0,9.0,9.0,120.0
612,NY,2021-08-22,0.0,8.0,0.0,1.0,5.0,33.0,0.0,8.0,6.0,1.0,0.0,1.0,4.0,16.0,1.0,1.0,14.0,6.0,117.0
613,NY,2021-08-23,0.0,6.0,1.0,0.0,1.0,33.0,1.0,10.0,15.0,1.0,0.0,1.0,1.0,23.0,4.0,1.0,20.0,5.0,138.0
199,NY,2021-08-24,1.0,8.0,1.0,1.0,4.0,33.0,1.0,14.0,15.0,1.0,1.0,4.0,1.0,17.0,4.0,1.0,16.0,5.0,149.0
200,NY,2021-08-25,1.0,11.0,0.0,1.0,5.0,30.0,1.0,17.0,14.0,4.0,1.0,0.0,1.0,17.0,6.0,1.0,19.0,6.0,152.0
201,NY,2021-08-26,1.0,9.0,1.0,1.0,7.0,32.0,1.0,10.0,11.0,4.0,0.0,1.0,5.0,22.0,6.0,1.0,15.0,4.0,151.0
412,NY,2021-08-27,0.0,8.0,1.0,1.0,9.0,39.0,1.0,7.0,11.0,7.0,0.0,1.0,1.0,16.0,6.0,1.0,16.0,5.0,137.0
202,NY,2021-08-28,1.0,12.0,1.0,1.0,1.0,25.0,1.0,10.0,7.0,4.0,1.0,1.0,4.0,16.0,6.0,1.0,11.0,6.0,122.0
203,NY,2021-08-29,1.0,17.0,1.0,1.0,1.0,25.0,1.0,13.0,6.0,1.0,1.0,0.0,1.0,18.0,1.0,0.0,11.0,1.0,111.0
614,NY,2021-08-30,0.0,10.0,1.0,0.0,5.0,37.0,4.0,13.0,11.0,1.0,1.0,1.0,4.0,15.0,7.0,0.0,22.0,1.0,145.0
204,NY,2021-08-31,1.0,14.0,1.0,4.0,5.0,39.0,1.0,15.0,14.0,1.0,4.0,1.0,0.0,16.0,11.0,4.0,19.0,1.0,164.0
615,NY,2021-09-01,0.0,14.0,0.0,1.0,1.0,50.0,1.0,14.0,12.0,1.0,1.0,1.0,4.0,28.0,7.0,1.0,20.0,11.0,177.0
616,NY,2021-09-02,0.0,15.0,1.0,1.0,6.0,35.0,1.0,16.0,13.0,1.0,1.0,1.0,1.0,14.0,10.0,0.0,20.0,7.0,159.0
413,NY,2021-09-03,0.0,16.0,0.0,1.0,10.0,28.0,0.0,9.0,11.0,1.0,1.0,6.0,1.0,16.0,4.0,1.0,19.0,8.0,153.0
617,NY,2021-09-04,0.0,14.0,1.0,1.0,8.0,26.0,1.0,18.0,5.0,1.0,1.0,1.0,1.0,19.0,7.0,1.0,12.0,9.0,140.0
618,NY,2021-09-05,0.0,11.0,1.0,1.0,5.0,29.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,9.0,5.0,0.0,16.0,10.0,124.0
619,NY,2021-09-06,0.0,11.0,1.0,1.0,7.0,30.0,1.0,9.0,14.0,1.0,1.0,1.0,1.0,11.0,9.0,1.0,13.0,5.0,137.0
205,NY,2021-09-07,1.0,7.0,1.0,1.0,6.0,32.0,4.0,8.0,11.0,1.0,6.0,1.0,1.0,15.0,5.0,0.0,26.0,1.0,141.0
414,NY,2021-09-08,0.0,9.0,1.0,1.0,1.0,29.0,1.0,10.0,19.0,1.0,1.0,6.0,1.0,18.0,6.0,1.0,27.0,6.0,155.0
415,NY,2021-09-09,0.0,11.0,1.0,0.0,5.0,33.0,1.0,18.0,13.0,1.0,1.0,4.0,0.0,15.0,7.0,0.0,24.0,5.0,156.0
620,NY,2021-09-10,0.0,6.0,1.0,1.0,9.0,31.0,0.0,13.0,7.0,4.0,0.0,5.0,1.0,8.0,10.0,1.0,21.0,7.0,150.0
206,NY,2021-09-11,1.0,12.0,1.0,0.0,8.0,22.0,0.0,14.0,1.0,1.0,1.0,4.0,1.0,12.0,7.0,0.0,18.0,5.0,121.0
621,NY,2021-09-12,0.0,7.0,1.0,0.0,1.0,24.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,1.0,17.0,1.0,94.0
622,NY,2021-09-13,0.0,18.0,1.0,5.0,1.0,28.0,0.0,9.0,8.0,4.0,1.0,1.0,4.0,16.0,12.0,1.0,18.0,4.0,146.0
207,NY,2021-09-14,1.0,10.0,1.0,0.0,4.0,31.0,1.0,5.0,16.0,1.0,0.0,4.0,1.0,12.0,1.0,0.0,12.0,4.0,120.0
208,NY,2021-09-15,1.0,7.0,1.0,0.0,7.0,32.0,1.0,12.0,15.0,1.0,1.0,1.0,1.0,12.0,6.0,1.0,11.0,1.0,131.0
209,NY,2021-09-16,1.0,7.0,0.0,0.0,5.0,23.0,1.0,11.0,6.0,4.0,1.0,1.0,1.0,13.0,5.0,1.0,26.0,4.0,126.0
210,NY,2021-09-17,1.0,7.0,0.0,1.0,5.0,29.0,0.0,1.0,5.0,1.0,1.0,4.0,1.0,23.0,7.0,1.0,18.0,7.0,128.0
211,NY,2021-09-18,1.0,13.0,0.0,1.0,5.0,18.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,9.0,4.0,1.0,10.0,6.0,104.0
212,NY,2021-09-19,1.0,11.0,1.0,1.0,8.0,22.0,1.0,11.0,4.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,11.0,1.0,112.0
213,NY,2021-09-20,1.0,13.0,0.0,1.0,5.0,23.0,1.0,9.0,8.0,1.0,1.0,1.0,0.0,14.0,6.0,1.0,15.0,5.0,122.0
623,NY,2021-09-21,0.0,8.0,1.0,1.0,6.0,26.0,1.0,4.0,8.0,1.0,1.0,4.0,1.0,9.0,8.0,1.0,22.0,5.0,122.0
416,NY,2021-09-22,0.0,13.0,1.0,0.0,5.0,23.0,1.0,10.0,9.0,1.0,0.0,4.0,4.0,20.0,1.0,1.0,14.0,1.0,130.0
417,NY,2021-09-23,0.0,8.0,1.0,1.0,8.0,33.0,0.0,9.0,9.0,1.0,0.0,5.0,1.0,20.0,8.0,1.0,21.0,1.0,149.0
214,NY,2021-09-24,1.0,10.0,0.0,1.0,6.0,24.0,1.0,5.0,14.0,1.0,1.0,1.0,1.0,17.0,5.0,1.0,18.0,1.0,124.0
215,NY,2021-09-25,1.0,6.0,1.0,0.0,1.0,21.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,13.0,9.0,1.0,20.0,4.0,103.0
216,NY,2021-09-26,1.0,5.0,1.0,0.0,6.0,22.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,17.0,6.0,1.0,14.0,1.0,98.0
217,NY,2021-09-27,4.0,7.0,1.0,1.0,10.0,21.0,0.0,4.0,11.0,1.0,1.0,1.0,0.0,22.0,6.0,1.0,14.0,5.0,124.0
218,NY,2021-09-28,1.0,15.0,1.0,0.0,17.0,16.0,1.0,10.0,6.0,1.0,1.0,0.0,1.0,13.0,8.0,1.0,20.0,11.0,136.0
219,NY,2021-09-29,4.0,12.0,1.0,0.0,12.0,19.0,1.0,9.0,16.0,1.0,1.0,1.0,1.0,14.0,8.0,1.0,16.0,1.0,131.0
220,NY,2021-09-30,1.0,9.0,1.0,1.0,11.0,16.0,1.0,8.0,8.0,1.0,0.0,1.0,1.0,11.0,6.0,6.0,15.0,1.0,110.0
624,NY,2021-10-01,0.0,7.0,1.0,1.0,9.0,20.0,0.0,9.0,4.0,1.0,1.0,1.0,1.0,11.0,1.0,0.0,15.0,1.0,105.0
221,NY,2021-10-02,1.0,1.0,1.0,0.0,9.0,20.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,11.0,0.0,80.0
222,NY,2021-10-03,1.0,7.0,1.0,0.0,10.0,12.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,12.0,6.0,1.0,8.0,0.0,82.0
223,NY,2021-10-04,1.0,8.0,1.0,1.0,10.0,27.0,0.0,9.0,8.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,12.0,6.0,110.0
224,NY,2021-10-05,1.0,5.0,1.0,0.0,13.0,24.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,10.0,8.0,1.0,11.0,6.0,126.0
225,NY,2021-10-06,4.0,4.0,1.0,1.0,12.0,26.0,0.0,10.0,5.0,1.0,1.0,1.0,1.0,11.0,4.0,1.0,17.0,1.0,121.0
226,NY,2021-10-07,1.0,15.0,1.0,1.0,10.0,24.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,16.0,1.0,0.0,11.0,1.0,113.0
227,NY,2021-10-08,1.0,8.0,1.0,1.0,7.0,16.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,14.0,1.0,99.0
228,NY,2021-10-09,1.0,9.0,1.0,0.0,10.0,21.0,0.0,6.0,6.0,1.0,1.0,1.0,0.0,15.0,1.0,1.0,9.0,1.0,104.0
229,NY,2021-10-10,1.0,8.0,1.0,0.0,6.0,15.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,1.0,70.0
230,NY,2021-10-11,4.0,11.0,1.0,0.0,9.0,17.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,9.0,6.0,1.0,14.0,1.0,101.0
231,NY,2021-10-12,1.0,9.0,1.0,1.0,6.0,22.0,1.0,7.0,6.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,11.0,1.0,105.0
232,NY,2021-10-13,1.0,4.0,1.0,1.0,6.0,22.0,1.0,8.0,9.0,1.0,1.0,1.0,4.0,14.0,5.0,1.0,10.0,4.0,109.0
233,NY,2021-10-14,1.0,7.0,1.0,0.0,11.0,17.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,12.0,1.0,4.0,6.0,1.0,100.0
234,NY,2021-10-15,1.0,1.0,1.0,1.0,6.0,22.0,0.0,6.0,10.0,4.0,1.0,4.0,1.0,14.0,9.0,0.0,12.0,1.0,118.0
418,NY,2021-10-16,0.0,6.0,1.0,0.0,11.0,18.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,12.0,1.0,100.0
235,NY,2021-10-17,1.0,9.0,1.0,1.0,4.0,13.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,6.0,1.0,76.0
625,NY,2021-10-18,0.0,7.0,1.0,0.0,7.0,14.0,1.0,5.0,4.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,15.0,6.0,91.0
236,NY,2021-10-19,1.0,1.0,1.0,1.0,5.0,16.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,14.0,6.0,0.0,12.0,1.0,88.0
419,NY,2021-10-20,0.0,8.0,1.0,0.0,7.0,18.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,9.0,6.0,0.0,13.0,5.0,97.0
420,NY,2021-10-21,0.0,8.0,7.0,0.0,9.0,14.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,0.0,6.0,1.0,95.0
237,NY,2021-10-22,1.0,8.0,1.0,1.0,10.0,11.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,9.0,6.0,1.0,7.0,1.0,90.0
238,NY,2021-10-23,1.0,1.0,1.0,0.0,14.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,1.0,9.0,1.0,65.0
239,NY,2021-10-24,1.0,1.0,1.0,1.0,5.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,6.0,1.0,59.0
240,NY,2021-10-25,1.0,6.0,1.0,1.0,11.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,0.0,12.0,1.0,81.0
626,NY,2021-10-26,0.0,8.0,1.0,1.0,15.0,12.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,7.0,1.0,0.0,8.0,1.0,88.0
241,NY,2021-10-27,1.0,5.0,1.0,1.0,12.0,19.0,1.0,5.0,7.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,8.0,1.0,93.0
627,NY,2021-10-28,0.0,7.0,4.0,0.0,11.0,12.0,1.0,5.0,7.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,85.0
421,NY,2021-10-29,0.0,9.0,1.0,0.0,12.0,11.0,1.0,4.0,8.0,1.0,1.0,5.0,1.0,7.0,6.0,1.0,7.0,1.0,89.0
422,NY,2021-10-30,0.0,5.0,5.0,1.0,7.0,7.0,0.0,9.0,6.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,5.0,1.0,75.0
242,NY,2021-10-31,1.0,1.0,4.0,1.0,10.0,7.0,1.0,1.0,7.0,1.0,0.0,4.0,1.0,11.0,1.0,1.0,6.0,1.0,74.0
423,NY,2021-11-01,0.0,5.0,1.0,0.0,15.0,10.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,8.0,5.0,0.0,8.0,1.0,91.0
424,NY,2021-11-02,0.0,4.0,1.0,0.0,15.0,15.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,11.0,1.0,0.0,14.0,0.0,89.0
425,NY,2021-11-03,0.0,1.0,1.0,1.0,16.0,19.0,1.0,1.0,4.0,1.0,6.0,5.0,1.0,6.0,1.0,0.0,8.0,1.0,89.0
426,NY,2021-11-04,0.0,6.0,1.0,1.0,19.0,12.0,1.0,4.0,4.0,1.0,0.0,6.0,1.0,11.0,1.0,1.0,7.0,4.0,92.0
427,NY,2021-11-05,0.0,15.0,6.0,0.0,13.0,12.0,4.0,7.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,96.0
428,NY,2021-11-06,0.0,8.0,4.0,0.0,19.0,9.0,0.0,5.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,0.0,8.0,0.0,93.0
243,NY,2021-11-07,1.0,6.0,1.0,0.0,13.0,12.0,1.0,7.0,1.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,12.0,1.0,81.0
429,NY,2021-11-08,0.0,4.0,1.0,1.0,14.0,13.0,0.0,5.0,8.0,1.0,1.0,4.0,0.0,10.0,1.0,1.0,9.0,1.0,88.0
244,NY,2021-11-09,1.0,4.0,1.0,1.0,15.0,11.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,13.0,1.0,1.0,11.0,4.0,91.0
430,NY,2021-11-10,0.0,7.0,1.0,0.0,16.0,17.0,0.0,7.0,1.0,1.0,1.0,4.0,1.0,13.0,4.0,0.0,10.0,1.0,102.0
245,NY,2021-11-11,1.0,6.0,4.0,1.0,12.0,21.0,1.0,4.0,10.0,1.0,1.0,4.0,1.0,9.0,1.0,0.0,10.0,1.0,101.0
431,NY,2021-11-12,0.0,5.0,1.0,0.0,14.0,13.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,9.0,4.0,1.0,5.0,1.0,88.0
246,NY,2021-11-13,1.0,10.0,1.0,1.0,14.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,7.0,1.0,85.0
432,NY,2021-11-14,0.0,9.0,0.0,0.0,17.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,11.0,7.0,0.0,1.0,4.0,81.0
433,NY,2021-11-15,0.0,8.0,4.0,1.0,13.0,9.0,1.0,8.0,4.0,6.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,84.0
247,NY,2021-11-16,1.0,0.0,4.0,1.0,13.0,12.0,0.0,6.0,7.0,4.0,1.0,1.0,1.0,8.0,7.0,0.0,7.0,4.0,90.0
628,NY,2021-11-17,0.0,4.0,1.0,1.0,13.0,13.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,8.0,1.0,0.0,12.0,6.0,99.0
248,NY,2021-11-18,1.0,5.0,5.0,0.0,15.0,11.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,11.0,5.0,1.0,11.0,1.0,96.0
249,NY,2021-11-19,1.0,8.0,1.0,1.0,20.0,13.0,1.0,1.0,7.0,4.0,1.0,1.0,0.0,10.0,1.0,0.0,9.0,1.0,99.0
250,NY,2021-11-20,1.0,4.0,4.0,0.0,18.0,14.0,1.0,4.0,4.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,9.0,1.0,95.0
