,loc,datetime,130013,130071,total_cnts
72,ID_NAMPA,2021-12-03,70.0,99.0,169.0
73,ID_NAMPA,2021-12-10,82.0,98.0,180.0
74,ID_NAMPA,2021-12-17,60.0,65.0,125.0
75,ID_NAMPA,2021-12-24,50.0,64.0,114.0
76,ID_NAMPA,2021-12-31,50.0,72.0,122.0
77,ID_NAMPA,2022-01-07,79.0,117.0,196.0
78,ID_NAMPA,2022-01-14,106.0,107.0,213.0
79,ID_NAMPA,2022-01-21,167.0,156.0,323.0
80,ID_NAMPA,2022-01-28,191.0,154.0,345.0
81,ID_NAMPA,2022-02-04,150.0,130.0,280.0
82,ID_NAMPA,2022-02-11,128.0,123.0,251.0
83,ID_NAMPA,2022-02-18,124.0,95.0,219.0
84,ID_NAMPA,2022-02-25,74.0,28.0,102.0
85,ID_NAMPA,2022-03-04,24.0,23.0,47.0
86,ID_NAMPA,2022-03-11,25.0,16.0,41.0
87,ID_NAMPA,2022-03-18,23.0,9.0,32.0
88,ID_NAMPA,2022-03-25,10.0,5.0,15.0
89,ID_NAMPA,2022-04-01,10.0,4.0,14.0
90,ID_NAMPA,2022-04-08,19.0,0.0,19.0
91,ID_NAMPA,2022-04-15,20.0,5.0,25.0
92,ID_NAMPA,2022-04-22,42.0,9.0,51.0
93,ID_NAMPA,2022-04-29,41.0,0.0,41.0
94,ID_NAMPA,2022-05-06,42.0,5.0,47.0
95,ID_NAMPA,2022-05-13,38.0,4.0,42.0
96,ID_NAMPA,2022-05-20,23.0,7.0,30.0
97,ID_NAMPA,2022-05-27,33.0,9.0,42.0
98,ID_NAMPA,2022-06-03,55.0,11.0,66.0
99,ID_NAMPA,2022-06-10,65.0,9.0,74.0
100,ID_NAMPA,2022-06-17,69.0,28.0,97.0
101,ID_NAMPA,2022-06-24,64.0,25.0,89.0
102,ID_NAMPA,2022-07-01,91.0,22.0,113.0
103,ID_NAMPA,2022-07-08,132.0,41.0,173.0
104,ID_NAMPA,2022-07-15,142.0,40.0,182.0
105,ID_NAMPA,2022-07-22,125.0,18.0,143.0
106,ID_NAMPA,2022-07-29,126.0,39.0,165.0
107,ID_NAMPA,2022-08-05,100.0,33.0,133.0
108,ID_NAMPA,2022-08-12,107.0,38.0,145.0
109,ID_NAMPA,2022-08-19,107.0,20.0,127.0
110,ID_NAMPA,2022-08-26,122.0,32.0,154.0
111,ID_NAMPA,2022-09-02,90.0,71.0,161.0
112,ID_NAMPA,2022-09-09,63.0,49.0,112.0
113,ID_NAMPA,2022-09-16,67.0,28.0,95.0
114,ID_NAMPA,2022-09-23,74.0,22.0,96.0
115,ID_NAMPA,2022-09-30,50.0,20.0,70.0
116,ID_NAMPA,2022-10-07,68.0,14.0,82.0
117,ID_NAMPA,2022-10-14,83.0,10.0,93.0
118,ID_NAMPA,2022-10-21,57.0,9.0,66.0
119,ID_NAMPA,2022-10-28,42.0,6.0,48.0
120,ID_NAMPA,2022-11-04,39.0,10.0,49.0
121,ID_NAMPA,2022-11-11,43.0,14.0,57.0
122,ID_NAMPA,2022-11-18,70.0,29.0,99.0
123,ID_NAMPA,2022-11-25,67.0,21.0,88.0
124,ID_NAMPA,2022-12-02,50.0,35.0,85.0
125,ID_NAMPA,2022-12-09,59.0,18.0,77.0
126,ID_NAMPA,2022-12-16,86.0,35.0,121.0
127,ID_NAMPA,2022-12-23,81.0,43.0,124.0
128,ID_NAMPA,2022-12-30,93.0,37.0,130.0
129,ID_NAMPA,2023-01-06,70.0,31.0,101.0
130,ID_NAMPA,2023-01-13,61.0,26.0,87.0
131,ID_NAMPA,2023-01-20,38.0,26.0,64.0
132,ID_NAMPA,2023-01-27,52.0,16.0,68.0
133,ID_NAMPA,2023-02-03,47.0,22.0,69.0
134,ID_NAMPA,2023-02-10,21.0,18.0,39.0
135,ID_NAMPA,2023-02-17,26.0,33.0,59.0
136,ID_NAMPA,2023-02-24,19.0,14.0,33.0
137,ID_NAMPA,2023-03-03,6.0,0.0,6.0
