,loc,datetime,050468,052050,total_cnts
66,CA_GARDENA,2021-09-24,59.0,49.0,108.0
67,CA_GARDENA,2021-10-01,33.0,36.0,69.0
68,CA_GARDENA,2021-10-08,27.0,23.0,50.0
69,CA_GARDENA,2021-10-15,16.0,21.0,37.0
70,CA_GARDENA,2021-10-22,23.0,21.0,44.0
71,CA_GARDENA,2021-10-29,40.0,21.0,61.0
72,CA_GARDENA,2021-11-05,45.0,18.0,63.0
73,CA_GARDENA,2021-11-12,55.0,23.0,78.0
74,CA_GARDENA,2021-11-19,49.0,35.0,84.0
75,CA_GARDENA,2021-11-26,47.0,39.0,86.0
76,CA_GARDENA,2021-12-03,55.0,48.0,103.0
77,CA_GARDENA,2021-12-10,56.0,43.0,99.0
78,CA_GARDENA,2021-12-17,56.0,32.0,88.0
79,CA_GARDENA,2021-12-24,78.0,40.0,118.0
80,CA_GARDENA,2021-12-31,148.0,37.0,185.0
81,CA_GARDENA,2022-01-07,225.0,28.0,253.0
82,CA_GARDENA,2022-01-14,280.0,31.0,311.0
83,CA_GARDENA,2022-01-21,213.0,41.0,254.0
84,CA_GARDENA,2022-01-28,192.0,42.0,234.0
85,CA_GARDENA,2022-02-04,163.0,51.0,214.0
86,CA_GARDENA,2022-02-11,59.0,87.0,146.0
87,CA_GARDENA,2022-02-18,75.0,105.0,180.0
88,CA_GARDENA,2022-02-25,36.0,88.0,124.0
89,CA_GARDENA,2022-03-04,43.0,76.0,119.0
90,CA_GARDENA,2022-03-11,19.0,75.0,94.0
91,CA_GARDENA,2022-03-18,10.0,75.0,85.0
138,CA_GARDENA,2022-03-25,0.0,58.0,58.0
92,CA_GARDENA,2022-04-01,0.0,59.0,59.0
93,CA_GARDENA,2022-04-08,9.0,43.0,52.0
94,CA_GARDENA,2022-04-15,10.0,44.0,54.0
139,CA_GARDENA,2022-04-22,0.0,41.0,41.0
95,CA_GARDENA,2022-04-29,4.0,42.0,46.0
96,CA_GARDENA,2022-05-06,8.0,42.0,50.0
97,CA_GARDENA,2022-05-13,4.0,42.0,46.0
98,CA_GARDENA,2022-05-20,6.0,36.0,42.0
99,CA_GARDENA,2022-05-27,19.0,40.0,59.0
100,CA_GARDENA,2022-06-03,41.0,42.0,83.0
101,CA_GARDENA,2022-06-10,47.0,42.0,89.0
102,CA_GARDENA,2022-06-17,24.0,59.0,83.0
103,CA_GARDENA,2022-06-24,17.0,109.0,126.0
104,CA_GARDENA,2022-07-01,21.0,85.0,106.0
105,CA_GARDENA,2022-07-08,28.0,62.0,90.0
106,CA_GARDENA,2022-07-15,42.0,48.0,90.0
107,CA_GARDENA,2022-07-22,40.0,35.0,75.0
108,CA_GARDENA,2022-07-29,66.0,35.0,101.0
109,CA_GARDENA,2022-08-05,30.0,56.0,86.0
110,CA_GARDENA,2022-08-12,38.0,68.0,106.0
111,CA_GARDENA,2022-08-19,59.0,104.0,163.0
112,CA_GARDENA,2022-08-26,32.0,74.0,106.0
113,CA_GARDENA,2022-09-02,27.0,104.0,131.0
114,CA_GARDENA,2022-09-09,21.0,97.0,118.0
115,CA_GARDENA,2022-09-16,11.0,81.0,92.0
116,CA_GARDENA,2022-09-23,31.0,66.0,97.0
117,CA_GARDENA,2022-09-30,24.0,47.0,71.0
118,CA_GARDENA,2022-10-07,22.0,53.0,75.0
119,CA_GARDENA,2022-10-14,15.0,59.0,74.0
120,CA_GARDENA,2022-10-21,12.0,58.0,70.0
121,CA_GARDENA,2022-10-28,12.0,56.0,68.0
122,CA_GARDENA,2022-11-04,20.0,47.0,67.0
123,CA_GARDENA,2022-11-11,8.0,39.0,47.0
124,CA_GARDENA,2022-11-18,30.0,35.0,65.0
125,CA_GARDENA,2022-11-25,53.0,34.0,87.0
126,CA_GARDENA,2022-12-02,31.0,28.0,59.0
127,CA_GARDENA,2022-12-09,29.0,34.0,63.0
128,CA_GARDENA,2022-12-16,23.0,37.0,60.0
129,CA_GARDENA,2022-12-23,32.0,45.0,77.0
130,CA_GARDENA,2022-12-30,28.0,63.0,91.0
131,CA_GARDENA,2023-01-06,12.0,66.0,78.0
132,CA_GARDENA,2023-01-13,9.0,78.0,87.0
133,CA_GARDENA,2023-01-20,7.0,84.0,91.0
134,CA_GARDENA,2023-01-27,17.0,77.0,94.0
135,CA_GARDENA,2023-02-03,5.0,184.0,189.0
140,CA_GARDENA,2023-02-10,0.0,82.0,82.0
136,CA_GARDENA,2023-02-17,10.0,69.0,79.0
137,CA_GARDENA,2023-02-24,15.0,37.0,52.0
