,loc,datetime,230167,230230,total_cnts
29,MI_LANSING,2021-03-05,75.0,233.0,315.0
30,MI_LANSING,2021-03-12,79.0,256.0,342.0
31,MI_LANSING,2021-03-19,102.0,386.0,495.0
32,MI_LANSING,2021-03-26,184.0,569.0,760.0
33,MI_LANSING,2021-04-02,274.0,650.0,931.0
34,MI_LANSING,2021-04-09,345.0,990.0,1339.0
35,MI_LANSING,2021-04-16,308.0,999.0,1307.0
36,MI_LANSING,2021-04-23,267.0,841.0,1108.0
37,MI_LANSING,2021-04-30,190.0,688.0,878.0
38,MI_LANSING,2021-05-07,155.0,506.0,661.0
39,MI_LANSING,2021-05-14,142.0,346.0,488.0
40,MI_LANSING,2021-05-21,117.0,275.0,392.0
41,MI_LANSING,2021-05-28,78.0,254.0,332.0
42,MI_LANSING,2021-06-04,65.0,159.0,224.0
43,MI_LANSING,2021-06-11,67.0,116.0,183.0
44,MI_LANSING,2021-06-18,63.0,85.0,148.0
45,MI_LANSING,2021-06-25,43.0,26.0,69.0
46,MI_LANSING,2021-07-02,24.0,18.0,42.0
47,MI_LANSING,2021-07-09,27.0,30.0,57.0
48,MI_LANSING,2021-07-16,8.0,63.0,71.0
49,MI_LANSING,2021-07-23,10.0,94.0,104.0
50,MI_LANSING,2021-07-30,19.0,103.0,122.0
51,MI_LANSING,2021-08-06,58.0,114.0,172.0
52,MI_LANSING,2021-08-13,70.0,137.0,207.0
53,MI_LANSING,2021-08-20,118.0,213.0,331.0
54,MI_LANSING,2021-08-27,153.0,292.0,445.0
55,MI_LANSING,2021-09-03,132.0,353.0,485.0
56,MI_LANSING,2021-09-10,105.0,378.0,483.0
57,MI_LANSING,2021-09-17,125.0,359.0,484.0
58,MI_LANSING,2021-09-24,94.0,422.0,516.0
59,MI_LANSING,2021-10-01,140.0,440.0,580.0
60,MI_LANSING,2021-10-08,200.0,491.0,691.0
61,MI_LANSING,2021-10-15,187.0,470.0,657.0
62,MI_LANSING,2021-10-22,151.0,483.0,634.0
63,MI_LANSING,2021-10-29,136.0,507.0,643.0
64,MI_LANSING,2021-11-05,162.0,530.0,692.0
65,MI_LANSING,2021-11-12,270.0,625.0,895.0
66,MI_LANSING,2021-11-19,343.0,831.0,1174.0
67,MI_LANSING,2021-11-26,370.0,977.0,1347.0
68,MI_LANSING,2021-12-03,337.0,1068.0,1405.0
69,MI_LANSING,2021-12-10,315.0,1038.0,1353.0
70,MI_LANSING,2021-12-17,201.0,847.0,1048.0
71,MI_LANSING,2021-12-24,249.0,779.0,1028.0
72,MI_LANSING,2021-12-31,267.0,894.0,1161.0
73,MI_LANSING,2022-01-07,352.0,1017.0,1369.0
74,MI_LANSING,2022-01-14,328.0,1158.0,1486.0
75,MI_LANSING,2022-01-21,296.0,1131.0,1431.0
76,MI_LANSING,2022-01-28,334.0,506.0,846.0
77,MI_LANSING,2022-02-04,277.0,721.0,1002.0
78,MI_LANSING,2022-02-11,263.0,631.0,901.0
79,MI_LANSING,2022-02-18,189.0,534.0,723.0
80,MI_LANSING,2022-02-25,115.0,446.0,561.0
81,MI_LANSING,2022-03-04,80.0,284.0,364.0
82,MI_LANSING,2022-03-11,73.0,229.0,302.0
83,MI_LANSING,2022-03-18,50.0,132.0,182.0
84,MI_LANSING,2022-03-25,34.0,119.0,153.0
85,MI_LANSING,2022-04-01,48.0,82.0,130.0
86,MI_LANSING,2022-04-08,39.0,87.0,126.0
87,MI_LANSING,2022-04-15,45.0,115.0,160.0
88,MI_LANSING,2022-04-22,46.0,126.0,172.0
89,MI_LANSING,2022-04-29,54.0,124.0,185.0
90,MI_LANSING,2022-05-06,42.0,180.0,222.0
91,MI_LANSING,2022-05-13,63.0,210.0,273.0
92,MI_LANSING,2022-05-20,68.0,166.0,234.0
93,MI_LANSING,2022-05-27,78.0,173.0,251.0
94,MI_LANSING,2022-06-03,73.0,155.0,235.0
95,MI_LANSING,2022-06-10,86.0,152.0,245.0
96,MI_LANSING,2022-06-17,84.0,160.0,244.0
97,MI_LANSING,2022-06-24,63.0,174.0,237.0
98,MI_LANSING,2022-07-01,57.0,189.0,256.0
99,MI_LANSING,2022-07-08,61.0,194.0,255.0
100,MI_LANSING,2022-07-15,74.0,171.0,245.0
101,MI_LANSING,2022-07-22,40.0,155.0,202.0
102,MI_LANSING,2022-07-29,48.0,161.0,220.0
103,MI_LANSING,2022-08-05,55.0,165.0,228.0
104,MI_LANSING,2022-08-12,71.0,177.0,248.0
105,MI_LANSING,2022-08-19,65.0,201.0,266.0
106,MI_LANSING,2022-08-26,64.0,208.0,272.0
107,MI_LANSING,2022-09-02,46.0,212.0,262.0
108,MI_LANSING,2022-09-09,82.0,215.0,297.0
109,MI_LANSING,2022-09-16,53.0,252.0,309.0
110,MI_LANSING,2022-09-23,90.0,242.0,336.0
111,MI_LANSING,2022-09-30,54.0,193.0,252.0
112,MI_LANSING,2022-10-07,84.0,242.0,326.0
113,MI_LANSING,2022-10-14,91.0,204.0,295.0
114,MI_LANSING,2022-10-21,80.0,156.0,236.0
115,MI_LANSING,2022-10-28,82.0,152.0,234.0
116,MI_LANSING,2022-11-04,81.0,110.0,191.0
117,MI_LANSING,2022-11-11,48.0,90.0,138.0
118,MI_LANSING,2022-11-18,61.0,108.0,169.0
119,MI_LANSING,2022-11-25,82.0,115.0,197.0
120,MI_LANSING,2022-12-02,53.0,139.0,199.0
121,MI_LANSING,2022-12-09,75.0,139.0,219.0
122,MI_LANSING,2022-12-16,101.0,122.0,230.0
123,MI_LANSING,2022-12-23,123.0,172.0,295.0
124,MI_LANSING,2022-12-30,106.0,238.0,344.0
125,MI_LANSING,2023-01-06,88.0,242.0,330.0
126,MI_LANSING,2023-01-13,65.0,174.0,243.0
127,MI_LANSING,2023-01-20,49.0,128.0,177.0
128,MI_LANSING,2023-01-27,53.0,83.0,136.0
129,MI_LANSING,2023-02-03,53.0,88.0,141.0
130,MI_LANSING,2023-02-10,57.0,107.0,164.0
131,MI_LANSING,2023-02-17,48.0,127.0,182.0
132,MI_LANSING,2023-02-24,46.0,138.0,188.0
133,MI_LANSING,2023-03-03,11.0,41.0,52.0
