,loc,datetime,100071,100264,total_cnts
100,FL_BROOKSVILLE,2022-06-10,70.0,136.0,206.0
101,FL_BROOKSVILLE,2022-06-17,84.0,166.0,250.0
102,FL_BROOKSVILLE,2022-06-24,122.0,207.0,329.0
103,FL_BROOKSVILLE,2022-07-01,134.0,153.0,287.0
104,FL_BROOKSVILLE,2022-07-08,169.0,171.0,340.0
105,FL_BROOKSVILLE,2022-07-15,151.0,228.0,379.0
106,FL_BROOKSVILLE,2022-07-22,138.0,283.0,421.0
107,FL_BROOKSVILLE,2022-07-29,183.0,290.0,473.0
108,FL_BROOKSVILLE,2022-08-05,182.0,345.0,527.0
109,FL_BROOKSVILLE,2022-08-12,119.0,292.0,411.0
110,FL_BROOKSVILLE,2022-08-19,92.0,252.0,344.0
111,FL_BROOKSVILLE,2022-08-26,57.0,229.0,286.0
112,FL_BROOKSVILLE,2022-09-02,58.0,158.0,216.0
113,FL_BROOKSVILLE,2022-09-09,55.0,167.0,222.0
114,FL_BROOKSVILLE,2022-09-16,31.0,129.0,160.0
115,FL_BROOKSVILLE,2022-09-23,35.0,146.0,181.0
116,FL_BROOKSVILLE,2022-09-30,40.0,92.0,132.0
117,FL_BROOKSVILLE,2022-10-07,20.0,57.0,77.0
118,FL_BROOKSVILLE,2022-10-14,26.0,82.0,108.0
119,FL_BROOKSVILLE,2022-10-21,17.0,72.0,89.0
120,FL_BROOKSVILLE,2022-10-28,25.0,121.0,146.0
121,FL_BROOKSVILLE,2022-11-04,27.0,112.0,139.0
122,FL_BROOKSVILLE,2022-11-11,37.0,103.0,140.0
123,FL_BROOKSVILLE,2022-11-18,34.0,65.0,99.0
124,FL_BROOKSVILLE,2022-11-25,16.0,70.0,86.0
125,FL_BROOKSVILLE,2022-12-02,13.0,70.0,83.0
126,FL_BROOKSVILLE,2022-12-09,27.0,78.0,105.0
127,FL_BROOKSVILLE,2022-12-16,29.0,103.0,132.0
128,FL_BROOKSVILLE,2022-12-23,19.0,121.0,140.0
129,FL_BROOKSVILLE,2022-12-30,60.0,185.0,245.0
130,FL_BROOKSVILLE,2023-01-06,67.0,215.0,282.0
131,FL_BROOKSVILLE,2023-01-13,29.0,152.0,181.0
132,FL_BROOKSVILLE,2023-01-20,34.0,158.0,192.0
133,FL_BROOKSVILLE,2023-01-27,47.0,89.0,136.0
134,FL_BROOKSVILLE,2023-02-03,46.0,114.0,160.0
135,FL_BROOKSVILLE,2023-02-10,24.0,155.0,179.0
136,FL_BROOKSVILLE,2023-02-17,28.0,121.0,149.0
137,FL_BROOKSVILLE,2023-02-24,14.0,102.0,116.0
138,FL_BROOKSVILLE,2023-03-03,7.0,48.0,55.0
