,loc,datetime,230029,230207,total_cnts
76,MI_PONTIAC,2021-12-24,550.0,104.0,658.0
77,MI_PONTIAC,2021-12-31,559.0,87.0,653.0
78,MI_PONTIAC,2022-01-07,678.0,129.0,807.0
79,MI_PONTIAC,2022-01-14,540.0,142.0,682.0
80,MI_PONTIAC,2022-01-21,426.0,98.0,524.0
81,MI_PONTIAC,2022-01-28,351.0,64.0,415.0
82,MI_PONTIAC,2022-02-04,250.0,31.0,281.0
83,MI_PONTIAC,2022-02-11,187.0,29.0,216.0
84,MI_PONTIAC,2022-02-18,160.0,27.0,187.0
85,MI_PONTIAC,2022-02-25,88.0,9.0,97.0
86,MI_PONTIAC,2022-03-04,96.0,9.0,105.0
87,MI_PONTIAC,2022-03-11,78.0,16.0,94.0
88,MI_PONTIAC,2022-03-18,60.0,8.0,68.0
89,MI_PONTIAC,2022-03-25,50.0,10.0,60.0
90,MI_PONTIAC,2022-04-01,38.0,0.0,38.0
91,MI_PONTIAC,2022-04-08,43.0,8.0,51.0
92,MI_PONTIAC,2022-04-15,69.0,7.0,76.0
93,MI_PONTIAC,2022-04-22,73.0,0.0,73.0
94,MI_PONTIAC,2022-04-29,59.0,8.0,67.0
95,MI_PONTIAC,2022-05-06,91.0,6.0,97.0
96,MI_PONTIAC,2022-05-13,120.0,17.0,137.0
97,MI_PONTIAC,2022-05-20,123.0,16.0,139.0
98,MI_PONTIAC,2022-05-27,149.0,17.0,166.0
99,MI_PONTIAC,2022-06-03,126.0,22.0,148.0
100,MI_PONTIAC,2022-06-10,66.0,9.0,75.0
101,MI_PONTIAC,2022-06-17,101.0,4.0,105.0
102,MI_PONTIAC,2022-06-24,89.0,15.0,104.0
103,MI_PONTIAC,2022-07-01,61.0,17.0,78.0
104,MI_PONTIAC,2022-07-08,89.0,12.0,101.0
105,MI_PONTIAC,2022-07-15,75.0,10.0,85.0
106,MI_PONTIAC,2022-07-22,109.0,33.0,142.0
107,MI_PONTIAC,2022-07-29,129.0,28.0,157.0
108,MI_PONTIAC,2022-08-05,130.0,23.0,153.0
109,MI_PONTIAC,2022-08-12,158.0,38.0,196.0
110,MI_PONTIAC,2022-08-19,190.0,48.0,238.0
111,MI_PONTIAC,2022-08-26,172.0,25.0,197.0
112,MI_PONTIAC,2022-09-02,136.0,9.0,145.0
113,MI_PONTIAC,2022-09-09,76.0,16.0,92.0
114,MI_PONTIAC,2022-09-16,135.0,22.0,157.0
115,MI_PONTIAC,2022-09-23,106.0,16.0,122.0
116,MI_PONTIAC,2022-09-30,149.0,21.0,170.0
117,MI_PONTIAC,2022-10-07,142.0,39.0,181.0
118,MI_PONTIAC,2022-10-14,137.0,55.0,192.0
119,MI_PONTIAC,2022-10-21,127.0,44.0,171.0
120,MI_PONTIAC,2022-10-28,157.0,24.0,181.0
121,MI_PONTIAC,2022-11-04,201.0,8.0,209.0
122,MI_PONTIAC,2022-11-11,194.0,7.0,201.0
123,MI_PONTIAC,2022-11-18,221.0,20.0,241.0
124,MI_PONTIAC,2022-11-25,194.0,39.0,233.0
125,MI_PONTIAC,2022-12-02,150.0,43.0,193.0
126,MI_PONTIAC,2022-12-09,158.0,51.0,209.0
127,MI_PONTIAC,2022-12-16,196.0,48.0,244.0
128,MI_PONTIAC,2022-12-23,206.0,43.0,249.0
129,MI_PONTIAC,2022-12-30,206.0,43.0,249.0
130,MI_PONTIAC,2023-01-06,180.0,21.0,201.0
131,MI_PONTIAC,2023-01-13,158.0,11.0,169.0
132,MI_PONTIAC,2023-01-20,77.0,8.0,85.0
133,MI_PONTIAC,2023-01-27,84.0,12.0,96.0
134,MI_PONTIAC,2023-02-03,72.0,5.0,77.0
135,MI_PONTIAC,2023-02-10,57.0,14.0,71.0
136,MI_PONTIAC,2023-02-17,57.0,17.0,74.0
137,MI_PONTIAC,2023-02-24,34.0,15.0,49.0
138,MI_PONTIAC,2023-03-03,17.0,8.0,25.0
