,loc,datetime,140030,140217,total_cnts
75,IL_ELGIN,2021-12-17,300.0,138.0,438.0
76,IL_ELGIN,2021-12-24,380.0,156.0,536.0
77,IL_ELGIN,2021-12-31,426.0,184.0,610.0
78,IL_ELGIN,2022-01-07,541.0,234.0,775.0
79,IL_ELGIN,2022-01-14,602.0,243.0,845.0
80,IL_ELGIN,2022-01-21,446.0,178.0,624.0
81,IL_ELGIN,2022-01-28,332.0,96.0,428.0
82,IL_ELGIN,2022-02-04,216.0,65.0,281.0
83,IL_ELGIN,2022-02-11,150.0,38.0,188.0
84,IL_ELGIN,2022-02-18,86.0,42.0,128.0
85,IL_ELGIN,2022-02-25,56.0,34.0,90.0
86,IL_ELGIN,2022-03-04,34.0,29.0,63.0
87,IL_ELGIN,2022-03-11,21.0,9.0,30.0
88,IL_ELGIN,2022-03-18,21.0,0.0,21.0
89,IL_ELGIN,2022-03-25,34.0,4.0,38.0
90,IL_ELGIN,2022-04-01,29.0,8.0,37.0
91,IL_ELGIN,2022-04-08,21.0,0.0,21.0
92,IL_ELGIN,2022-04-15,37.0,0.0,37.0
93,IL_ELGIN,2022-04-22,54.0,7.0,61.0
94,IL_ELGIN,2022-04-29,54.0,20.0,74.0
95,IL_ELGIN,2022-05-06,52.0,10.0,62.0
96,IL_ELGIN,2022-05-13,79.0,14.0,93.0
97,IL_ELGIN,2022-05-20,114.0,10.0,124.0
98,IL_ELGIN,2022-05-27,113.0,18.0,131.0
99,IL_ELGIN,2022-06-03,118.0,44.0,162.0
100,IL_ELGIN,2022-06-10,109.0,64.0,173.0
101,IL_ELGIN,2022-06-17,69.0,34.0,103.0
102,IL_ELGIN,2022-06-24,79.0,39.0,118.0
103,IL_ELGIN,2022-07-01,95.0,27.0,122.0
104,IL_ELGIN,2022-07-08,78.0,22.0,100.0
105,IL_ELGIN,2022-07-15,79.0,10.0,89.0
106,IL_ELGIN,2022-07-22,112.0,17.0,129.0
107,IL_ELGIN,2022-07-29,107.0,13.0,120.0
108,IL_ELGIN,2022-08-05,86.0,58.0,144.0
109,IL_ELGIN,2022-08-12,105.0,47.0,152.0
110,IL_ELGIN,2022-08-19,98.0,34.0,132.0
111,IL_ELGIN,2022-08-26,53.0,31.0,84.0
112,IL_ELGIN,2022-09-02,120.0,19.0,139.0
113,IL_ELGIN,2022-09-09,121.0,33.0,154.0
114,IL_ELGIN,2022-09-16,59.0,30.0,89.0
115,IL_ELGIN,2022-09-23,65.0,18.0,83.0
116,IL_ELGIN,2022-09-30,56.0,14.0,70.0
117,IL_ELGIN,2022-10-07,49.0,23.0,72.0
118,IL_ELGIN,2022-10-14,71.0,15.0,86.0
119,IL_ELGIN,2022-10-21,48.0,28.0,76.0
120,IL_ELGIN,2022-10-28,56.0,33.0,89.0
121,IL_ELGIN,2022-11-04,93.0,22.0,115.0
122,IL_ELGIN,2022-11-11,87.0,15.0,102.0
123,IL_ELGIN,2022-11-18,92.0,15.0,107.0
124,IL_ELGIN,2022-11-25,102.0,55.0,157.0
125,IL_ELGIN,2022-12-02,172.0,48.0,220.0
126,IL_ELGIN,2022-12-09,142.0,50.0,192.0
127,IL_ELGIN,2022-12-16,152.0,67.0,219.0
128,IL_ELGIN,2022-12-23,118.0,35.0,153.0
129,IL_ELGIN,2022-12-30,161.0,42.0,203.0
130,IL_ELGIN,2023-01-06,176.0,55.0,231.0
131,IL_ELGIN,2023-01-13,93.0,32.0,125.0
132,IL_ELGIN,2023-01-20,91.0,29.0,120.0
133,IL_ELGIN,2023-01-27,86.0,16.0,102.0
134,IL_ELGIN,2023-02-03,89.0,16.0,105.0
135,IL_ELGIN,2023-02-10,82.0,28.0,110.0
136,IL_ELGIN,2023-02-17,56.0,33.0,89.0
137,IL_ELGIN,2023-02-24,28.0,25.0,53.0
138,IL_ELGIN,2023-03-03,23.0,0.0,23.0
