,loc,datetime,510062,510070,total_cnts
92,WV_BECKLEY,2022-04-15,7.0,32.0,39.0
93,WV_BECKLEY,2022-04-22,8.0,46.0,54.0
94,WV_BECKLEY,2022-04-29,13.0,63.0,76.0
95,WV_BECKLEY,2022-05-06,18.0,67.0,85.0
96,WV_BECKLEY,2022-05-13,54.0,63.0,117.0
97,WV_BECKLEY,2022-05-20,32.0,65.0,97.0
98,WV_BECKLEY,2022-05-27,42.0,71.0,113.0
99,WV_BECKLEY,2022-06-03,57.0,60.0,117.0
100,WV_BECKLEY,2022-06-10,70.0,36.0,106.0
101,WV_BECKLEY,2022-06-17,32.0,66.0,98.0
102,WV_BECKLEY,2022-06-24,62.0,94.0,156.0
103,WV_BECKLEY,2022-07-01,82.0,95.0,177.0
104,WV_BECKLEY,2022-07-08,66.0,108.0,174.0
105,WV_BECKLEY,2022-07-15,106.0,104.0,210.0
106,WV_BECKLEY,2022-07-22,118.0,146.0,264.0
107,WV_BECKLEY,2022-07-29,126.0,112.0,238.0
108,WV_BECKLEY,2022-08-05,100.0,138.0,238.0
109,WV_BECKLEY,2022-08-12,77.0,79.0,156.0
110,WV_BECKLEY,2022-08-19,107.0,81.0,188.0
111,WV_BECKLEY,2022-08-26,59.0,87.0,146.0
112,WV_BECKLEY,2022-09-02,68.0,48.0,116.0
113,WV_BECKLEY,2022-09-09,83.0,44.0,127.0
114,WV_BECKLEY,2022-09-16,78.0,56.0,134.0
115,WV_BECKLEY,2022-09-23,50.0,24.0,74.0
116,WV_BECKLEY,2022-09-30,43.0,33.0,76.0
117,WV_BECKLEY,2022-10-07,46.0,40.0,86.0
118,WV_BECKLEY,2022-10-14,61.0,36.0,97.0
119,WV_BECKLEY,2022-10-21,26.0,27.0,53.0
120,WV_BECKLEY,2022-10-28,24.0,27.0,51.0
121,WV_BECKLEY,2022-11-04,26.0,29.0,55.0
122,WV_BECKLEY,2022-11-11,25.0,16.0,41.0
123,WV_BECKLEY,2022-11-18,21.0,8.0,29.0
124,WV_BECKLEY,2022-11-25,32.0,15.0,47.0
125,WV_BECKLEY,2022-12-02,23.0,29.0,52.0
126,WV_BECKLEY,2022-12-09,19.0,48.0,67.0
127,WV_BECKLEY,2022-12-16,41.0,22.0,63.0
128,WV_BECKLEY,2022-12-23,73.0,53.0,126.0
129,WV_BECKLEY,2022-12-30,72.0,57.0,129.0
130,WV_BECKLEY,2023-01-06,86.0,85.0,171.0
131,WV_BECKLEY,2023-01-13,95.0,94.0,189.0
132,WV_BECKLEY,2023-01-20,97.0,76.0,173.0
133,WV_BECKLEY,2023-01-27,102.0,70.0,172.0
134,WV_BECKLEY,2023-02-03,86.0,47.0,133.0
135,WV_BECKLEY,2023-02-10,62.0,61.0,123.0
136,WV_BECKLEY,2023-02-17,61.0,52.0,113.0
137,WV_BECKLEY,2023-02-24,44.0,56.0,100.0
138,WV_BECKLEY,2023-03-03,40.0,43.0,83.0
