,loc,datetime,520009,520160,total_cnts
48,WI_APPLETON,2021-06-25,4.0,10.0,14.0
49,WI_APPLETON,2021-07-02,0.0,0.0,0.0
50,WI_APPLETON,2021-07-16,12.0,12.0,24.0
51,WI_APPLETON,2021-07-23,21.0,36.0,57.0
52,WI_APPLETON,2021-07-30,17.0,49.0,66.0
53,WI_APPLETON,2021-08-06,29.0,60.0,89.0
54,WI_APPLETON,2021-08-13,63.0,93.0,156.0
55,WI_APPLETON,2021-08-20,74.0,100.0,174.0
56,WI_APPLETON,2021-08-27,89.0,158.0,247.0
57,WI_APPLETON,2021-09-03,96.0,145.0,241.0
58,WI_APPLETON,2021-09-10,89.0,160.0,249.0
59,WI_APPLETON,2021-09-17,126.0,209.0,335.0
60,WI_APPLETON,2021-09-24,121.0,216.0,337.0
61,WI_APPLETON,2021-10-01,118.0,218.0,336.0
62,WI_APPLETON,2021-10-08,114.0,176.0,290.0
63,WI_APPLETON,2021-10-15,82.0,184.0,266.0
64,WI_APPLETON,2021-10-22,89.0,174.0,263.0
65,WI_APPLETON,2021-10-29,101.0,133.0,234.0
66,WI_APPLETON,2021-11-05,85.0,141.0,226.0
67,WI_APPLETON,2021-11-12,137.0,151.0,288.0
68,WI_APPLETON,2021-11-19,157.0,203.0,360.0
69,WI_APPLETON,2021-11-26,150.0,166.0,316.0
70,WI_APPLETON,2021-12-03,141.0,212.0,353.0
71,WI_APPLETON,2021-12-10,137.0,260.0,397.0
72,WI_APPLETON,2021-12-17,171.0,203.0,374.0
73,WI_APPLETON,2021-12-24,179.0,210.0,389.0
74,WI_APPLETON,2021-12-31,157.0,187.0,344.0
75,WI_APPLETON,2022-01-07,208.0,256.0,464.0
76,WI_APPLETON,2022-01-14,235.0,244.0,479.0
77,WI_APPLETON,2022-01-21,201.0,218.0,419.0
78,WI_APPLETON,2022-01-28,151.0,167.0,318.0
79,WI_APPLETON,2022-02-04,127.0,135.0,262.0
80,WI_APPLETON,2022-02-11,49.0,122.0,171.0
81,WI_APPLETON,2022-02-18,49.0,98.0,147.0
82,WI_APPLETON,2022-02-25,30.0,46.0,76.0
83,WI_APPLETON,2022-03-04,23.0,17.0,40.0
84,WI_APPLETON,2022-03-11,15.0,14.0,29.0
85,WI_APPLETON,2022-03-18,20.0,0.0,20.0
86,WI_APPLETON,2022-03-25,6.0,0.0,6.0
137,WI_APPLETON,2022-04-01,0.0,8.0,8.0
87,WI_APPLETON,2022-04-08,18.0,8.0,26.0
88,WI_APPLETON,2022-04-15,23.0,0.0,23.0
89,WI_APPLETON,2022-04-22,28.0,6.0,34.0
90,WI_APPLETON,2022-04-29,7.0,14.0,21.0
91,WI_APPLETON,2022-05-06,14.0,0.0,14.0
92,WI_APPLETON,2022-05-13,13.0,15.0,28.0
93,WI_APPLETON,2022-05-20,12.0,0.0,12.0
94,WI_APPLETON,2022-05-27,25.0,0.0,25.0
95,WI_APPLETON,2022-06-03,31.0,22.0,53.0
96,WI_APPLETON,2022-06-10,20.0,24.0,44.0
97,WI_APPLETON,2022-06-17,28.0,32.0,60.0
98,WI_APPLETON,2022-06-24,21.0,25.0,46.0
99,WI_APPLETON,2022-07-01,26.0,6.0,32.0
100,WI_APPLETON,2022-07-08,6.0,0.0,6.0
101,WI_APPLETON,2022-07-15,9.0,6.0,15.0
102,WI_APPLETON,2022-07-22,21.0,11.0,32.0
103,WI_APPLETON,2022-07-29,39.0,31.0,70.0
104,WI_APPLETON,2022-08-05,39.0,28.0,67.0
105,WI_APPLETON,2022-08-12,34.0,36.0,70.0
106,WI_APPLETON,2022-08-19,22.0,49.0,71.0
107,WI_APPLETON,2022-08-26,9.0,29.0,38.0
108,WI_APPLETON,2022-09-02,6.0,21.0,27.0
109,WI_APPLETON,2022-09-09,7.0,21.0,28.0
110,WI_APPLETON,2022-09-16,15.0,21.0,36.0
111,WI_APPLETON,2022-09-23,22.0,21.0,43.0
112,WI_APPLETON,2022-09-30,27.0,21.0,48.0
113,WI_APPLETON,2022-10-07,31.0,21.0,52.0
114,WI_APPLETON,2022-10-14,23.0,21.0,44.0
115,WI_APPLETON,2022-10-21,40.0,21.0,61.0
116,WI_APPLETON,2022-10-28,32.0,21.0,53.0
117,WI_APPLETON,2022-11-04,26.0,21.0,47.0
118,WI_APPLETON,2022-11-11,22.0,21.0,43.0
119,WI_APPLETON,2022-11-18,20.0,21.0,41.0
120,WI_APPLETON,2022-11-25,23.0,21.0,44.0
121,WI_APPLETON,2022-12-02,49.0,21.0,70.0
122,WI_APPLETON,2022-12-09,28.0,18.0,46.0
123,WI_APPLETON,2022-12-16,49.0,22.0,71.0
124,WI_APPLETON,2022-12-23,59.0,0.0,59.0
125,WI_APPLETON,2022-12-30,66.0,41.0,107.0
126,WI_APPLETON,2023-01-06,39.0,31.0,70.0
127,WI_APPLETON,2023-01-13,36.0,32.0,68.0
128,WI_APPLETON,2023-01-20,42.0,40.0,82.0
129,WI_APPLETON,2023-01-27,30.0,30.0,60.0
130,WI_APPLETON,2023-02-03,46.0,15.0,61.0
131,WI_APPLETON,2023-02-10,37.0,19.0,56.0
132,WI_APPLETON,2023-02-17,36.0,21.0,57.0
133,WI_APPLETON,2023-02-24,61.0,18.0,79.0
134,WI_APPLETON,2023-03-03,37.0,6.0,43.0
