,loc,datetime,140029,140174,total_cnts
51,IL_AURORA,2021-07-02,13.0,8.0,21.0
52,IL_AURORA,2021-07-09,30.0,9.0,39.0
53,IL_AURORA,2021-07-16,21.0,0.0,21.0
54,IL_AURORA,2021-07-23,22.0,5.0,27.0
55,IL_AURORA,2021-07-30,32.0,25.0,57.0
56,IL_AURORA,2021-08-06,92.0,40.0,132.0
57,IL_AURORA,2021-08-13,154.0,57.0,211.0
58,IL_AURORA,2021-08-20,181.0,62.0,243.0
59,IL_AURORA,2021-08-27,230.0,52.0,282.0
60,IL_AURORA,2021-09-03,245.0,58.0,303.0
61,IL_AURORA,2021-09-10,224.0,62.0,286.0
62,IL_AURORA,2021-09-17,188.0,48.0,236.0
63,IL_AURORA,2021-09-24,175.0,61.0,236.0
64,IL_AURORA,2021-10-01,133.0,71.0,204.0
65,IL_AURORA,2021-10-08,137.0,58.0,195.0
66,IL_AURORA,2021-10-15,114.0,41.0,155.0
67,IL_AURORA,2021-10-22,75.0,37.0,112.0
68,IL_AURORA,2021-10-29,49.0,28.0,77.0
69,IL_AURORA,2021-11-05,80.0,43.0,123.0
70,IL_AURORA,2021-11-12,125.0,34.0,159.0
71,IL_AURORA,2021-11-19,128.0,41.0,169.0
72,IL_AURORA,2021-11-26,203.0,80.0,283.0
73,IL_AURORA,2021-12-03,244.0,124.0,368.0
74,IL_AURORA,2021-12-10,302.0,86.0,388.0
75,IL_AURORA,2021-12-17,391.0,84.0,475.0
76,IL_AURORA,2021-12-24,494.0,130.0,624.0
77,IL_AURORA,2021-12-31,607.0,257.0,864.0
78,IL_AURORA,2022-01-07,553.0,331.0,884.0
79,IL_AURORA,2022-01-14,542.0,359.0,901.0
80,IL_AURORA,2022-01-21,329.0,283.0,612.0
81,IL_AURORA,2022-01-28,181.0,213.0,394.0
82,IL_AURORA,2022-02-04,125.0,103.0,228.0
83,IL_AURORA,2022-02-11,88.0,35.0,123.0
84,IL_AURORA,2022-02-18,46.0,41.0,87.0
85,IL_AURORA,2022-02-25,28.0,23.0,51.0
86,IL_AURORA,2022-03-04,28.0,21.0,49.0
87,IL_AURORA,2022-03-11,23.0,11.0,34.0
88,IL_AURORA,2022-03-18,21.0,16.0,37.0
89,IL_AURORA,2022-03-25,4.0,0.0,4.0
90,IL_AURORA,2022-04-01,4.0,4.0,8.0
91,IL_AURORA,2022-04-08,4.0,0.0,4.0
92,IL_AURORA,2022-04-15,20.0,4.0,24.0
93,IL_AURORA,2022-04-22,18.0,9.0,27.0
94,IL_AURORA,2022-04-29,14.0,13.0,27.0
95,IL_AURORA,2022-05-06,17.0,16.0,33.0
96,IL_AURORA,2022-05-13,26.0,28.0,54.0
97,IL_AURORA,2022-05-20,39.0,27.0,66.0
98,IL_AURORA,2022-05-27,61.0,7.0,68.0
99,IL_AURORA,2022-06-03,93.0,27.0,120.0
100,IL_AURORA,2022-06-10,105.0,47.0,152.0
101,IL_AURORA,2022-06-17,41.0,43.0,84.0
102,IL_AURORA,2022-06-24,42.0,20.0,62.0
103,IL_AURORA,2022-07-01,50.0,31.0,81.0
104,IL_AURORA,2022-07-08,34.0,54.0,88.0
105,IL_AURORA,2022-07-15,51.0,58.0,109.0
106,IL_AURORA,2022-07-22,51.0,53.0,104.0
107,IL_AURORA,2022-07-29,73.0,48.0,121.0
108,IL_AURORA,2022-08-05,79.0,42.0,121.0
109,IL_AURORA,2022-08-12,52.0,28.0,80.0
110,IL_AURORA,2022-08-19,45.0,22.0,67.0
111,IL_AURORA,2022-08-26,49.0,15.0,64.0
112,IL_AURORA,2022-09-02,62.0,13.0,75.0
113,IL_AURORA,2022-09-09,72.0,17.0,89.0
114,IL_AURORA,2022-09-16,29.0,18.0,47.0
115,IL_AURORA,2022-09-23,43.0,11.0,54.0
116,IL_AURORA,2022-09-30,46.0,18.0,64.0
117,IL_AURORA,2022-10-07,34.0,21.0,55.0
118,IL_AURORA,2022-10-14,9.0,22.0,31.0
119,IL_AURORA,2022-10-21,24.0,21.0,45.0
120,IL_AURORA,2022-10-28,30.0,28.0,58.0
121,IL_AURORA,2022-11-04,29.0,22.0,51.0
122,IL_AURORA,2022-11-11,37.0,15.0,52.0
123,IL_AURORA,2022-11-18,31.0,11.0,42.0
124,IL_AURORA,2022-11-25,57.0,30.0,87.0
125,IL_AURORA,2022-12-02,60.0,52.0,112.0
126,IL_AURORA,2022-12-09,45.0,58.0,103.0
127,IL_AURORA,2022-12-16,51.0,33.0,84.0
128,IL_AURORA,2022-12-23,62.0,28.0,90.0
129,IL_AURORA,2022-12-30,93.0,0.0,93.0
130,IL_AURORA,2023-01-06,65.0,12.0,77.0
131,IL_AURORA,2023-01-13,63.0,40.0,103.0
132,IL_AURORA,2023-01-20,31.0,30.0,61.0
133,IL_AURORA,2023-01-27,22.0,19.0,41.0
134,IL_AURORA,2023-02-03,19.0,14.0,33.0
135,IL_AURORA,2023-02-10,38.0,17.0,55.0
136,IL_AURORA,2023-02-17,50.0,33.0,83.0
137,IL_AURORA,2023-02-24,37.0,14.0,51.0
138,IL_AURORA,2023-03-03,24.0,0.0,24.0
