,loc,datetime,420033,420103,total_cnts
100,SC_GREER,2022-06-17,0.0,36.0,36.0
101,SC_GREER,2022-06-24,0.0,24.0,24.0
102,SC_GREER,2022-07-01,14.0,21.0,35.0
103,SC_GREER,2022-07-08,25.0,21.0,46.0
104,SC_GREER,2022-07-15,42.0,29.0,71.0
105,SC_GREER,2022-07-22,19.0,37.0,56.0
106,SC_GREER,2022-07-29,11.0,28.0,39.0
107,SC_GREER,2022-08-05,49.0,22.0,71.0
108,SC_GREER,2022-08-12,25.0,21.0,46.0
109,SC_GREER,2022-08-19,22.0,39.0,61.0
110,SC_GREER,2022-08-26,16.0,22.0,38.0
111,SC_GREER,2022-09-02,33.0,16.0,49.0
112,SC_GREER,2022-09-09,18.0,25.0,43.0
113,SC_GREER,2022-09-16,5.0,46.0,51.0
114,SC_GREER,2022-09-23,19.0,17.0,36.0
115,SC_GREER,2022-09-30,23.0,11.0,34.0
116,SC_GREER,2022-10-07,41.0,13.0,54.0
117,SC_GREER,2022-10-14,19.0,19.0,38.0
118,SC_GREER,2022-10-21,24.0,38.0,62.0
119,SC_GREER,2022-10-28,24.0,25.0,49.0
120,SC_GREER,2022-11-04,5.0,8.0,13.0
121,SC_GREER,2022-11-11,8.0,0.0,8.0
122,SC_GREER,2022-11-18,27.0,7.0,34.0
123,SC_GREER,2022-11-25,31.0,10.0,41.0
124,SC_GREER,2022-12-02,33.0,18.0,51.0
125,SC_GREER,2022-12-09,31.0,23.0,54.0
126,SC_GREER,2022-12-16,39.0,29.0,68.0
127,SC_GREER,2022-12-23,67.0,44.0,111.0
128,SC_GREER,2022-12-30,57.0,35.0,92.0
129,SC_GREER,2023-01-06,45.0,39.0,84.0
130,SC_GREER,2023-01-13,30.0,31.0,61.0
131,SC_GREER,2023-01-20,36.0,19.0,55.0
132,SC_GREER,2023-01-27,26.0,32.0,58.0
133,SC_GREER,2023-02-03,41.0,34.0,75.0
134,SC_GREER,2023-02-10,16.0,24.0,40.0
135,SC_GREER,2023-02-17,5.0,29.0,34.0
136,SC_GREER,2023-02-24,6.0,15.0,21.0
137,SC_GREER,2023-03-03,6.0,4.0,10.0
