,loc,datetime,070005,070016,total_cnts
38,CT_WATERBURY,2021-04-30,77.0,100.0,177.0
39,CT_WATERBURY,2021-05-07,48.0,76.0,124.0
40,CT_WATERBURY,2021-05-14,25.0,43.0,68.0
41,CT_WATERBURY,2021-05-21,9.0,25.0,34.0
42,CT_WATERBURY,2021-05-28,7.0,15.0,22.0
136,CT_WATERBURY,2021-06-04,0.0,6.0,6.0
43,CT_WATERBURY,2021-06-18,12.0,4.0,16.0
44,CT_WATERBURY,2021-06-25,22.0,0.0,22.0
45,CT_WATERBURY,2021-07-02,4.0,7.0,11.0
46,CT_WATERBURY,2021-07-09,0.0,17.0,17.0
47,CT_WATERBURY,2021-07-16,8.0,25.0,33.0
48,CT_WATERBURY,2021-07-23,7.0,49.0,56.0
49,CT_WATERBURY,2021-07-30,32.0,44.0,76.0
50,CT_WATERBURY,2021-08-06,29.0,52.0,81.0
51,CT_WATERBURY,2021-08-13,72.0,51.0,123.0
52,CT_WATERBURY,2021-08-20,78.0,76.0,154.0
53,CT_WATERBURY,2021-08-27,88.0,122.0,210.0
54,CT_WATERBURY,2021-09-03,88.0,81.0,169.0
55,CT_WATERBURY,2021-09-10,64.0,46.0,110.0
56,CT_WATERBURY,2021-09-17,37.0,33.0,70.0
57,CT_WATERBURY,2021-09-24,41.0,43.0,84.0
58,CT_WATERBURY,2021-10-01,44.0,44.0,88.0
59,CT_WATERBURY,2021-10-08,40.0,50.0,90.0
60,CT_WATERBURY,2021-10-15,36.0,59.0,95.0
61,CT_WATERBURY,2021-10-22,41.0,74.0,115.0
62,CT_WATERBURY,2021-10-29,45.0,103.0,148.0
63,CT_WATERBURY,2021-11-05,47.0,85.0,132.0
64,CT_WATERBURY,2021-11-12,70.0,55.0,125.0
65,CT_WATERBURY,2021-11-19,113.0,76.0,189.0
66,CT_WATERBURY,2021-11-26,123.0,105.0,228.0
67,CT_WATERBURY,2021-12-03,153.0,153.0,306.0
68,CT_WATERBURY,2021-12-10,150.0,235.0,385.0
69,CT_WATERBURY,2021-12-17,255.0,284.0,539.0
70,CT_WATERBURY,2021-12-24,263.0,249.0,512.0
71,CT_WATERBURY,2021-12-31,306.0,371.0,677.0
72,CT_WATERBURY,2022-01-07,399.0,381.0,780.0
73,CT_WATERBURY,2022-01-14,443.0,329.0,772.0
74,CT_WATERBURY,2022-01-21,364.0,216.0,580.0
75,CT_WATERBURY,2022-01-28,257.0,201.0,458.0
76,CT_WATERBURY,2022-02-04,126.0,137.0,263.0
77,CT_WATERBURY,2022-02-11,78.0,96.0,174.0
78,CT_WATERBURY,2022-02-18,39.0,44.0,83.0
79,CT_WATERBURY,2022-02-25,15.0,13.0,28.0
80,CT_WATERBURY,2022-03-04,19.0,25.0,44.0
81,CT_WATERBURY,2022-03-11,5.0,16.0,21.0
82,CT_WATERBURY,2022-03-18,16.0,12.0,28.0
83,CT_WATERBURY,2022-03-25,10.0,14.0,24.0
84,CT_WATERBURY,2022-04-01,18.0,18.0,36.0
85,CT_WATERBURY,2022-04-08,18.0,8.0,26.0
86,CT_WATERBURY,2022-04-15,25.0,10.0,35.0
87,CT_WATERBURY,2022-04-22,24.0,13.0,37.0
88,CT_WATERBURY,2022-04-29,40.0,27.0,67.0
89,CT_WATERBURY,2022-05-06,61.0,39.0,100.0
90,CT_WATERBURY,2022-05-13,75.0,32.0,107.0
91,CT_WATERBURY,2022-05-20,81.0,54.0,135.0
92,CT_WATERBURY,2022-05-27,53.0,53.0,106.0
93,CT_WATERBURY,2022-06-03,11.0,71.0,82.0
94,CT_WATERBURY,2022-06-10,37.0,65.0,102.0
95,CT_WATERBURY,2022-06-17,75.0,48.0,123.0
96,CT_WATERBURY,2022-06-24,37.0,39.0,76.0
97,CT_WATERBURY,2022-07-01,41.0,39.0,80.0
98,CT_WATERBURY,2022-07-08,51.0,33.0,84.0
99,CT_WATERBURY,2022-07-15,43.0,45.0,88.0
100,CT_WATERBURY,2022-07-22,58.0,61.0,119.0
101,CT_WATERBURY,2022-07-29,54.0,61.0,115.0
102,CT_WATERBURY,2022-08-05,66.0,40.0,106.0
103,CT_WATERBURY,2022-08-12,47.0,31.0,78.0
104,CT_WATERBURY,2022-08-19,37.0,34.0,71.0
105,CT_WATERBURY,2022-08-26,38.0,27.0,65.0
106,CT_WATERBURY,2022-09-02,44.0,18.0,62.0
107,CT_WATERBURY,2022-09-09,44.0,21.0,65.0
108,CT_WATERBURY,2022-09-16,49.0,58.0,107.0
109,CT_WATERBURY,2022-09-23,51.0,73.0,124.0
110,CT_WATERBURY,2022-09-30,56.0,52.0,108.0
111,CT_WATERBURY,2022-10-07,83.0,50.0,133.0
112,CT_WATERBURY,2022-10-14,57.0,65.0,122.0
113,CT_WATERBURY,2022-10-21,79.0,62.0,141.0
114,CT_WATERBURY,2022-10-28,58.0,36.0,94.0
115,CT_WATERBURY,2022-11-04,37.0,13.0,50.0
116,CT_WATERBURY,2022-11-11,38.0,31.0,69.0
117,CT_WATERBURY,2022-11-18,67.0,37.0,104.0
118,CT_WATERBURY,2022-11-25,79.0,54.0,133.0
119,CT_WATERBURY,2022-12-02,88.0,74.0,162.0
120,CT_WATERBURY,2022-12-09,89.0,87.0,176.0
121,CT_WATERBURY,2022-12-16,65.0,89.0,154.0
122,CT_WATERBURY,2022-12-23,94.0,60.0,154.0
123,CT_WATERBURY,2022-12-30,160.0,139.0,299.0
124,CT_WATERBURY,2023-01-06,162.0,95.0,257.0
125,CT_WATERBURY,2023-01-13,105.0,78.0,183.0
126,CT_WATERBURY,2023-01-20,91.0,85.0,176.0
127,CT_WATERBURY,2023-01-27,49.0,38.0,87.0
128,CT_WATERBURY,2023-02-03,45.0,44.0,89.0
129,CT_WATERBURY,2023-02-10,47.0,44.0,91.0
130,CT_WATERBURY,2023-02-17,24.0,36.0,60.0
131,CT_WATERBURY,2023-02-24,23.0,22.0,45.0
132,CT_WATERBURY,2023-03-03,5.0,23.0,28.0
