,loc,datetime,140010,140080,total_cnts
82,IL_EVANSTON,2022-02-04,309.0,68.0,377.0
83,IL_EVANSTON,2022-02-11,188.0,62.0,250.0
84,IL_EVANSTON,2022-02-18,125.0,35.0,160.0
85,IL_EVANSTON,2022-02-25,114.0,10.0,124.0
86,IL_EVANSTON,2022-03-04,57.0,0.0,57.0
87,IL_EVANSTON,2022-03-11,59.0,15.0,74.0
88,IL_EVANSTON,2022-03-18,65.0,14.0,79.0
89,IL_EVANSTON,2022-03-25,50.0,7.0,57.0
90,IL_EVANSTON,2022-04-01,43.0,14.0,57.0
91,IL_EVANSTON,2022-04-08,71.0,25.0,96.0
92,IL_EVANSTON,2022-04-15,105.0,29.0,134.0
93,IL_EVANSTON,2022-04-22,128.0,18.0,146.0
94,IL_EVANSTON,2022-04-29,169.0,17.0,186.0
95,IL_EVANSTON,2022-05-06,194.0,14.0,208.0
96,IL_EVANSTON,2022-05-13,205.0,21.0,226.0
97,IL_EVANSTON,2022-05-20,166.0,21.0,187.0
98,IL_EVANSTON,2022-05-27,140.0,21.0,161.0
99,IL_EVANSTON,2022-06-03,167.0,37.0,204.0
100,IL_EVANSTON,2022-06-10,171.0,32.0,203.0
101,IL_EVANSTON,2022-06-17,147.0,41.0,188.0
102,IL_EVANSTON,2022-06-24,172.0,49.0,221.0
103,IL_EVANSTON,2022-07-01,190.0,49.0,239.0
104,IL_EVANSTON,2022-07-08,155.0,50.0,205.0
105,IL_EVANSTON,2022-07-15,208.0,31.0,239.0
106,IL_EVANSTON,2022-07-22,172.0,37.0,209.0
107,IL_EVANSTON,2022-07-29,196.0,36.0,232.0
108,IL_EVANSTON,2022-08-05,240.0,44.0,284.0
109,IL_EVANSTON,2022-08-12,209.0,45.0,254.0
110,IL_EVANSTON,2022-08-19,253.0,52.0,305.0
111,IL_EVANSTON,2022-08-26,198.0,57.0,255.0
112,IL_EVANSTON,2022-09-02,174.0,74.0,248.0
113,IL_EVANSTON,2022-09-09,202.0,50.0,252.0
114,IL_EVANSTON,2022-09-16,119.0,63.0,182.0
115,IL_EVANSTON,2022-09-23,117.0,27.0,144.0
116,IL_EVANSTON,2022-09-30,135.0,25.0,160.0
117,IL_EVANSTON,2022-10-07,99.0,10.0,109.0
118,IL_EVANSTON,2022-10-14,142.0,36.0,178.0
119,IL_EVANSTON,2022-10-21,194.0,57.0,251.0
120,IL_EVANSTON,2022-10-28,243.0,53.0,296.0
121,IL_EVANSTON,2022-11-04,165.0,51.0,216.0
122,IL_EVANSTON,2022-11-11,183.0,66.0,249.0
123,IL_EVANSTON,2022-11-18,166.0,52.0,218.0
124,IL_EVANSTON,2022-11-25,202.0,22.0,224.0
125,IL_EVANSTON,2022-12-02,220.0,65.0,285.0
126,IL_EVANSTON,2022-12-09,270.0,81.0,351.0
127,IL_EVANSTON,2022-12-16,358.0,84.0,442.0
128,IL_EVANSTON,2022-12-23,359.0,83.0,442.0
129,IL_EVANSTON,2022-12-30,345.0,99.0,444.0
130,IL_EVANSTON,2023-01-06,298.0,89.0,387.0
131,IL_EVANSTON,2023-01-13,246.0,80.0,326.0
132,IL_EVANSTON,2023-01-20,209.0,76.0,285.0
133,IL_EVANSTON,2023-01-27,157.0,45.0,202.0
134,IL_EVANSTON,2023-02-03,137.0,34.0,171.0
135,IL_EVANSTON,2023-02-10,166.0,53.0,219.0
136,IL_EVANSTON,2023-02-17,197.0,43.0,240.0
137,IL_EVANSTON,2023-02-24,219.0,23.0,242.0
138,IL_EVANSTON,2023-03-03,79.0,9.0,88.0
