,loc,datetime,210004,210016,total_cnts
38,MD_SILVER SPRING,2021-04-02,263.0,362.0,625.0
39,MD_SILVER SPRING,2021-04-09,275.0,378.0,653.0
40,MD_SILVER SPRING,2021-04-16,227.0,366.0,593.0
41,MD_SILVER SPRING,2021-04-23,240.0,344.0,584.0
42,MD_SILVER SPRING,2021-04-30,247.0,310.0,557.0
43,MD_SILVER SPRING,2021-05-07,214.0,281.0,495.0
44,MD_SILVER SPRING,2021-05-14,174.0,215.0,389.0
45,MD_SILVER SPRING,2021-05-21,145.0,142.0,287.0
46,MD_SILVER SPRING,2021-05-28,125.0,119.0,244.0
47,MD_SILVER SPRING,2021-06-04,121.0,135.0,256.0
48,MD_SILVER SPRING,2021-06-11,107.0,74.0,181.0
49,MD_SILVER SPRING,2021-06-18,79.0,68.0,147.0
50,MD_SILVER SPRING,2021-06-25,33.0,64.0,97.0
51,MD_SILVER SPRING,2021-07-02,18.0,65.0,83.0
52,MD_SILVER SPRING,2021-07-09,25.0,70.0,95.0
53,MD_SILVER SPRING,2021-07-16,21.0,55.0,76.0
54,MD_SILVER SPRING,2021-07-23,47.0,78.0,125.0
55,MD_SILVER SPRING,2021-07-30,90.0,88.0,178.0
56,MD_SILVER SPRING,2021-08-06,126.0,219.0,345.0
57,MD_SILVER SPRING,2021-08-13,160.0,241.0,401.0
58,MD_SILVER SPRING,2021-08-20,187.0,268.0,455.0
59,MD_SILVER SPRING,2021-08-27,197.0,353.0,550.0
60,MD_SILVER SPRING,2021-09-03,145.0,381.0,526.0
61,MD_SILVER SPRING,2021-09-10,148.0,434.0,582.0
62,MD_SILVER SPRING,2021-09-17,163.0,361.0,524.0
63,MD_SILVER SPRING,2021-09-24,154.0,377.0,531.0
64,MD_SILVER SPRING,2021-10-01,176.0,341.0,517.0
65,MD_SILVER SPRING,2021-10-08,155.0,306.0,461.0
66,MD_SILVER SPRING,2021-10-15,142.0,265.0,407.0
67,MD_SILVER SPRING,2021-10-22,106.0,241.0,347.0
68,MD_SILVER SPRING,2021-10-29,131.0,227.0,358.0
69,MD_SILVER SPRING,2021-11-05,111.0,236.0,347.0
70,MD_SILVER SPRING,2021-11-12,113.0,180.0,293.0
71,MD_SILVER SPRING,2021-11-19,125.0,185.0,310.0
72,MD_SILVER SPRING,2021-11-26,77.0,233.0,310.0
73,MD_SILVER SPRING,2021-12-03,93.0,427.0,520.0
74,MD_SILVER SPRING,2021-12-10,137.0,515.0,652.0
75,MD_SILVER SPRING,2021-12-17,267.0,551.0,818.0
76,MD_SILVER SPRING,2021-12-24,458.0,609.0,1067.0
77,MD_SILVER SPRING,2021-12-31,766.0,814.0,1580.0
78,MD_SILVER SPRING,2022-01-07,948.0,1040.0,1988.0
79,MD_SILVER SPRING,2022-01-14,804.0,964.0,1768.0
80,MD_SILVER SPRING,2022-01-21,603.0,781.0,1384.0
81,MD_SILVER SPRING,2022-01-28,385.0,583.0,968.0
82,MD_SILVER SPRING,2022-02-04,265.0,409.0,674.0
83,MD_SILVER SPRING,2022-02-11,152.0,297.0,449.0
84,MD_SILVER SPRING,2022-02-18,115.0,187.0,302.0
85,MD_SILVER SPRING,2022-02-25,65.0,200.0,265.0
86,MD_SILVER SPRING,2022-03-04,56.0,139.0,195.0
87,MD_SILVER SPRING,2022-03-11,19.0,114.0,133.0
88,MD_SILVER SPRING,2022-03-18,18.0,113.0,131.0
89,MD_SILVER SPRING,2022-03-25,24.0,86.0,110.0
90,MD_SILVER SPRING,2022-04-01,33.0,76.0,109.0
91,MD_SILVER SPRING,2022-04-08,22.0,79.0,101.0
92,MD_SILVER SPRING,2022-04-15,16.0,148.0,164.0
93,MD_SILVER SPRING,2022-04-22,22.0,135.0,157.0
94,MD_SILVER SPRING,2022-04-29,54.0,126.0,180.0
95,MD_SILVER SPRING,2022-05-06,57.0,178.0,235.0
96,MD_SILVER SPRING,2022-05-13,68.0,223.0,291.0
97,MD_SILVER SPRING,2022-05-20,84.0,320.0,404.0
98,MD_SILVER SPRING,2022-05-27,64.0,336.0,400.0
99,MD_SILVER SPRING,2022-06-03,94.0,317.0,411.0
100,MD_SILVER SPRING,2022-06-10,95.0,276.0,371.0
101,MD_SILVER SPRING,2022-06-17,78.0,239.0,317.0
102,MD_SILVER SPRING,2022-06-24,73.0,270.0,343.0
103,MD_SILVER SPRING,2022-07-01,100.0,311.0,411.0
104,MD_SILVER SPRING,2022-07-08,127.0,276.0,403.0
105,MD_SILVER SPRING,2022-07-15,157.0,313.0,470.0
106,MD_SILVER SPRING,2022-07-22,133.0,404.0,537.0
107,MD_SILVER SPRING,2022-07-29,156.0,327.0,483.0
108,MD_SILVER SPRING,2022-08-05,131.0,308.0,439.0
109,MD_SILVER SPRING,2022-08-12,106.0,304.0,410.0
110,MD_SILVER SPRING,2022-08-19,118.0,303.0,421.0
111,MD_SILVER SPRING,2022-08-26,91.0,272.0,363.0
112,MD_SILVER SPRING,2022-09-02,76.0,219.0,295.0
113,MD_SILVER SPRING,2022-09-09,65.0,187.0,252.0
114,MD_SILVER SPRING,2022-09-16,93.0,204.0,297.0
115,MD_SILVER SPRING,2022-09-23,112.0,187.0,299.0
116,MD_SILVER SPRING,2022-09-30,92.0,156.0,248.0
117,MD_SILVER SPRING,2022-10-07,106.0,214.0,320.0
118,MD_SILVER SPRING,2022-10-14,145.0,256.0,401.0
119,MD_SILVER SPRING,2022-10-21,132.0,279.0,411.0
120,MD_SILVER SPRING,2022-10-28,117.0,303.0,420.0
121,MD_SILVER SPRING,2022-11-04,87.0,347.0,434.0
122,MD_SILVER SPRING,2022-11-11,102.0,268.0,370.0
123,MD_SILVER SPRING,2022-11-18,81.0,223.0,304.0
124,MD_SILVER SPRING,2022-11-25,90.0,274.0,364.0
125,MD_SILVER SPRING,2022-12-02,129.0,332.0,461.0
126,MD_SILVER SPRING,2022-12-09,99.0,380.0,479.0
127,MD_SILVER SPRING,2022-12-16,115.0,408.0,523.0
128,MD_SILVER SPRING,2022-12-23,139.0,382.0,521.0
129,MD_SILVER SPRING,2022-12-30,137.0,402.0,539.0
130,MD_SILVER SPRING,2023-01-06,143.0,515.0,658.0
131,MD_SILVER SPRING,2023-01-13,142.0,504.0,646.0
132,MD_SILVER SPRING,2023-01-20,96.0,433.0,529.0
133,MD_SILVER SPRING,2023-01-27,80.0,356.0,436.0
134,MD_SILVER SPRING,2023-02-03,74.0,261.0,335.0
135,MD_SILVER SPRING,2023-02-10,80.0,254.0,334.0
136,MD_SILVER SPRING,2023-02-17,66.0,220.0,286.0
137,MD_SILVER SPRING,2023-02-24,59.0,139.0,198.0
138,MD_SILVER SPRING,2023-03-03,32.0,11.0,43.0
