,loc,datetime,100018,100286,total_cnts
66,FL_NAPLES,2021-10-22,149.0,70.0,219.0
67,FL_NAPLES,2021-10-29,149.0,51.0,200.0
68,FL_NAPLES,2021-11-05,123.0,38.0,161.0
69,FL_NAPLES,2021-11-12,78.0,56.0,134.0
70,FL_NAPLES,2021-11-19,81.0,75.0,156.0
71,FL_NAPLES,2021-11-26,100.0,108.0,208.0
72,FL_NAPLES,2021-12-03,82.0,71.0,153.0
73,FL_NAPLES,2021-12-10,74.0,47.0,121.0
74,FL_NAPLES,2021-12-17,97.0,44.0,141.0
75,FL_NAPLES,2021-12-24,161.0,135.0,296.0
76,FL_NAPLES,2021-12-31,517.0,344.0,861.0
77,FL_NAPLES,2022-01-07,849.0,568.0,1417.0
78,FL_NAPLES,2022-01-14,1118.0,552.0,1670.0
79,FL_NAPLES,2022-01-21,1015.0,495.0,1510.0
80,FL_NAPLES,2022-01-28,767.0,374.0,1141.0
81,FL_NAPLES,2022-02-04,562.0,236.0,798.0
82,FL_NAPLES,2022-02-11,383.0,146.0,529.0
83,FL_NAPLES,2022-02-18,299.0,97.0,396.0
84,FL_NAPLES,2022-02-25,245.0,80.0,325.0
85,FL_NAPLES,2022-03-04,121.0,41.0,162.0
86,FL_NAPLES,2022-03-11,99.0,32.0,131.0
87,FL_NAPLES,2022-03-18,62.0,29.0,91.0
88,FL_NAPLES,2022-03-25,97.0,9.0,106.0
89,FL_NAPLES,2022-04-01,85.0,19.0,104.0
90,FL_NAPLES,2022-04-08,67.0,26.0,93.0
91,FL_NAPLES,2022-04-15,66.0,28.0,94.0
92,FL_NAPLES,2022-04-22,69.0,28.0,97.0
93,FL_NAPLES,2022-04-29,94.0,52.0,146.0
94,FL_NAPLES,2022-05-06,101.0,69.0,170.0
95,FL_NAPLES,2022-05-13,145.0,50.0,195.0
96,FL_NAPLES,2022-05-20,203.0,86.0,289.0
97,FL_NAPLES,2022-05-27,172.0,47.0,219.0
98,FL_NAPLES,2022-06-03,155.0,77.0,232.0
99,FL_NAPLES,2022-06-10,182.0,91.0,273.0
100,FL_NAPLES,2022-06-17,249.0,95.0,344.0
101,FL_NAPLES,2022-06-24,247.0,113.0,360.0
102,FL_NAPLES,2022-07-01,285.0,147.0,432.0
103,FL_NAPLES,2022-07-08,261.0,151.0,412.0
104,FL_NAPLES,2022-07-15,257.0,147.0,404.0
105,FL_NAPLES,2022-07-22,276.0,136.0,412.0
106,FL_NAPLES,2022-07-29,283.0,191.0,474.0
107,FL_NAPLES,2022-08-05,316.0,177.0,493.0
108,FL_NAPLES,2022-08-12,383.0,143.0,526.0
109,FL_NAPLES,2022-08-19,312.0,123.0,435.0
110,FL_NAPLES,2022-08-26,215.0,123.0,338.0
111,FL_NAPLES,2022-09-02,191.0,127.0,318.0
112,FL_NAPLES,2022-09-09,165.0,79.0,244.0
113,FL_NAPLES,2022-09-16,147.0,60.0,207.0
114,FL_NAPLES,2022-09-23,147.0,41.0,188.0
115,FL_NAPLES,2022-09-30,129.0,59.0,188.0
116,FL_NAPLES,2022-10-07,127.0,53.0,180.0
117,FL_NAPLES,2022-10-14,97.0,54.0,151.0
118,FL_NAPLES,2022-10-21,98.0,70.0,168.0
119,FL_NAPLES,2022-10-28,86.0,61.0,147.0
120,FL_NAPLES,2022-11-04,76.0,51.0,127.0
121,FL_NAPLES,2022-11-11,138.0,84.0,222.0
122,FL_NAPLES,2022-11-18,131.0,74.0,205.0
123,FL_NAPLES,2022-11-25,123.0,98.0,221.0
124,FL_NAPLES,2022-12-02,119.0,68.0,187.0
125,FL_NAPLES,2022-12-09,124.0,73.0,197.0
126,FL_NAPLES,2022-12-16,147.0,84.0,231.0
127,FL_NAPLES,2022-12-23,153.0,78.0,231.0
128,FL_NAPLES,2022-12-30,257.0,138.0,395.0
129,FL_NAPLES,2023-01-06,290.0,151.0,441.0
130,FL_NAPLES,2023-01-13,238.0,122.0,360.0
131,FL_NAPLES,2023-01-20,197.0,74.0,271.0
132,FL_NAPLES,2023-01-27,133.0,59.0,192.0
133,FL_NAPLES,2023-02-03,145.0,75.0,220.0
134,FL_NAPLES,2023-02-10,153.0,104.0,257.0
135,FL_NAPLES,2023-02-17,133.0,84.0,217.0
136,FL_NAPLES,2023-02-24,146.0,62.0,208.0
137,FL_NAPLES,2023-03-03,46.0,32.0,78.0
