,loc,datetime,050072,050180,total_cnts
127,CA_WALNUT CREEK,2022-11-25,79.0,135.0,214.0
128,CA_WALNUT CREEK,2022-12-02,125.0,158.0,283.0
129,CA_WALNUT CREEK,2022-12-09,124.0,106.0,230.0
130,CA_WALNUT CREEK,2022-12-16,141.0,149.0,290.0
131,CA_WALNUT CREEK,2022-12-23,138.0,80.0,218.0
132,CA_WALNUT CREEK,2022-12-30,145.0,118.0,263.0
133,CA_WALNUT CREEK,2023-01-06,106.0,145.0,251.0
134,CA_WALNUT CREEK,2023-01-13,74.0,116.0,190.0
135,CA_WALNUT CREEK,2023-01-20,100.0,59.0,159.0
136,CA_WALNUT CREEK,2023-01-27,84.0,23.0,107.0
137,CA_WALNUT CREEK,2023-02-03,73.0,49.0,122.0
138,CA_WALNUT CREEK,2023-02-10,66.0,63.0,129.0
139,CA_WALNUT CREEK,2023-02-17,47.0,52.0,99.0
140,CA_WALNUT CREEK,2023-02-24,70.0,88.0,158.0
141,CA_WALNUT CREEK,2023-03-03,10.0,8.0,18.0
