,loc,datetime,370025,372022,total_cnts
40,OK_MUSKOGEE,2021-04-09,21.0,66.0,87.0
41,OK_MUSKOGEE,2021-04-16,5.0,58.0,63.0
42,OK_MUSKOGEE,2021-04-23,16.0,49.0,65.0
43,OK_MUSKOGEE,2021-04-30,14.0,43.0,57.0
44,OK_MUSKOGEE,2021-05-07,14.0,29.0,43.0
45,OK_MUSKOGEE,2021-05-14,14.0,22.0,36.0
46,OK_MUSKOGEE,2021-05-21,20.0,25.0,45.0
47,OK_MUSKOGEE,2021-05-28,40.0,21.0,61.0
48,OK_MUSKOGEE,2021-06-04,40.0,14.0,54.0
49,OK_MUSKOGEE,2021-06-11,24.0,19.0,43.0
50,OK_MUSKOGEE,2021-06-18,30.0,17.0,47.0
51,OK_MUSKOGEE,2021-06-25,38.0,0.0,38.0
52,OK_MUSKOGEE,2021-07-02,54.0,12.0,66.0
53,OK_MUSKOGEE,2021-07-09,50.0,7.0,57.0
54,OK_MUSKOGEE,2021-07-16,93.0,8.0,101.0
55,OK_MUSKOGEE,2021-07-23,148.0,17.0,165.0
56,OK_MUSKOGEE,2021-07-30,171.0,32.0,203.0
57,OK_MUSKOGEE,2021-08-06,204.0,30.0,234.0
58,OK_MUSKOGEE,2021-08-13,212.0,36.0,248.0
59,OK_MUSKOGEE,2021-08-20,261.0,47.0,308.0
60,OK_MUSKOGEE,2021-08-27,320.0,44.0,364.0
61,OK_MUSKOGEE,2021-09-03,304.0,55.0,359.0
62,OK_MUSKOGEE,2021-09-10,297.0,78.0,375.0
63,OK_MUSKOGEE,2021-09-17,297.0,94.0,391.0
64,OK_MUSKOGEE,2021-09-24,265.0,94.0,359.0
65,OK_MUSKOGEE,2021-10-01,242.0,91.0,333.0
66,OK_MUSKOGEE,2021-10-08,205.0,80.0,285.0
67,OK_MUSKOGEE,2021-10-15,164.0,68.0,232.0
68,OK_MUSKOGEE,2021-10-22,137.0,47.0,184.0
69,OK_MUSKOGEE,2021-10-29,110.0,44.0,154.0
70,OK_MUSKOGEE,2021-11-05,77.0,52.0,129.0
71,OK_MUSKOGEE,2021-11-12,81.0,45.0,126.0
72,OK_MUSKOGEE,2021-11-19,76.0,49.0,125.0
73,OK_MUSKOGEE,2021-11-26,102.0,39.0,141.0
74,OK_MUSKOGEE,2021-12-03,90.0,48.0,138.0
75,OK_MUSKOGEE,2021-12-10,109.0,54.0,163.0
76,OK_MUSKOGEE,2021-12-17,93.0,71.0,164.0
77,OK_MUSKOGEE,2021-12-24,104.0,76.0,180.0
78,OK_MUSKOGEE,2021-12-31,143.0,73.0,216.0
79,OK_MUSKOGEE,2022-01-07,180.0,79.0,259.0
80,OK_MUSKOGEE,2022-01-14,316.0,92.0,408.0
81,OK_MUSKOGEE,2022-01-21,423.0,93.0,516.0
82,OK_MUSKOGEE,2022-01-28,485.0,103.0,588.0
83,OK_MUSKOGEE,2022-02-04,420.0,93.0,513.0
84,OK_MUSKOGEE,2022-02-11,320.0,107.0,427.0
85,OK_MUSKOGEE,2022-02-18,226.0,113.0,339.0
86,OK_MUSKOGEE,2022-02-25,203.0,104.0,307.0
87,OK_MUSKOGEE,2022-03-04,138.0,109.0,247.0
88,OK_MUSKOGEE,2022-03-11,84.0,78.0,162.0
89,OK_MUSKOGEE,2022-03-18,71.0,61.0,132.0
90,OK_MUSKOGEE,2022-03-25,47.0,58.0,105.0
91,OK_MUSKOGEE,2022-04-01,35.0,59.0,94.0
92,OK_MUSKOGEE,2022-04-08,32.0,67.0,99.0
93,OK_MUSKOGEE,2022-04-15,30.0,63.0,93.0
94,OK_MUSKOGEE,2022-04-22,31.0,56.0,87.0
95,OK_MUSKOGEE,2022-04-29,15.0,41.0,56.0
139,OK_MUSKOGEE,2022-05-06,0.0,19.0,19.0
140,OK_MUSKOGEE,2022-05-13,0.0,21.0,21.0
96,OK_MUSKOGEE,2022-05-20,25.0,12.0,37.0
97,OK_MUSKOGEE,2022-05-27,33.0,18.0,51.0
98,OK_MUSKOGEE,2022-06-03,46.0,19.0,65.0
99,OK_MUSKOGEE,2022-06-10,41.0,14.0,55.0
100,OK_MUSKOGEE,2022-06-17,41.0,6.0,47.0
101,OK_MUSKOGEE,2022-06-24,28.0,14.0,42.0
102,OK_MUSKOGEE,2022-07-01,58.0,9.0,67.0
103,OK_MUSKOGEE,2022-07-08,63.0,18.0,81.0
104,OK_MUSKOGEE,2022-07-15,69.0,28.0,97.0
105,OK_MUSKOGEE,2022-07-22,100.0,33.0,133.0
106,OK_MUSKOGEE,2022-07-29,109.0,36.0,145.0
107,OK_MUSKOGEE,2022-08-05,119.0,26.0,145.0
108,OK_MUSKOGEE,2022-08-12,108.0,35.0,143.0
109,OK_MUSKOGEE,2022-08-19,120.0,56.0,176.0
110,OK_MUSKOGEE,2022-08-26,136.0,80.0,216.0
111,OK_MUSKOGEE,2022-09-02,149.0,102.0,251.0
112,OK_MUSKOGEE,2022-09-09,52.0,96.0,148.0
113,OK_MUSKOGEE,2022-09-16,79.0,74.0,153.0
114,OK_MUSKOGEE,2022-09-23,80.0,61.0,141.0
115,OK_MUSKOGEE,2022-09-30,86.0,67.0,153.0
116,OK_MUSKOGEE,2022-10-07,60.0,67.0,127.0
117,OK_MUSKOGEE,2022-10-14,33.0,66.0,99.0
118,OK_MUSKOGEE,2022-10-21,36.0,66.0,102.0
119,OK_MUSKOGEE,2022-10-28,47.0,73.0,120.0
120,OK_MUSKOGEE,2022-11-04,8.0,70.0,78.0
121,OK_MUSKOGEE,2022-11-11,38.0,49.0,87.0
122,OK_MUSKOGEE,2022-11-18,52.0,74.0,126.0
123,OK_MUSKOGEE,2022-11-25,55.0,61.0,116.0
124,OK_MUSKOGEE,2022-12-02,68.0,62.0,130.0
125,OK_MUSKOGEE,2022-12-09,82.0,72.0,154.0
126,OK_MUSKOGEE,2022-12-16,87.0,48.0,135.0
127,OK_MUSKOGEE,2022-12-23,97.0,35.0,132.0
128,OK_MUSKOGEE,2022-12-30,106.0,48.0,154.0
129,OK_MUSKOGEE,2023-01-06,91.0,66.0,157.0
130,OK_MUSKOGEE,2023-01-13,69.0,55.0,124.0
131,OK_MUSKOGEE,2023-01-20,74.0,58.0,132.0
132,OK_MUSKOGEE,2023-01-27,79.0,61.0,140.0
133,OK_MUSKOGEE,2023-02-03,60.0,59.0,119.0
134,OK_MUSKOGEE,2023-02-10,29.0,45.0,74.0
135,OK_MUSKOGEE,2023-02-17,29.0,42.0,71.0
136,OK_MUSKOGEE,2023-02-24,29.0,28.0,57.0
137,OK_MUSKOGEE,2023-03-03,15.0,0.0,15.0
