,loc,datetime,240002,240047,total_cnts
35,MN_DULUTH,2021-03-12,69.0,12.0,81.0
36,MN_DULUTH,2021-03-19,77.0,21.0,98.0
37,MN_DULUTH,2021-03-26,102.0,17.0,119.0
38,MN_DULUTH,2021-04-02,135.0,24.0,159.0
39,MN_DULUTH,2021-04-09,183.0,47.0,230.0
40,MN_DULUTH,2021-04-16,184.0,65.0,249.0
41,MN_DULUTH,2021-04-23,159.0,68.0,227.0
42,MN_DULUTH,2021-04-30,156.0,35.0,191.0
43,MN_DULUTH,2021-05-07,163.0,19.0,182.0
44,MN_DULUTH,2021-05-14,173.0,23.0,196.0
45,MN_DULUTH,2021-05-21,160.0,30.0,190.0
46,MN_DULUTH,2021-05-28,173.0,22.0,195.0
47,MN_DULUTH,2021-06-04,162.0,21.0,183.0
48,MN_DULUTH,2021-06-11,105.0,15.0,120.0
49,MN_DULUTH,2021-06-18,95.0,9.0,104.0
50,MN_DULUTH,2021-06-25,55.0,4.0,59.0
51,MN_DULUTH,2021-07-02,34.0,0.0,34.0
52,MN_DULUTH,2021-07-09,10.0,0.0,10.0
53,MN_DULUTH,2021-07-16,17.0,0.0,17.0
54,MN_DULUTH,2021-07-23,11.0,0.0,11.0
55,MN_DULUTH,2021-07-30,21.0,9.0,30.0
56,MN_DULUTH,2021-08-06,25.0,42.0,67.0
57,MN_DULUTH,2021-08-13,41.0,55.0,96.0
58,MN_DULUTH,2021-08-20,72.0,44.0,116.0
59,MN_DULUTH,2021-08-27,108.0,37.0,145.0
60,MN_DULUTH,2021-09-03,112.0,66.0,178.0
61,MN_DULUTH,2021-09-10,142.0,51.0,193.0
62,MN_DULUTH,2021-09-17,162.0,71.0,233.0
63,MN_DULUTH,2021-09-24,230.0,72.0,302.0
64,MN_DULUTH,2021-10-01,344.0,87.0,431.0
65,MN_DULUTH,2021-10-08,392.0,104.0,496.0
66,MN_DULUTH,2021-10-15,360.0,106.0,466.0
67,MN_DULUTH,2021-10-22,318.0,120.0,438.0
68,MN_DULUTH,2021-10-29,236.0,131.0,367.0
69,MN_DULUTH,2021-11-05,322.0,128.0,450.0
70,MN_DULUTH,2021-11-12,390.0,133.0,523.0
71,MN_DULUTH,2021-11-19,431.0,99.0,530.0
72,MN_DULUTH,2021-11-26,425.0,123.0,548.0
73,MN_DULUTH,2021-12-03,418.0,141.0,559.0
74,MN_DULUTH,2021-12-10,353.0,113.0,466.0
75,MN_DULUTH,2021-12-17,376.0,104.0,480.0
76,MN_DULUTH,2021-12-24,386.0,82.0,468.0
77,MN_DULUTH,2021-12-31,402.0,98.0,500.0
78,MN_DULUTH,2022-01-07,378.0,100.0,478.0
79,MN_DULUTH,2022-01-14,390.0,145.0,535.0
80,MN_DULUTH,2022-01-21,408.0,184.0,592.0
81,MN_DULUTH,2022-01-28,415.0,199.0,614.0
82,MN_DULUTH,2022-02-04,370.0,129.0,499.0
83,MN_DULUTH,2022-02-11,336.0,105.0,441.0
84,MN_DULUTH,2022-02-18,268.0,55.0,323.0
85,MN_DULUTH,2022-02-25,190.0,45.0,235.0
86,MN_DULUTH,2022-03-04,114.0,33.0,147.0
87,MN_DULUTH,2022-03-11,96.0,20.0,116.0
88,MN_DULUTH,2022-03-18,72.0,20.0,92.0
89,MN_DULUTH,2022-03-25,62.0,14.0,76.0
90,MN_DULUTH,2022-04-01,57.0,11.0,68.0
91,MN_DULUTH,2022-04-08,67.0,0.0,67.0
92,MN_DULUTH,2022-04-15,88.0,0.0,88.0
93,MN_DULUTH,2022-04-22,87.0,38.0,125.0
94,MN_DULUTH,2022-04-29,83.0,36.0,119.0
95,MN_DULUTH,2022-05-06,109.0,26.0,135.0
96,MN_DULUTH,2022-05-13,121.0,47.0,168.0
97,MN_DULUTH,2022-05-20,153.0,74.0,227.0
98,MN_DULUTH,2022-05-27,156.0,61.0,217.0
99,MN_DULUTH,2022-06-03,114.0,55.0,169.0
100,MN_DULUTH,2022-06-10,124.0,64.0,188.0
101,MN_DULUTH,2022-06-17,149.0,43.0,192.0
102,MN_DULUTH,2022-06-24,170.0,64.0,234.0
103,MN_DULUTH,2022-07-01,170.0,37.0,207.0
104,MN_DULUTH,2022-07-08,146.0,30.0,176.0
105,MN_DULUTH,2022-07-15,128.0,20.0,148.0
106,MN_DULUTH,2022-07-22,120.0,29.0,149.0
107,MN_DULUTH,2022-07-29,126.0,46.0,172.0
108,MN_DULUTH,2022-08-05,149.0,26.0,175.0
109,MN_DULUTH,2022-08-12,91.0,22.0,113.0
110,MN_DULUTH,2022-08-19,108.0,39.0,147.0
111,MN_DULUTH,2022-08-26,90.0,34.0,124.0
112,MN_DULUTH,2022-09-02,89.0,31.0,120.0
113,MN_DULUTH,2022-09-09,85.0,32.0,117.0
114,MN_DULUTH,2022-09-16,118.0,23.0,141.0
115,MN_DULUTH,2022-09-23,149.0,28.0,177.0
116,MN_DULUTH,2022-09-30,197.0,24.0,221.0
117,MN_DULUTH,2022-10-07,184.0,17.0,201.0
118,MN_DULUTH,2022-10-14,163.0,31.0,194.0
119,MN_DULUTH,2022-10-21,233.0,45.0,278.0
120,MN_DULUTH,2022-10-28,226.0,46.0,272.0
121,MN_DULUTH,2022-11-04,238.0,37.0,275.0
122,MN_DULUTH,2022-11-11,190.0,37.0,227.0
123,MN_DULUTH,2022-11-18,170.0,31.0,201.0
124,MN_DULUTH,2022-11-25,201.0,69.0,270.0
125,MN_DULUTH,2022-12-02,229.0,47.0,276.0
126,MN_DULUTH,2022-12-09,223.0,45.0,268.0
127,MN_DULUTH,2022-12-16,186.0,38.0,224.0
128,MN_DULUTH,2022-12-23,144.0,37.0,181.0
129,MN_DULUTH,2022-12-30,146.0,29.0,175.0
130,MN_DULUTH,2023-01-06,85.0,59.0,144.0
131,MN_DULUTH,2023-01-13,101.0,35.0,136.0
132,MN_DULUTH,2023-01-20,95.0,24.0,119.0
133,MN_DULUTH,2023-01-27,74.0,34.0,108.0
134,MN_DULUTH,2023-02-03,57.0,29.0,86.0
135,MN_DULUTH,2023-02-10,116.0,32.0,148.0
136,MN_DULUTH,2023-02-17,127.0,24.0,151.0
137,MN_DULUTH,2023-02-24,129.0,42.0,171.0
138,MN_DULUTH,2023-03-03,18.0,9.0,27.0
