,loc,datetime,060001,060131,total_cnts
100,CO_GREELEY,2022-06-17,32.0,27.0,59.0
101,CO_GREELEY,2022-06-24,49.0,40.0,89.0
102,CO_GREELEY,2022-07-01,36.0,25.0,61.0
103,CO_GREELEY,2022-07-08,54.0,23.0,77.0
104,CO_GREELEY,2022-07-15,26.0,28.0,54.0
105,CO_GREELEY,2022-07-22,36.0,20.0,56.0
106,CO_GREELEY,2022-07-29,42.0,18.0,60.0
107,CO_GREELEY,2022-08-05,17.0,17.0,34.0
108,CO_GREELEY,2022-08-12,17.0,11.0,28.0
109,CO_GREELEY,2022-08-19,6.0,26.0,32.0
110,CO_GREELEY,2022-08-26,26.0,14.0,40.0
111,CO_GREELEY,2022-09-02,17.0,4.0,21.0
112,CO_GREELEY,2022-09-09,7.0,5.0,12.0
138,CO_GREELEY,2022-09-16,0.0,11.0,11.0
113,CO_GREELEY,2022-09-23,12.0,15.0,27.0
114,CO_GREELEY,2022-09-30,18.0,20.0,38.0
115,CO_GREELEY,2022-10-07,25.0,15.0,40.0
116,CO_GREELEY,2022-10-14,25.0,12.0,37.0
117,CO_GREELEY,2022-10-21,17.0,19.0,36.0
118,CO_GREELEY,2022-10-28,21.0,18.0,39.0
119,CO_GREELEY,2022-11-04,39.0,27.0,66.0
120,CO_GREELEY,2022-11-11,38.0,27.0,65.0
121,CO_GREELEY,2022-11-18,20.0,38.0,58.0
122,CO_GREELEY,2022-11-25,46.0,18.0,64.0
123,CO_GREELEY,2022-12-02,54.0,28.0,82.0
124,CO_GREELEY,2022-12-09,53.0,21.0,74.0
125,CO_GREELEY,2022-12-16,31.0,34.0,65.0
126,CO_GREELEY,2022-12-23,30.0,24.0,54.0
127,CO_GREELEY,2022-12-30,46.0,18.0,64.0
128,CO_GREELEY,2023-01-06,37.0,10.0,47.0
129,CO_GREELEY,2023-01-13,35.0,14.0,49.0
130,CO_GREELEY,2023-01-20,20.0,10.0,30.0
131,CO_GREELEY,2023-01-27,15.0,19.0,34.0
132,CO_GREELEY,2023-02-03,24.0,15.0,39.0
133,CO_GREELEY,2023-02-10,18.0,7.0,25.0
134,CO_GREELEY,2023-02-17,13.0,17.0,30.0
135,CO_GREELEY,2023-02-24,22.0,9.0,31.0
136,CO_GREELEY,2023-03-03,13.0,0.0,13.0
