,loc,datetime,330055,330193,total_cnts
106,NY_FLUSHING,2022-07-22,406.0,65.0,471.0
107,NY_FLUSHING,2022-07-29,300.0,83.0,383.0
108,NY_FLUSHING,2022-08-05,273.0,74.0,347.0
109,NY_FLUSHING,2022-08-12,288.0,74.0,362.0
110,NY_FLUSHING,2022-08-19,244.0,58.0,302.0
111,NY_FLUSHING,2022-08-26,207.0,26.0,233.0
112,NY_FLUSHING,2022-09-02,204.0,9.0,213.0
113,NY_FLUSHING,2022-09-09,188.0,28.0,216.0
114,NY_FLUSHING,2022-09-16,219.0,55.0,274.0
115,NY_FLUSHING,2022-09-23,182.0,59.0,241.0
116,NY_FLUSHING,2022-09-30,210.0,49.0,259.0
117,NY_FLUSHING,2022-10-07,219.0,45.0,264.0
118,NY_FLUSHING,2022-10-14,247.0,43.0,290.0
119,NY_FLUSHING,2022-10-21,258.0,87.0,345.0
120,NY_FLUSHING,2022-10-28,318.0,85.0,403.0
121,NY_FLUSHING,2022-11-04,371.0,77.0,448.0
122,NY_FLUSHING,2022-11-11,288.0,79.0,367.0
123,NY_FLUSHING,2022-11-18,333.0,80.0,413.0
124,NY_FLUSHING,2022-11-25,363.0,60.0,423.0
125,NY_FLUSHING,2022-12-02,357.0,87.0,444.0
126,NY_FLUSHING,2022-12-09,442.0,99.0,541.0
127,NY_FLUSHING,2022-12-16,405.0,134.0,539.0
128,NY_FLUSHING,2022-12-23,412.0,134.0,546.0
129,NY_FLUSHING,2022-12-30,446.0,149.0,595.0
130,NY_FLUSHING,2023-01-06,472.0,156.0,628.0
131,NY_FLUSHING,2023-01-13,445.0,131.0,576.0
132,NY_FLUSHING,2023-01-20,365.0,104.0,469.0
133,NY_FLUSHING,2023-01-27,291.0,57.0,348.0
134,NY_FLUSHING,2023-02-03,292.0,58.0,350.0
135,NY_FLUSHING,2023-02-10,305.0,31.0,336.0
136,NY_FLUSHING,2023-02-17,252.0,37.0,289.0
137,NY_FLUSHING,2023-02-24,186.0,33.0,219.0
138,NY_FLUSHING,2023-03-03,101.0,15.0,116.0
