,loc,datetime,230046,230156,total_cnts
54,MI_ANN ARBOR,2021-07-23,175.0,40.0,215.0
55,MI_ANN ARBOR,2021-07-30,176.0,65.0,241.0
56,MI_ANN ARBOR,2021-08-06,216.0,138.0,354.0
57,MI_ANN ARBOR,2021-08-13,242.0,152.0,394.0
58,MI_ANN ARBOR,2021-08-20,266.0,127.0,393.0
59,MI_ANN ARBOR,2021-08-27,238.0,114.0,352.0
60,MI_ANN ARBOR,2021-09-03,270.0,199.0,469.0
61,MI_ANN ARBOR,2021-09-10,332.0,202.0,534.0
62,MI_ANN ARBOR,2021-09-17,338.0,206.0,544.0
63,MI_ANN ARBOR,2021-09-24,317.0,247.0,564.0
64,MI_ANN ARBOR,2021-10-01,364.0,272.0,636.0
65,MI_ANN ARBOR,2021-10-08,419.0,310.0,729.0
66,MI_ANN ARBOR,2021-10-15,413.0,337.0,750.0
67,MI_ANN ARBOR,2021-10-22,448.0,359.0,807.0
68,MI_ANN ARBOR,2021-10-29,484.0,342.0,826.0
69,MI_ANN ARBOR,2021-11-05,484.0,388.0,872.0
70,MI_ANN ARBOR,2021-11-12,449.0,573.0,1022.0
71,MI_ANN ARBOR,2021-11-19,684.0,666.0,1350.0
72,MI_ANN ARBOR,2021-11-26,703.0,717.0,1420.0
73,MI_ANN ARBOR,2021-12-03,750.0,799.0,1549.0
74,MI_ANN ARBOR,2021-12-10,817.0,876.0,1693.0
75,MI_ANN ARBOR,2021-12-17,752.0,731.0,1483.0
76,MI_ANN ARBOR,2021-12-24,759.0,753.0,1512.0
77,MI_ANN ARBOR,2021-12-31,901.0,770.0,1671.0
78,MI_ANN ARBOR,2022-01-07,1056.0,737.0,1793.0
79,MI_ANN ARBOR,2022-01-14,1073.0,685.0,1758.0
80,MI_ANN ARBOR,2022-01-21,968.0,509.0,1477.0
81,MI_ANN ARBOR,2022-01-28,805.0,444.0,1249.0
82,MI_ANN ARBOR,2022-02-04,659.0,384.0,1043.0
83,MI_ANN ARBOR,2022-02-11,524.0,304.0,828.0
84,MI_ANN ARBOR,2022-02-18,472.0,223.0,695.0
85,MI_ANN ARBOR,2022-02-25,428.0,158.0,586.0
86,MI_ANN ARBOR,2022-03-04,414.0,132.0,546.0
87,MI_ANN ARBOR,2022-03-11,293.0,97.0,390.0
88,MI_ANN ARBOR,2022-03-18,250.0,78.0,328.0
89,MI_ANN ARBOR,2022-03-25,234.0,51.0,285.0
90,MI_ANN ARBOR,2022-04-01,225.0,46.0,271.0
91,MI_ANN ARBOR,2022-04-08,227.0,89.0,316.0
92,MI_ANN ARBOR,2022-04-15,238.0,105.0,343.0
93,MI_ANN ARBOR,2022-04-22,239.0,148.0,387.0
94,MI_ANN ARBOR,2022-04-29,266.0,157.0,423.0
95,MI_ANN ARBOR,2022-05-06,324.0,230.0,554.0
96,MI_ANN ARBOR,2022-05-13,401.0,270.0,671.0
97,MI_ANN ARBOR,2022-05-20,309.0,215.0,524.0
98,MI_ANN ARBOR,2022-05-27,313.0,203.0,516.0
99,MI_ANN ARBOR,2022-06-03,268.0,170.0,438.0
100,MI_ANN ARBOR,2022-06-10,288.0,137.0,425.0
101,MI_ANN ARBOR,2022-06-17,238.0,122.0,360.0
102,MI_ANN ARBOR,2022-06-24,186.0,151.0,337.0
103,MI_ANN ARBOR,2022-07-01,195.0,131.0,326.0
104,MI_ANN ARBOR,2022-07-08,276.0,131.0,407.0
105,MI_ANN ARBOR,2022-07-15,328.0,207.0,535.0
106,MI_ANN ARBOR,2022-07-22,319.0,196.0,515.0
107,MI_ANN ARBOR,2022-07-29,355.0,199.0,554.0
108,MI_ANN ARBOR,2022-08-05,363.0,182.0,545.0
109,MI_ANN ARBOR,2022-08-12,391.0,194.0,585.0
110,MI_ANN ARBOR,2022-08-19,360.0,208.0,568.0
111,MI_ANN ARBOR,2022-08-26,318.0,166.0,484.0
112,MI_ANN ARBOR,2022-09-02,335.0,211.0,546.0
113,MI_ANN ARBOR,2022-09-09,378.0,241.0,619.0
114,MI_ANN ARBOR,2022-09-16,348.0,217.0,565.0
115,MI_ANN ARBOR,2022-09-23,327.0,193.0,520.0
116,MI_ANN ARBOR,2022-09-30,261.0,215.0,476.0
117,MI_ANN ARBOR,2022-10-07,231.0,197.0,428.0
118,MI_ANN ARBOR,2022-10-14,296.0,245.0,541.0
119,MI_ANN ARBOR,2022-10-21,377.0,226.0,603.0
120,MI_ANN ARBOR,2022-10-28,350.0,243.0,593.0
121,MI_ANN ARBOR,2022-11-04,327.0,194.0,521.0
122,MI_ANN ARBOR,2022-11-11,362.0,235.0,597.0
123,MI_ANN ARBOR,2022-11-18,333.0,216.0,549.0
124,MI_ANN ARBOR,2022-11-25,378.0,204.0,582.0
125,MI_ANN ARBOR,2022-12-02,420.0,244.0,664.0
126,MI_ANN ARBOR,2022-12-09,429.0,279.0,708.0
127,MI_ANN ARBOR,2022-12-16,456.0,292.0,748.0
128,MI_ANN ARBOR,2022-12-23,376.0,302.0,678.0
129,MI_ANN ARBOR,2022-12-30,379.0,273.0,652.0
130,MI_ANN ARBOR,2023-01-06,244.0,205.0,449.0
131,MI_ANN ARBOR,2023-01-13,256.0,179.0,435.0
132,MI_ANN ARBOR,2023-01-20,201.0,134.0,335.0
133,MI_ANN ARBOR,2023-01-27,167.0,127.0,294.0
134,MI_ANN ARBOR,2023-02-03,163.0,87.0,250.0
135,MI_ANN ARBOR,2023-02-10,203.0,77.0,280.0
136,MI_ANN ARBOR,2023-02-17,208.0,72.0,280.0
137,MI_ANN ARBOR,2023-02-24,218.0,100.0,318.0
138,MI_ANN ARBOR,2023-03-03,96.0,69.0,165.0
