,loc,datetime,030089,030094,total_cnts
32,AZ_GLENDALE,2021-02-19,288.0,107.0,395.0
33,AZ_GLENDALE,2021-02-26,197.0,75.0,272.0
34,AZ_GLENDALE,2021-03-05,103.0,23.0,126.0
35,AZ_GLENDALE,2021-03-12,74.0,9.0,83.0
36,AZ_GLENDALE,2021-03-19,61.0,32.0,93.0
37,AZ_GLENDALE,2021-03-26,50.0,10.0,60.0
38,AZ_GLENDALE,2021-04-02,64.0,35.0,99.0
39,AZ_GLENDALE,2021-04-09,96.0,41.0,137.0
40,AZ_GLENDALE,2021-04-16,80.0,24.0,104.0
41,AZ_GLENDALE,2021-04-23,122.0,49.0,171.0
42,AZ_GLENDALE,2021-04-30,113.0,54.0,167.0
43,AZ_GLENDALE,2021-05-07,106.0,29.0,135.0
44,AZ_GLENDALE,2021-05-14,113.0,49.0,162.0
45,AZ_GLENDALE,2021-05-21,107.0,62.0,169.0
46,AZ_GLENDALE,2021-05-28,123.0,60.0,183.0
47,AZ_GLENDALE,2021-06-04,94.0,30.0,124.0
48,AZ_GLENDALE,2021-06-11,88.0,24.0,112.0
49,AZ_GLENDALE,2021-06-18,70.0,33.0,103.0
50,AZ_GLENDALE,2021-06-25,68.0,48.0,116.0
51,AZ_GLENDALE,2021-07-02,60.0,52.0,112.0
52,AZ_GLENDALE,2021-07-09,64.0,68.0,132.0
53,AZ_GLENDALE,2021-07-16,77.0,74.0,151.0
54,AZ_GLENDALE,2021-07-23,196.0,117.0,313.0
55,AZ_GLENDALE,2021-07-30,268.0,152.0,420.0
56,AZ_GLENDALE,2021-08-06,264.0,219.0,483.0
57,AZ_GLENDALE,2021-08-13,295.0,339.0,634.0
58,AZ_GLENDALE,2021-08-20,289.0,405.0,694.0
59,AZ_GLENDALE,2021-08-27,246.0,334.0,580.0
60,AZ_GLENDALE,2021-09-03,259.0,353.0,612.0
61,AZ_GLENDALE,2021-09-10,288.0,374.0,662.0
62,AZ_GLENDALE,2021-09-17,260.0,294.0,554.0
63,AZ_GLENDALE,2021-09-24,335.0,303.0,638.0
64,AZ_GLENDALE,2021-10-01,289.0,290.0,579.0
65,AZ_GLENDALE,2021-10-08,328.0,274.0,602.0
66,AZ_GLENDALE,2021-10-15,310.0,217.0,527.0
67,AZ_GLENDALE,2021-10-22,302.0,209.0,511.0
68,AZ_GLENDALE,2021-10-29,315.0,248.0,563.0
69,AZ_GLENDALE,2021-11-05,343.0,321.0,664.0
70,AZ_GLENDALE,2021-11-12,466.0,309.0,775.0
71,AZ_GLENDALE,2021-11-19,529.0,325.0,854.0
72,AZ_GLENDALE,2021-11-26,579.0,313.0,892.0
73,AZ_GLENDALE,2021-12-03,584.0,329.0,913.0
74,AZ_GLENDALE,2021-12-10,600.0,319.0,919.0
75,AZ_GLENDALE,2021-12-17,561.0,228.0,789.0
76,AZ_GLENDALE,2021-12-24,570.0,244.0,814.0
77,AZ_GLENDALE,2021-12-31,620.0,290.0,910.0
78,AZ_GLENDALE,2022-01-07,825.0,380.0,1205.0
79,AZ_GLENDALE,2022-01-14,943.0,383.0,1326.0
80,AZ_GLENDALE,2022-01-21,1029.0,394.0,1423.0
81,AZ_GLENDALE,2022-01-28,1045.0,342.0,1387.0
82,AZ_GLENDALE,2022-02-04,708.0,243.0,951.0
83,AZ_GLENDALE,2022-02-11,504.0,122.0,626.0
84,AZ_GLENDALE,2022-02-18,288.0,45.0,333.0
85,AZ_GLENDALE,2022-02-25,220.0,64.0,284.0
86,AZ_GLENDALE,2022-03-04,115.0,26.0,141.0
87,AZ_GLENDALE,2022-03-11,75.0,21.0,96.0
88,AZ_GLENDALE,2022-03-18,67.0,16.0,83.0
89,AZ_GLENDALE,2022-03-25,56.0,18.0,74.0
90,AZ_GLENDALE,2022-04-01,44.0,11.0,55.0
91,AZ_GLENDALE,2022-04-08,21.0,7.0,28.0
92,AZ_GLENDALE,2022-04-15,20.0,0.0,20.0
93,AZ_GLENDALE,2022-04-22,33.0,14.0,47.0
94,AZ_GLENDALE,2022-04-29,27.0,0.0,27.0
95,AZ_GLENDALE,2022-05-06,42.0,4.0,46.0
96,AZ_GLENDALE,2022-05-13,38.0,6.0,44.0
97,AZ_GLENDALE,2022-05-20,73.0,0.0,73.0
98,AZ_GLENDALE,2022-05-27,91.0,11.0,102.0
99,AZ_GLENDALE,2022-06-03,77.0,31.0,108.0
100,AZ_GLENDALE,2022-06-10,118.0,36.0,154.0
101,AZ_GLENDALE,2022-06-17,132.0,24.0,156.0
102,AZ_GLENDALE,2022-06-24,116.0,26.0,142.0
103,AZ_GLENDALE,2022-07-01,125.0,34.0,159.0
104,AZ_GLENDALE,2022-07-08,149.0,47.0,196.0
105,AZ_GLENDALE,2022-07-15,108.0,50.0,158.0
106,AZ_GLENDALE,2022-07-22,89.0,65.0,154.0
107,AZ_GLENDALE,2022-07-29,89.0,53.0,142.0
108,AZ_GLENDALE,2022-08-05,82.0,61.0,143.0
109,AZ_GLENDALE,2022-08-12,76.0,25.0,101.0
110,AZ_GLENDALE,2022-08-19,80.0,54.0,134.0
111,AZ_GLENDALE,2022-08-26,80.0,25.0,105.0
112,AZ_GLENDALE,2022-09-02,63.0,22.0,85.0
113,AZ_GLENDALE,2022-09-09,56.0,34.0,90.0
114,AZ_GLENDALE,2022-09-16,21.0,31.0,52.0
115,AZ_GLENDALE,2022-09-23,25.0,33.0,58.0
116,AZ_GLENDALE,2022-09-30,45.0,23.0,68.0
117,AZ_GLENDALE,2022-10-07,56.0,20.0,76.0
118,AZ_GLENDALE,2022-10-14,82.0,31.0,113.0
119,AZ_GLENDALE,2022-10-21,85.0,26.0,111.0
120,AZ_GLENDALE,2022-10-28,72.0,34.0,106.0
121,AZ_GLENDALE,2022-11-04,113.0,55.0,168.0
122,AZ_GLENDALE,2022-11-11,162.0,82.0,244.0
123,AZ_GLENDALE,2022-11-18,212.0,99.0,311.0
124,AZ_GLENDALE,2022-11-25,205.0,74.0,279.0
125,AZ_GLENDALE,2022-12-02,290.0,84.0,374.0
126,AZ_GLENDALE,2022-12-09,253.0,59.0,312.0
127,AZ_GLENDALE,2022-12-16,139.0,44.0,183.0
128,AZ_GLENDALE,2022-12-23,169.0,43.0,212.0
129,AZ_GLENDALE,2022-12-30,242.0,33.0,275.0
130,AZ_GLENDALE,2023-01-06,186.0,52.0,238.0
131,AZ_GLENDALE,2023-01-13,116.0,36.0,152.0
132,AZ_GLENDALE,2023-01-20,73.0,41.0,114.0
133,AZ_GLENDALE,2023-01-27,74.0,24.0,98.0
134,AZ_GLENDALE,2023-02-03,76.0,18.0,94.0
135,AZ_GLENDALE,2023-02-10,69.0,13.0,82.0
136,AZ_GLENDALE,2023-02-17,53.0,27.0,80.0
137,AZ_GLENDALE,2023-02-24,42.0,42.0,84.0
138,AZ_GLENDALE,2023-03-03,15.0,0.0,15.0
