,loc,datetime,270004,270049,total_cnts
99,MT_BILLINGS,2022-06-03,49.0,28.0,77.0
100,MT_BILLINGS,2022-06-10,46.0,20.0,66.0
101,MT_BILLINGS,2022-06-17,52.0,28.0,80.0
102,MT_BILLINGS,2022-06-24,70.0,55.0,125.0
103,MT_BILLINGS,2022-07-01,87.0,46.0,133.0
104,MT_BILLINGS,2022-07-08,69.0,45.0,114.0
105,MT_BILLINGS,2022-07-15,77.0,87.0,164.0
106,MT_BILLINGS,2022-07-22,47.0,118.0,165.0
107,MT_BILLINGS,2022-07-29,45.0,125.0,170.0
108,MT_BILLINGS,2022-08-05,77.0,131.0,208.0
109,MT_BILLINGS,2022-08-12,48.0,71.0,119.0
110,MT_BILLINGS,2022-08-19,78.0,68.0,146.0
111,MT_BILLINGS,2022-08-26,49.0,66.0,115.0
112,MT_BILLINGS,2022-09-02,74.0,58.0,132.0
113,MT_BILLINGS,2022-09-09,38.0,56.0,94.0
114,MT_BILLINGS,2022-09-16,43.0,83.0,126.0
115,MT_BILLINGS,2022-09-23,51.0,58.0,115.0
116,MT_BILLINGS,2022-09-30,21.0,80.0,111.0
117,MT_BILLINGS,2022-10-07,23.0,43.0,66.0
118,MT_BILLINGS,2022-10-14,35.0,40.0,75.0
119,MT_BILLINGS,2022-10-21,40.0,48.0,88.0
120,MT_BILLINGS,2022-10-28,36.0,54.0,90.0
121,MT_BILLINGS,2022-11-04,43.0,31.0,74.0
122,MT_BILLINGS,2022-11-11,65.0,52.0,117.0
123,MT_BILLINGS,2022-11-18,45.0,43.0,88.0
124,MT_BILLINGS,2022-11-25,68.0,59.0,127.0
125,MT_BILLINGS,2022-12-02,43.0,52.0,95.0
126,MT_BILLINGS,2022-12-09,65.0,61.0,126.0
127,MT_BILLINGS,2022-12-16,69.0,40.0,109.0
128,MT_BILLINGS,2022-12-23,55.0,36.0,91.0
129,MT_BILLINGS,2022-12-30,49.0,50.0,99.0
130,MT_BILLINGS,2023-01-06,16.0,36.0,52.0
131,MT_BILLINGS,2023-01-13,27.0,25.0,52.0
132,MT_BILLINGS,2023-01-20,25.0,27.0,52.0
133,MT_BILLINGS,2023-01-27,16.0,16.0,32.0
134,MT_BILLINGS,2023-02-03,34.0,38.0,72.0
135,MT_BILLINGS,2023-02-10,50.0,43.0,93.0
136,MT_BILLINGS,2023-02-17,69.0,60.0,129.0
137,MT_BILLINGS,2023-02-24,79.0,67.0,146.0
138,MT_BILLINGS,2023-03-03,15.0,0.0,15.0
