,loc,datetime,180013,180124,total_cnts
48,KY_BOWLING GREEN,2021-06-25,14.0,11.0,25.0
49,KY_BOWLING GREEN,2021-07-02,31.0,23.0,54.0
50,KY_BOWLING GREEN,2021-07-09,24.0,13.0,37.0
51,KY_BOWLING GREEN,2021-07-16,73.0,8.0,81.0
52,KY_BOWLING GREEN,2021-07-23,125.0,38.0,163.0
53,KY_BOWLING GREEN,2021-07-30,157.0,56.0,213.0
54,KY_BOWLING GREEN,2021-08-06,255.0,71.0,326.0
55,KY_BOWLING GREEN,2021-08-13,343.0,129.0,472.0
56,KY_BOWLING GREEN,2021-08-20,398.0,193.0,591.0
57,KY_BOWLING GREEN,2021-08-27,457.0,224.0,681.0
58,KY_BOWLING GREEN,2021-09-03,541.0,203.0,744.0
59,KY_BOWLING GREEN,2021-09-10,544.0,211.0,755.0
60,KY_BOWLING GREEN,2021-09-17,497.0,226.0,723.0
61,KY_BOWLING GREEN,2021-09-24,418.0,231.0,649.0
62,KY_BOWLING GREEN,2021-10-01,236.0,195.0,431.0
63,KY_BOWLING GREEN,2021-10-08,162.0,114.0,276.0
64,KY_BOWLING GREEN,2021-10-15,177.0,95.0,272.0
65,KY_BOWLING GREEN,2021-10-22,149.0,38.0,187.0
66,KY_BOWLING GREEN,2021-10-29,61.0,28.0,89.0
67,KY_BOWLING GREEN,2021-11-05,64.0,20.0,84.0
68,KY_BOWLING GREEN,2021-11-12,83.0,33.0,116.0
69,KY_BOWLING GREEN,2021-11-19,114.0,43.0,157.0
70,KY_BOWLING GREEN,2021-11-26,196.0,60.0,256.0
71,KY_BOWLING GREEN,2021-12-03,235.0,69.0,304.0
72,KY_BOWLING GREEN,2021-12-10,215.0,59.0,274.0
73,KY_BOWLING GREEN,2021-12-17,183.0,49.0,232.0
74,KY_BOWLING GREEN,2021-12-24,189.0,74.0,263.0
75,KY_BOWLING GREEN,2021-12-31,256.0,93.0,349.0
76,KY_BOWLING GREEN,2022-01-07,372.0,122.0,494.0
77,KY_BOWLING GREEN,2022-01-14,449.0,115.0,564.0
78,KY_BOWLING GREEN,2022-01-21,532.0,189.0,728.0
79,KY_BOWLING GREEN,2022-01-28,463.0,155.0,637.0
80,KY_BOWLING GREEN,2022-02-04,412.0,140.0,552.0
81,KY_BOWLING GREEN,2022-02-11,300.0,127.0,427.0
82,KY_BOWLING GREEN,2022-02-18,176.0,77.0,253.0
83,KY_BOWLING GREEN,2022-02-25,139.0,71.0,210.0
84,KY_BOWLING GREEN,2022-03-04,64.0,61.0,125.0
85,KY_BOWLING GREEN,2022-03-11,36.0,41.0,77.0
86,KY_BOWLING GREEN,2022-03-18,30.0,18.0,48.0
87,KY_BOWLING GREEN,2022-03-25,22.0,6.0,28.0
88,KY_BOWLING GREEN,2022-04-01,27.0,0.0,27.0
89,KY_BOWLING GREEN,2022-04-08,20.0,0.0,20.0
90,KY_BOWLING GREEN,2022-04-15,17.0,0.0,17.0
91,KY_BOWLING GREEN,2022-04-22,13.0,0.0,13.0
92,KY_BOWLING GREEN,2022-04-29,13.0,5.0,18.0
93,KY_BOWLING GREEN,2022-05-06,20.0,6.0,26.0
94,KY_BOWLING GREEN,2022-05-13,16.0,0.0,16.0
95,KY_BOWLING GREEN,2022-05-20,19.0,0.0,19.0
96,KY_BOWLING GREEN,2022-05-27,20.0,0.0,20.0
97,KY_BOWLING GREEN,2022-06-03,55.0,10.0,65.0
98,KY_BOWLING GREEN,2022-06-10,63.0,4.0,67.0
99,KY_BOWLING GREEN,2022-06-17,86.0,16.0,102.0
100,KY_BOWLING GREEN,2022-06-24,44.0,23.0,67.0
101,KY_BOWLING GREEN,2022-07-01,48.0,14.0,62.0
102,KY_BOWLING GREEN,2022-07-08,64.0,26.0,90.0
103,KY_BOWLING GREEN,2022-07-15,59.0,19.0,78.0
104,KY_BOWLING GREEN,2022-07-22,104.0,25.0,129.0
105,KY_BOWLING GREEN,2022-07-29,107.0,29.0,136.0
106,KY_BOWLING GREEN,2022-08-05,112.0,27.0,139.0
107,KY_BOWLING GREEN,2022-08-12,99.0,27.0,126.0
108,KY_BOWLING GREEN,2022-08-19,82.0,22.0,104.0
109,KY_BOWLING GREEN,2022-08-26,98.0,40.0,138.0
110,KY_BOWLING GREEN,2022-09-02,120.0,19.0,139.0
111,KY_BOWLING GREEN,2022-09-09,73.0,20.0,93.0
112,KY_BOWLING GREEN,2022-09-16,39.0,27.0,66.0
113,KY_BOWLING GREEN,2022-09-23,55.0,25.0,80.0
114,KY_BOWLING GREEN,2022-09-30,70.0,20.0,97.0
115,KY_BOWLING GREEN,2022-10-07,59.0,14.0,77.0
116,KY_BOWLING GREEN,2022-10-14,58.0,17.0,75.0
117,KY_BOWLING GREEN,2022-10-21,61.0,14.0,75.0
118,KY_BOWLING GREEN,2022-10-28,63.0,7.0,70.0
119,KY_BOWLING GREEN,2022-11-04,54.0,10.0,64.0
120,KY_BOWLING GREEN,2022-11-11,80.0,5.0,85.0
121,KY_BOWLING GREEN,2022-11-18,50.0,22.0,72.0
122,KY_BOWLING GREEN,2022-11-25,86.0,35.0,121.0
123,KY_BOWLING GREEN,2022-12-02,138.0,30.0,168.0
124,KY_BOWLING GREEN,2022-12-09,138.0,29.0,167.0
125,KY_BOWLING GREEN,2022-12-16,175.0,35.0,210.0
126,KY_BOWLING GREEN,2022-12-23,195.0,37.0,232.0
127,KY_BOWLING GREEN,2022-12-30,93.0,67.0,170.0
128,KY_BOWLING GREEN,2023-01-06,83.0,76.0,166.0
129,KY_BOWLING GREEN,2023-01-13,66.0,40.0,106.0
130,KY_BOWLING GREEN,2023-01-20,69.0,33.0,102.0
131,KY_BOWLING GREEN,2023-01-27,62.0,23.0,85.0
132,KY_BOWLING GREEN,2023-02-03,59.0,6.0,72.0
133,KY_BOWLING GREEN,2023-02-10,58.0,10.0,68.0
134,KY_BOWLING GREEN,2023-02-17,41.0,27.0,68.0
135,KY_BOWLING GREEN,2023-02-24,50.0,15.0,65.0
136,KY_BOWLING GREEN,2023-03-03,31.0,4.0,35.0
