,loc,datetime,240038,240106,total_cnts
104,MN_SAINT PAUL,2022-07-22,158.0,156.0,314.0
105,MN_SAINT PAUL,2022-07-29,266.0,172.0,438.0
106,MN_SAINT PAUL,2022-08-05,263.0,202.0,465.0
107,MN_SAINT PAUL,2022-08-12,329.0,184.0,520.0
108,MN_SAINT PAUL,2022-08-19,370.0,151.0,534.0
109,MN_SAINT PAUL,2022-08-26,298.0,176.0,474.0
110,MN_SAINT PAUL,2022-09-02,269.0,155.0,424.0
111,MN_SAINT PAUL,2022-09-09,274.0,161.0,435.0
112,MN_SAINT PAUL,2022-09-16,326.0,209.0,540.0
113,MN_SAINT PAUL,2022-09-23,328.0,189.0,517.0
114,MN_SAINT PAUL,2022-09-30,269.0,177.0,452.0
115,MN_SAINT PAUL,2022-10-07,234.0,118.0,352.0
116,MN_SAINT PAUL,2022-10-14,216.0,154.0,370.0
117,MN_SAINT PAUL,2022-10-21,288.0,166.0,454.0
118,MN_SAINT PAUL,2022-10-28,266.0,163.0,433.0
119,MN_SAINT PAUL,2022-11-04,247.0,116.0,374.0
120,MN_SAINT PAUL,2022-11-11,208.0,147.0,361.0
121,MN_SAINT PAUL,2022-11-18,275.0,167.0,454.0
122,MN_SAINT PAUL,2022-11-25,287.0,204.0,491.0
123,MN_SAINT PAUL,2022-12-02,348.0,191.0,544.0
124,MN_SAINT PAUL,2022-12-09,344.0,198.0,542.0
125,MN_SAINT PAUL,2022-12-16,296.0,199.0,495.0
126,MN_SAINT PAUL,2022-12-23,303.0,254.0,557.0
127,MN_SAINT PAUL,2022-12-30,351.0,272.0,623.0
128,MN_SAINT PAUL,2023-01-06,290.0,237.0,527.0
129,MN_SAINT PAUL,2023-01-13,206.0,241.0,447.0
130,MN_SAINT PAUL,2023-01-20,197.0,189.0,386.0
131,MN_SAINT PAUL,2023-01-27,183.0,177.0,360.0
132,MN_SAINT PAUL,2023-02-03,143.0,151.0,294.0
133,MN_SAINT PAUL,2023-02-10,142.0,120.0,262.0
134,MN_SAINT PAUL,2023-02-17,165.0,111.0,276.0
135,MN_SAINT PAUL,2023-02-24,139.0,166.0,305.0
136,MN_SAINT PAUL,2023-03-03,20.0,27.0,47.0
