,loc,datetime,520013,520070,total_cnts
69,WI_EAU CLAIRE,2021-11-05,167.0,158.0,359.0
70,WI_EAU CLAIRE,2021-11-12,124.0,149.0,319.0
71,WI_EAU CLAIRE,2021-11-19,157.0,139.0,344.0
72,WI_EAU CLAIRE,2021-11-26,175.0,168.0,387.0
73,WI_EAU CLAIRE,2021-12-03,163.0,175.0,379.0
74,WI_EAU CLAIRE,2021-12-10,175.0,206.0,419.0
75,WI_EAU CLAIRE,2021-12-17,158.0,215.0,438.0
76,WI_EAU CLAIRE,2021-12-24,169.0,181.0,412.0
77,WI_EAU CLAIRE,2021-12-31,160.0,172.0,384.0
78,WI_EAU CLAIRE,2022-01-07,146.0,130.0,343.0
79,WI_EAU CLAIRE,2022-01-14,125.0,164.0,361.0
80,WI_EAU CLAIRE,2022-01-21,115.0,131.0,314.0
81,WI_EAU CLAIRE,2022-01-28,147.0,199.0,407.0
82,WI_EAU CLAIRE,2022-02-04,140.0,142.0,333.0
83,WI_EAU CLAIRE,2022-02-11,134.0,89.0,268.0
84,WI_EAU CLAIRE,2022-02-18,136.0,82.0,238.0
85,WI_EAU CLAIRE,2022-02-25,105.0,47.0,164.0
86,WI_EAU CLAIRE,2022-03-04,63.0,40.0,120.0
87,WI_EAU CLAIRE,2022-03-11,75.0,32.0,124.0
88,WI_EAU CLAIRE,2022-03-18,66.0,41.0,116.0
89,WI_EAU CLAIRE,2022-03-25,67.0,23.0,111.0
90,WI_EAU CLAIRE,2022-04-01,60.0,19.0,94.0
91,WI_EAU CLAIRE,2022-04-08,43.0,9.0,62.0
92,WI_EAU CLAIRE,2022-04-15,30.0,0.0,42.0
93,WI_EAU CLAIRE,2022-04-22,33.0,8.0,53.0
94,WI_EAU CLAIRE,2022-04-29,35.0,27.0,81.0
95,WI_EAU CLAIRE,2022-05-06,47.0,42.0,102.0
96,WI_EAU CLAIRE,2022-05-13,61.0,19.0,89.0
97,WI_EAU CLAIRE,2022-05-20,41.0,47.0,95.0
98,WI_EAU CLAIRE,2022-05-27,36.0,49.0,105.0
99,WI_EAU CLAIRE,2022-06-03,35.0,36.0,85.0
100,WI_EAU CLAIRE,2022-06-10,14.0,60.0,91.0
101,WI_EAU CLAIRE,2022-06-17,28.0,49.0,81.0
102,WI_EAU CLAIRE,2022-06-24,28.0,34.0,62.0
103,WI_EAU CLAIRE,2022-07-01,31.0,39.0,81.0
104,WI_EAU CLAIRE,2022-07-08,39.0,34.0,92.0
105,WI_EAU CLAIRE,2022-07-15,41.0,36.0,106.0
106,WI_EAU CLAIRE,2022-07-22,45.0,56.0,125.0
107,WI_EAU CLAIRE,2022-07-29,50.0,50.0,146.0
108,WI_EAU CLAIRE,2022-08-05,45.0,42.0,129.0
109,WI_EAU CLAIRE,2022-08-12,56.0,49.0,122.0
110,WI_EAU CLAIRE,2022-08-19,39.0,46.0,109.0
111,WI_EAU CLAIRE,2022-08-26,23.0,62.0,122.0
112,WI_EAU CLAIRE,2022-09-02,29.0,53.0,96.0
113,WI_EAU CLAIRE,2022-09-09,48.0,43.0,102.0
114,WI_EAU CLAIRE,2022-09-16,56.0,41.0,111.0
115,WI_EAU CLAIRE,2022-09-23,37.0,44.0,86.0
116,WI_EAU CLAIRE,2022-09-30,42.0,40.0,99.0
117,WI_EAU CLAIRE,2022-10-07,53.0,45.0,117.0
118,WI_EAU CLAIRE,2022-10-14,51.0,33.0,95.0
119,WI_EAU CLAIRE,2022-10-21,35.0,65.0,117.0
120,WI_EAU CLAIRE,2022-10-28,54.0,68.0,146.0
121,WI_EAU CLAIRE,2022-11-04,50.0,30.0,102.0
122,WI_EAU CLAIRE,2022-11-11,42.0,38.0,91.0
123,WI_EAU CLAIRE,2022-11-18,48.0,38.0,91.0
124,WI_EAU CLAIRE,2022-11-25,55.0,52.0,119.0
125,WI_EAU CLAIRE,2022-12-02,47.0,53.0,115.0
126,WI_EAU CLAIRE,2022-12-09,47.0,68.0,129.0
127,WI_EAU CLAIRE,2022-12-16,52.0,64.0,132.0
128,WI_EAU CLAIRE,2022-12-23,40.0,71.0,116.0
129,WI_EAU CLAIRE,2022-12-30,43.0,60.0,111.0
130,WI_EAU CLAIRE,2023-01-06,41.0,27.0,88.0
131,WI_EAU CLAIRE,2023-01-13,23.0,47.0,94.0
132,WI_EAU CLAIRE,2023-01-20,25.0,44.0,73.0
133,WI_EAU CLAIRE,2023-01-27,21.0,48.0,83.0
134,WI_EAU CLAIRE,2023-02-03,25.0,48.0,83.0
135,WI_EAU CLAIRE,2023-02-10,26.0,46.0,72.0
136,WI_EAU CLAIRE,2023-02-17,27.0,41.0,68.0
137,WI_EAU CLAIRE,2023-02-24,29.0,34.0,73.0
138,WI_EAU CLAIRE,2023-03-03,14.0,8.0,26.0
