,loc,datetime,490022,490141,total_cnts
37,VA_FREDERICKSBURG,2021-03-26,145.0,72.0,217.0
38,VA_FREDERICKSBURG,2021-04-02,194.0,79.0,273.0
39,VA_FREDERICKSBURG,2021-04-09,229.0,71.0,300.0
40,VA_FREDERICKSBURG,2021-04-16,258.0,55.0,313.0
41,VA_FREDERICKSBURG,2021-04-23,177.0,84.0,261.0
42,VA_FREDERICKSBURG,2021-04-30,198.0,45.0,243.0
43,VA_FREDERICKSBURG,2021-05-07,152.0,53.0,205.0
44,VA_FREDERICKSBURG,2021-05-14,105.0,50.0,155.0
45,VA_FREDERICKSBURG,2021-05-21,91.0,12.0,103.0
46,VA_FREDERICKSBURG,2021-05-28,104.0,19.0,123.0
47,VA_FREDERICKSBURG,2021-06-04,56.0,21.0,77.0
48,VA_FREDERICKSBURG,2021-06-11,34.0,6.0,40.0
49,VA_FREDERICKSBURG,2021-06-18,20.0,7.0,27.0
50,VA_FREDERICKSBURG,2021-07-02,25.0,4.0,29.0
51,VA_FREDERICKSBURG,2021-07-09,16.0,0.0,16.0
52,VA_FREDERICKSBURG,2021-07-16,32.0,8.0,40.0
53,VA_FREDERICKSBURG,2021-07-23,48.0,9.0,57.0
54,VA_FREDERICKSBURG,2021-07-30,93.0,26.0,119.0
55,VA_FREDERICKSBURG,2021-08-06,144.0,49.0,193.0
56,VA_FREDERICKSBURG,2021-08-13,163.0,72.0,235.0
57,VA_FREDERICKSBURG,2021-08-20,188.0,63.0,251.0
58,VA_FREDERICKSBURG,2021-08-27,322.0,82.0,404.0
59,VA_FREDERICKSBURG,2021-09-03,354.0,114.0,468.0
60,VA_FREDERICKSBURG,2021-09-10,316.0,106.0,422.0
61,VA_FREDERICKSBURG,2021-09-17,377.0,131.0,508.0
62,VA_FREDERICKSBURG,2021-09-24,380.0,80.0,460.0
63,VA_FREDERICKSBURG,2021-10-01,360.0,105.0,465.0
64,VA_FREDERICKSBURG,2021-10-08,337.0,97.0,434.0
65,VA_FREDERICKSBURG,2021-10-15,266.0,71.0,337.0
66,VA_FREDERICKSBURG,2021-10-22,268.0,58.0,326.0
67,VA_FREDERICKSBURG,2021-10-29,299.0,48.0,347.0
68,VA_FREDERICKSBURG,2021-11-05,205.0,49.0,254.0
69,VA_FREDERICKSBURG,2021-11-12,199.0,68.0,267.0
70,VA_FREDERICKSBURG,2021-11-19,185.0,51.0,236.0
71,VA_FREDERICKSBURG,2021-11-26,205.0,62.0,267.0
72,VA_FREDERICKSBURG,2021-12-03,237.0,70.0,307.0
73,VA_FREDERICKSBURG,2021-12-10,309.0,129.0,438.0
74,VA_FREDERICKSBURG,2021-12-17,316.0,136.0,452.0
75,VA_FREDERICKSBURG,2021-12-24,500.0,150.0,650.0
76,VA_FREDERICKSBURG,2021-12-31,647.0,178.0,825.0
77,VA_FREDERICKSBURG,2022-01-07,966.0,229.0,1195.0
78,VA_FREDERICKSBURG,2022-01-14,1028.0,232.0,1260.0
79,VA_FREDERICKSBURG,2022-01-21,819.0,249.0,1068.0
80,VA_FREDERICKSBURG,2022-01-28,728.0,153.0,881.0
81,VA_FREDERICKSBURG,2022-02-04,523.0,129.0,652.0
82,VA_FREDERICKSBURG,2022-02-11,366.0,91.0,457.0
83,VA_FREDERICKSBURG,2022-02-18,301.0,51.0,352.0
84,VA_FREDERICKSBURG,2022-02-25,314.0,32.0,346.0
85,VA_FREDERICKSBURG,2022-03-04,228.0,42.0,270.0
86,VA_FREDERICKSBURG,2022-03-11,157.0,32.0,189.0
87,VA_FREDERICKSBURG,2022-03-18,109.0,25.0,134.0
88,VA_FREDERICKSBURG,2022-03-25,132.0,22.0,154.0
89,VA_FREDERICKSBURG,2022-04-01,79.0,21.0,100.0
90,VA_FREDERICKSBURG,2022-04-08,59.0,19.0,78.0
91,VA_FREDERICKSBURG,2022-04-15,42.0,19.0,61.0
92,VA_FREDERICKSBURG,2022-04-22,57.0,21.0,78.0
93,VA_FREDERICKSBURG,2022-04-29,87.0,14.0,101.0
94,VA_FREDERICKSBURG,2022-05-06,71.0,10.0,81.0
95,VA_FREDERICKSBURG,2022-05-13,80.0,16.0,96.0
96,VA_FREDERICKSBURG,2022-05-20,111.0,26.0,137.0
97,VA_FREDERICKSBURG,2022-05-27,113.0,18.0,131.0
98,VA_FREDERICKSBURG,2022-06-03,108.0,24.0,132.0
99,VA_FREDERICKSBURG,2022-06-10,88.0,18.0,106.0
100,VA_FREDERICKSBURG,2022-06-17,69.0,15.0,84.0
101,VA_FREDERICKSBURG,2022-06-24,62.0,30.0,92.0
102,VA_FREDERICKSBURG,2022-07-01,82.0,27.0,109.0
103,VA_FREDERICKSBURG,2022-07-08,89.0,26.0,115.0
104,VA_FREDERICKSBURG,2022-07-15,127.0,36.0,163.0
105,VA_FREDERICKSBURG,2022-07-22,154.0,23.0,177.0
106,VA_FREDERICKSBURG,2022-07-29,153.0,31.0,184.0
107,VA_FREDERICKSBURG,2022-08-05,130.0,22.0,152.0
108,VA_FREDERICKSBURG,2022-08-12,144.0,50.0,194.0
109,VA_FREDERICKSBURG,2022-08-19,170.0,60.0,230.0
110,VA_FREDERICKSBURG,2022-08-26,208.0,55.0,263.0
111,VA_FREDERICKSBURG,2022-09-02,209.0,38.0,247.0
112,VA_FREDERICKSBURG,2022-09-09,177.0,21.0,198.0
113,VA_FREDERICKSBURG,2022-09-16,134.0,24.0,158.0
114,VA_FREDERICKSBURG,2022-09-23,100.0,11.0,111.0
115,VA_FREDERICKSBURG,2022-09-30,73.0,14.0,87.0
116,VA_FREDERICKSBURG,2022-10-07,57.0,7.0,64.0
117,VA_FREDERICKSBURG,2022-10-14,63.0,12.0,75.0
118,VA_FREDERICKSBURG,2022-10-21,84.0,5.0,89.0
119,VA_FREDERICKSBURG,2022-10-28,105.0,10.0,115.0
120,VA_FREDERICKSBURG,2022-11-04,72.0,13.0,85.0
121,VA_FREDERICKSBURG,2022-11-11,56.0,12.0,68.0
122,VA_FREDERICKSBURG,2022-11-18,75.0,10.0,85.0
123,VA_FREDERICKSBURG,2022-11-25,99.0,11.0,110.0
124,VA_FREDERICKSBURG,2022-12-02,151.0,12.0,163.0
125,VA_FREDERICKSBURG,2022-12-09,201.0,14.0,215.0
126,VA_FREDERICKSBURG,2022-12-16,166.0,18.0,184.0
127,VA_FREDERICKSBURG,2022-12-23,220.0,23.0,243.0
128,VA_FREDERICKSBURG,2022-12-30,213.0,17.0,230.0
129,VA_FREDERICKSBURG,2023-01-06,207.0,31.0,238.0
130,VA_FREDERICKSBURG,2023-01-13,256.0,36.0,292.0
131,VA_FREDERICKSBURG,2023-01-20,241.0,22.0,263.0
132,VA_FREDERICKSBURG,2023-01-27,255.0,36.0,291.0
133,VA_FREDERICKSBURG,2023-02-03,233.0,36.0,269.0
134,VA_FREDERICKSBURG,2023-02-10,154.0,34.0,188.0
135,VA_FREDERICKSBURG,2023-02-17,176.0,30.0,206.0
136,VA_FREDERICKSBURG,2023-02-24,164.0,6.0,170.0
