,loc,datetime,360051,360133,total_cnts
118,OH_DAYTON,2022-10-14,57.0,84.0,141.0
119,OH_DAYTON,2022-10-21,151.0,82.0,233.0
120,OH_DAYTON,2022-10-28,119.0,111.0,230.0
121,OH_DAYTON,2022-11-04,156.0,91.0,247.0
122,OH_DAYTON,2022-11-11,161.0,45.0,206.0
123,OH_DAYTON,2022-11-18,121.0,37.0,158.0
124,OH_DAYTON,2022-11-25,147.0,52.0,199.0
125,OH_DAYTON,2022-12-02,183.0,105.0,288.0
126,OH_DAYTON,2022-12-09,248.0,80.0,328.0
127,OH_DAYTON,2022-12-16,212.0,106.0,318.0
128,OH_DAYTON,2022-12-23,243.0,91.0,334.0
129,OH_DAYTON,2022-12-30,274.0,131.0,405.0
130,OH_DAYTON,2023-01-06,195.0,105.0,300.0
131,OH_DAYTON,2023-01-13,165.0,83.0,248.0
132,OH_DAYTON,2023-01-20,132.0,63.0,195.0
133,OH_DAYTON,2023-01-27,120.0,37.0,157.0
134,OH_DAYTON,2023-02-03,96.0,35.0,131.0
135,OH_DAYTON,2023-02-10,91.0,39.0,130.0
136,OH_DAYTON,2023-02-17,105.0,84.0,189.0
137,OH_DAYTON,2023-02-24,162.0,107.0,269.0
138,OH_DAYTON,2023-03-03,63.0,45.0,108.0
