,loc,datetime,350002,350015,total_cnts
82,ND_BISMARCK,2022-02-18,107.0,119.0,226.0
83,ND_BISMARCK,2022-02-25,67.0,108.0,175.0
84,ND_BISMARCK,2022-03-04,46.0,95.0,141.0
85,ND_BISMARCK,2022-03-11,32.0,100.0,132.0
86,ND_BISMARCK,2022-03-18,33.0,59.0,92.0
87,ND_BISMARCK,2022-03-25,15.0,46.0,61.0
88,ND_BISMARCK,2022-04-01,0.0,34.0,34.0
89,ND_BISMARCK,2022-04-08,4.0,45.0,49.0
133,ND_BISMARCK,2022-04-15,0.0,41.0,41.0
90,ND_BISMARCK,2022-04-22,0.0,36.0,36.0
134,ND_BISMARCK,2022-04-29,0.0,23.0,23.0
91,ND_BISMARCK,2022-05-06,10.0,21.0,31.0
135,ND_BISMARCK,2022-05-13,0.0,18.0,18.0
136,ND_BISMARCK,2022-05-20,0.0,23.0,23.0
92,ND_BISMARCK,2022-05-27,8.0,29.0,37.0
93,ND_BISMARCK,2022-06-03,21.0,30.0,51.0
94,ND_BISMARCK,2022-06-10,24.0,35.0,59.0
95,ND_BISMARCK,2022-06-17,15.0,58.0,73.0
96,ND_BISMARCK,2022-06-24,21.0,52.0,73.0
97,ND_BISMARCK,2022-07-01,20.0,52.0,72.0
98,ND_BISMARCK,2022-07-08,18.0,64.0,82.0
99,ND_BISMARCK,2022-07-15,51.0,63.0,114.0
100,ND_BISMARCK,2022-07-22,46.0,67.0,113.0
101,ND_BISMARCK,2022-07-29,42.0,88.0,130.0
102,ND_BISMARCK,2022-08-05,50.0,105.0,155.0
103,ND_BISMARCK,2022-08-12,40.0,89.0,129.0
104,ND_BISMARCK,2022-08-19,58.0,107.0,165.0
105,ND_BISMARCK,2022-08-26,65.0,84.0,149.0
106,ND_BISMARCK,2022-09-02,45.0,91.0,136.0
107,ND_BISMARCK,2022-09-09,80.0,75.0,155.0
108,ND_BISMARCK,2022-09-16,102.0,80.0,182.0
109,ND_BISMARCK,2022-09-23,73.0,55.0,128.0
110,ND_BISMARCK,2022-09-30,75.0,71.0,146.0
111,ND_BISMARCK,2022-10-07,39.0,72.0,111.0
112,ND_BISMARCK,2022-10-14,41.0,95.0,136.0
113,ND_BISMARCK,2022-10-21,33.0,87.0,120.0
114,ND_BISMARCK,2022-10-28,38.0,94.0,132.0
115,ND_BISMARCK,2022-11-04,41.0,73.0,114.0
116,ND_BISMARCK,2022-11-11,38.0,85.0,123.0
117,ND_BISMARCK,2022-11-18,32.0,82.0,114.0
118,ND_BISMARCK,2022-11-25,25.0,73.0,98.0
119,ND_BISMARCK,2022-12-02,41.0,71.0,112.0
120,ND_BISMARCK,2022-12-09,36.0,82.0,118.0
121,ND_BISMARCK,2022-12-16,37.0,87.0,124.0
122,ND_BISMARCK,2022-12-23,30.0,102.0,132.0
123,ND_BISMARCK,2022-12-30,18.0,96.0,114.0
124,ND_BISMARCK,2023-01-06,17.0,67.0,84.0
125,ND_BISMARCK,2023-01-13,18.0,56.0,74.0
126,ND_BISMARCK,2023-01-20,20.0,40.0,60.0
127,ND_BISMARCK,2023-01-27,28.0,25.0,53.0
128,ND_BISMARCK,2023-02-03,33.0,27.0,60.0
129,ND_BISMARCK,2023-02-10,54.0,24.0,78.0
130,ND_BISMARCK,2023-02-17,32.0,52.0,84.0
131,ND_BISMARCK,2023-02-24,22.0,41.0,63.0
132,ND_BISMARCK,2023-03-03,5.0,23.0,28.0
