,loc,datetime,330014,330231,total_cnts
31,NY_JAMAICA,2021-02-12,632.0,313.0,945.0
32,NY_JAMAICA,2021-02-19,596.0,293.0,889.0
33,NY_JAMAICA,2021-02-26,560.0,232.0,792.0
34,NY_JAMAICA,2021-03-05,440.0,258.0,698.0
35,NY_JAMAICA,2021-03-12,475.0,278.0,753.0
36,NY_JAMAICA,2021-03-19,478.0,254.0,732.0
37,NY_JAMAICA,2021-03-26,440.0,215.0,655.0
38,NY_JAMAICA,2021-04-02,456.0,197.0,653.0
39,NY_JAMAICA,2021-04-09,368.0,151.0,519.0
40,NY_JAMAICA,2021-04-16,364.0,142.0,506.0
41,NY_JAMAICA,2021-04-23,260.0,113.0,373.0
42,NY_JAMAICA,2021-04-30,197.0,96.0,293.0
43,NY_JAMAICA,2021-05-07,170.0,90.0,260.0
44,NY_JAMAICA,2021-05-14,116.0,75.0,191.0
45,NY_JAMAICA,2021-05-21,87.0,47.0,134.0
46,NY_JAMAICA,2021-05-28,64.0,33.0,97.0
47,NY_JAMAICA,2021-06-04,88.0,22.0,110.0
48,NY_JAMAICA,2021-06-11,84.0,13.0,97.0
49,NY_JAMAICA,2021-06-18,71.0,14.0,85.0
50,NY_JAMAICA,2021-06-25,29.0,15.0,44.0
51,NY_JAMAICA,2021-07-02,44.0,14.0,58.0
52,NY_JAMAICA,2021-07-09,45.0,10.0,55.0
53,NY_JAMAICA,2021-07-16,40.0,14.0,54.0
54,NY_JAMAICA,2021-07-23,48.0,23.0,71.0
55,NY_JAMAICA,2021-07-30,57.0,46.0,103.0
56,NY_JAMAICA,2021-08-06,113.0,85.0,198.0
57,NY_JAMAICA,2021-08-13,116.0,103.0,219.0
58,NY_JAMAICA,2021-08-20,115.0,95.0,210.0
59,NY_JAMAICA,2021-08-27,156.0,111.0,267.0
60,NY_JAMAICA,2021-09-03,161.0,112.0,273.0
61,NY_JAMAICA,2021-09-10,115.0,58.0,173.0
62,NY_JAMAICA,2021-09-17,109.0,64.0,173.0
63,NY_JAMAICA,2021-09-24,129.0,53.0,182.0
64,NY_JAMAICA,2021-10-01,94.0,30.0,124.0
65,NY_JAMAICA,2021-10-08,45.0,48.0,93.0
66,NY_JAMAICA,2021-10-15,47.0,70.0,117.0
67,NY_JAMAICA,2021-10-22,63.0,73.0,136.0
68,NY_JAMAICA,2021-10-29,63.0,44.0,107.0
69,NY_JAMAICA,2021-11-05,69.0,25.0,94.0
70,NY_JAMAICA,2021-11-12,38.0,28.0,66.0
71,NY_JAMAICA,2021-11-19,48.0,44.0,92.0
72,NY_JAMAICA,2021-11-26,54.0,86.0,140.0
73,NY_JAMAICA,2021-12-03,68.0,116.0,184.0
74,NY_JAMAICA,2021-12-10,96.0,113.0,209.0
75,NY_JAMAICA,2021-12-17,158.0,96.0,254.0
76,NY_JAMAICA,2021-12-24,364.0,184.0,548.0
77,NY_JAMAICA,2021-12-31,849.0,409.0,1258.0
78,NY_JAMAICA,2022-01-07,1122.0,681.0,1803.0
79,NY_JAMAICA,2022-01-14,985.0,614.0,1599.0
80,NY_JAMAICA,2022-01-21,667.0,418.0,1085.0
81,NY_JAMAICA,2022-01-28,421.0,248.0,669.0
82,NY_JAMAICA,2022-02-04,265.0,133.0,398.0
83,NY_JAMAICA,2022-02-11,121.0,32.0,153.0
84,NY_JAMAICA,2022-02-18,83.0,46.0,129.0
85,NY_JAMAICA,2022-02-25,69.0,32.0,101.0
86,NY_JAMAICA,2022-03-04,49.0,30.0,79.0
87,NY_JAMAICA,2022-03-11,45.0,0.0,45.0
88,NY_JAMAICA,2022-03-18,44.0,8.0,52.0
89,NY_JAMAICA,2022-03-25,27.0,8.0,35.0
90,NY_JAMAICA,2022-04-01,34.0,13.0,47.0
91,NY_JAMAICA,2022-04-08,35.0,17.0,52.0
92,NY_JAMAICA,2022-04-15,37.0,9.0,46.0
93,NY_JAMAICA,2022-04-22,56.0,12.0,68.0
94,NY_JAMAICA,2022-04-29,78.0,14.0,92.0
95,NY_JAMAICA,2022-05-06,78.0,33.0,111.0
96,NY_JAMAICA,2022-05-13,90.0,48.0,138.0
97,NY_JAMAICA,2022-05-20,77.0,48.0,125.0
98,NY_JAMAICA,2022-05-27,107.0,45.0,152.0
99,NY_JAMAICA,2022-06-03,113.0,35.0,148.0
100,NY_JAMAICA,2022-06-10,119.0,49.0,168.0
101,NY_JAMAICA,2022-06-17,135.0,61.0,196.0
102,NY_JAMAICA,2022-06-24,134.0,54.0,188.0
103,NY_JAMAICA,2022-07-01,159.0,54.0,213.0
104,NY_JAMAICA,2022-07-08,183.0,83.0,266.0
105,NY_JAMAICA,2022-07-15,226.0,75.0,301.0
106,NY_JAMAICA,2022-07-22,217.0,106.0,323.0
107,NY_JAMAICA,2022-07-29,209.0,82.0,291.0
108,NY_JAMAICA,2022-08-05,150.0,76.0,226.0
109,NY_JAMAICA,2022-08-12,181.0,104.0,285.0
110,NY_JAMAICA,2022-08-19,152.0,89.0,241.0
111,NY_JAMAICA,2022-08-26,164.0,61.0,225.0
112,NY_JAMAICA,2022-09-02,131.0,66.0,197.0
113,NY_JAMAICA,2022-09-09,186.0,38.0,224.0
114,NY_JAMAICA,2022-09-16,127.0,62.0,189.0
115,NY_JAMAICA,2022-09-23,145.0,49.0,194.0
116,NY_JAMAICA,2022-09-30,112.0,57.0,169.0
117,NY_JAMAICA,2022-10-07,173.0,98.0,271.0
118,NY_JAMAICA,2022-10-14,112.0,81.0,193.0
119,NY_JAMAICA,2022-10-21,114.0,32.0,146.0
120,NY_JAMAICA,2022-10-28,157.0,63.0,220.0
121,NY_JAMAICA,2022-11-04,152.0,95.0,247.0
122,NY_JAMAICA,2022-11-11,179.0,98.0,277.0
123,NY_JAMAICA,2022-11-18,217.0,54.0,271.0
124,NY_JAMAICA,2022-11-25,210.0,120.0,330.0
125,NY_JAMAICA,2022-12-02,233.0,147.0,380.0
126,NY_JAMAICA,2022-12-09,268.0,181.0,449.0
127,NY_JAMAICA,2022-12-16,203.0,167.0,370.0
128,NY_JAMAICA,2022-12-23,237.0,123.0,360.0
129,NY_JAMAICA,2022-12-30,314.0,129.0,443.0
130,NY_JAMAICA,2023-01-06,237.0,127.0,364.0
131,NY_JAMAICA,2023-01-13,191.0,110.0,301.0
132,NY_JAMAICA,2023-01-20,129.0,66.0,195.0
133,NY_JAMAICA,2023-01-27,134.0,69.0,203.0
134,NY_JAMAICA,2023-02-03,123.0,37.0,160.0
135,NY_JAMAICA,2023-02-10,56.0,46.0,102.0
136,NY_JAMAICA,2023-02-17,68.0,45.0,113.0
137,NY_JAMAICA,2023-02-24,57.0,13.0,70.0
138,NY_JAMAICA,2023-03-03,24.0,0.0,24.0
