,loc,datetime,050292,050765,total_cnts
64,CA_MORENO VALLEY,2021-10-01,247.0,119.0,366.0
65,CA_MORENO VALLEY,2021-10-08,215.0,127.0,342.0
66,CA_MORENO VALLEY,2021-10-15,224.0,69.0,293.0
67,CA_MORENO VALLEY,2021-10-22,158.0,80.0,238.0
68,CA_MORENO VALLEY,2021-10-29,195.0,88.0,283.0
69,CA_MORENO VALLEY,2021-11-05,238.0,52.0,290.0
70,CA_MORENO VALLEY,2021-11-12,236.0,62.0,298.0
71,CA_MORENO VALLEY,2021-11-19,205.0,58.0,263.0
72,CA_MORENO VALLEY,2021-11-26,144.0,47.0,191.0
73,CA_MORENO VALLEY,2021-12-03,163.0,72.0,235.0
74,CA_MORENO VALLEY,2021-12-10,237.0,103.0,340.0
75,CA_MORENO VALLEY,2021-12-17,301.0,113.0,414.0
76,CA_MORENO VALLEY,2021-12-24,335.0,122.0,457.0
77,CA_MORENO VALLEY,2021-12-31,575.0,155.0,730.0
78,CA_MORENO VALLEY,2022-01-07,1073.0,256.0,1329.0
79,CA_MORENO VALLEY,2022-01-14,1113.0,280.0,1393.0
80,CA_MORENO VALLEY,2022-01-21,1114.0,265.0,1379.0
81,CA_MORENO VALLEY,2022-01-28,1073.0,212.0,1285.0
82,CA_MORENO VALLEY,2022-02-04,801.0,141.0,942.0
83,CA_MORENO VALLEY,2022-02-11,645.0,88.0,733.0
84,CA_MORENO VALLEY,2022-02-18,431.0,73.0,504.0
85,CA_MORENO VALLEY,2022-02-25,354.0,38.0,392.0
86,CA_MORENO VALLEY,2022-03-04,254.0,16.0,270.0
87,CA_MORENO VALLEY,2022-03-11,225.0,16.0,241.0
88,CA_MORENO VALLEY,2022-03-18,190.0,33.0,223.0
89,CA_MORENO VALLEY,2022-03-25,168.0,22.0,190.0
90,CA_MORENO VALLEY,2022-04-01,150.0,19.0,169.0
91,CA_MORENO VALLEY,2022-04-08,137.0,16.0,153.0
92,CA_MORENO VALLEY,2022-04-15,158.0,14.0,172.0
93,CA_MORENO VALLEY,2022-04-22,141.0,20.0,161.0
94,CA_MORENO VALLEY,2022-04-29,114.0,12.0,126.0
95,CA_MORENO VALLEY,2022-05-06,84.0,10.0,94.0
96,CA_MORENO VALLEY,2022-05-13,92.0,14.0,106.0
97,CA_MORENO VALLEY,2022-05-20,99.0,35.0,134.0
98,CA_MORENO VALLEY,2022-05-27,98.0,34.0,132.0
99,CA_MORENO VALLEY,2022-06-03,116.0,23.0,139.0
100,CA_MORENO VALLEY,2022-06-10,161.0,6.0,167.0
101,CA_MORENO VALLEY,2022-06-17,165.0,17.0,182.0
102,CA_MORENO VALLEY,2022-06-24,218.0,26.0,244.0
103,CA_MORENO VALLEY,2022-07-01,247.0,30.0,277.0
104,CA_MORENO VALLEY,2022-07-08,289.0,43.0,332.0
105,CA_MORENO VALLEY,2022-07-15,286.0,42.0,328.0
106,CA_MORENO VALLEY,2022-07-22,272.0,71.0,343.0
107,CA_MORENO VALLEY,2022-07-29,297.0,44.0,341.0
108,CA_MORENO VALLEY,2022-08-05,288.0,17.0,305.0
109,CA_MORENO VALLEY,2022-08-12,251.0,44.0,295.0
110,CA_MORENO VALLEY,2022-08-19,218.0,46.0,264.0
111,CA_MORENO VALLEY,2022-08-26,235.0,40.0,275.0
112,CA_MORENO VALLEY,2022-09-02,188.0,29.0,217.0
113,CA_MORENO VALLEY,2022-09-09,199.0,21.0,220.0
114,CA_MORENO VALLEY,2022-09-16,151.0,4.0,155.0
115,CA_MORENO VALLEY,2022-09-23,91.0,7.0,98.0
116,CA_MORENO VALLEY,2022-09-30,82.0,18.0,100.0
117,CA_MORENO VALLEY,2022-10-07,62.0,21.0,83.0
118,CA_MORENO VALLEY,2022-10-14,59.0,22.0,81.0
119,CA_MORENO VALLEY,2022-10-21,67.0,9.0,76.0
120,CA_MORENO VALLEY,2022-10-28,56.0,13.0,69.0
121,CA_MORENO VALLEY,2022-11-04,54.0,17.0,71.0
122,CA_MORENO VALLEY,2022-11-11,53.0,21.0,74.0
123,CA_MORENO VALLEY,2022-11-18,81.0,16.0,97.0
124,CA_MORENO VALLEY,2022-11-25,152.0,35.0,187.0
125,CA_MORENO VALLEY,2022-12-02,194.0,49.0,243.0
126,CA_MORENO VALLEY,2022-12-09,232.0,40.0,272.0
127,CA_MORENO VALLEY,2022-12-16,244.0,35.0,279.0
128,CA_MORENO VALLEY,2022-12-23,173.0,36.0,209.0
129,CA_MORENO VALLEY,2022-12-30,261.0,45.0,306.0
130,CA_MORENO VALLEY,2023-01-06,209.0,43.0,252.0
131,CA_MORENO VALLEY,2023-01-13,193.0,46.0,239.0
132,CA_MORENO VALLEY,2023-01-20,132.0,23.0,155.0
133,CA_MORENO VALLEY,2023-01-27,102.0,23.0,125.0
134,CA_MORENO VALLEY,2023-02-03,69.0,24.0,93.0
135,CA_MORENO VALLEY,2023-02-10,71.0,35.0,106.0
136,CA_MORENO VALLEY,2023-02-17,80.0,46.0,126.0
137,CA_MORENO VALLEY,2023-02-24,71.0,39.0,110.0
138,CA_MORENO VALLEY,2023-03-03,9.0,11.0,20.0
