,loc,datetime,290001,290049,total_cnts
128,NV_RENO,2022-09-02,134.0,13.0,173.0
129,NV_RENO,2022-09-09,92.0,17.0,123.0
130,NV_RENO,2022-09-16,78.0,14.0,106.0
131,NV_RENO,2022-09-23,52.0,21.0,89.0
132,NV_RENO,2022-09-30,33.0,16.0,49.0
133,NV_RENO,2022-10-07,64.0,16.0,85.0
134,NV_RENO,2022-10-14,66.0,31.0,109.0
135,NV_RENO,2022-10-21,70.0,17.0,103.0
136,NV_RENO,2022-10-28,64.0,10.0,91.0
137,NV_RENO,2022-11-04,76.0,4.0,98.0
138,NV_RENO,2022-11-11,72.0,10.0,108.0
139,NV_RENO,2022-11-18,78.0,14.0,136.0
140,NV_RENO,2022-11-25,99.0,26.0,191.0
141,NV_RENO,2022-12-02,87.0,32.0,161.0
142,NV_RENO,2022-12-09,95.0,25.0,162.0
143,NV_RENO,2022-12-16,141.0,15.0,196.0
144,NV_RENO,2022-12-23,145.0,35.0,219.0
145,NV_RENO,2022-12-30,121.0,26.0,170.0
146,NV_RENO,2023-01-06,123.0,17.0,144.0
147,NV_RENO,2023-01-13,64.0,29.0,97.0
148,NV_RENO,2023-01-20,58.0,12.0,85.0
149,NV_RENO,2023-01-27,95.0,9.0,117.0
150,NV_RENO,2023-02-03,74.0,12.0,94.0
151,NV_RENO,2023-02-10,53.0,20.0,73.0
152,NV_RENO,2023-02-17,72.0,19.0,101.0
153,NV_RENO,2023-02-24,86.0,10.0,102.0
