,loc,datetime,050118,050748,total_cnts
87,CA_MANTECA,2022-04-08,5.0,50.0,55.0
136,CA_MANTECA,2022-04-15,0.0,46.0,46.0
88,CA_MANTECA,2022-04-22,14.0,65.0,79.0
89,CA_MANTECA,2022-04-29,19.0,58.0,77.0
137,CA_MANTECA,2022-05-06,0.0,45.0,45.0
90,CA_MANTECA,2022-05-13,4.0,65.0,69.0
91,CA_MANTECA,2022-05-20,12.0,79.0,91.0
92,CA_MANTECA,2022-05-27,20.0,86.0,106.0
93,CA_MANTECA,2022-06-03,25.0,100.0,125.0
94,CA_MANTECA,2022-06-10,32.0,72.0,104.0
95,CA_MANTECA,2022-06-17,17.0,90.0,107.0
96,CA_MANTECA,2022-06-24,21.0,146.0,167.0
97,CA_MANTECA,2022-07-01,15.0,146.0,161.0
98,CA_MANTECA,2022-07-08,26.0,135.0,161.0
99,CA_MANTECA,2022-07-15,16.0,220.0,236.0
100,CA_MANTECA,2022-07-22,30.0,141.0,171.0
101,CA_MANTECA,2022-07-29,20.0,162.0,182.0
102,CA_MANTECA,2022-08-05,17.0,140.0,157.0
103,CA_MANTECA,2022-08-12,21.0,174.0,195.0
104,CA_MANTECA,2022-08-19,39.0,144.0,183.0
105,CA_MANTECA,2022-08-26,18.0,118.0,136.0
106,CA_MANTECA,2022-09-02,28.0,89.0,117.0
107,CA_MANTECA,2022-09-09,12.0,101.0,113.0
108,CA_MANTECA,2022-09-16,4.0,66.0,70.0
138,CA_MANTECA,2022-09-23,0.0,75.0,75.0
109,CA_MANTECA,2022-09-30,7.0,71.0,78.0
110,CA_MANTECA,2022-10-07,15.0,79.0,94.0
139,CA_MANTECA,2022-10-14,0.0,64.0,64.0
111,CA_MANTECA,2022-10-21,5.0,55.0,60.0
112,CA_MANTECA,2022-10-28,7.0,45.0,52.0
113,CA_MANTECA,2022-11-04,11.0,63.0,74.0
114,CA_MANTECA,2022-11-11,25.0,68.0,93.0
115,CA_MANTECA,2022-11-18,20.0,64.0,84.0
116,CA_MANTECA,2022-11-25,16.0,141.0,157.0
117,CA_MANTECA,2022-12-02,22.0,124.0,146.0
118,CA_MANTECA,2022-12-09,35.0,176.0,211.0
119,CA_MANTECA,2022-12-16,8.0,125.0,133.0
120,CA_MANTECA,2022-12-23,31.0,117.0,148.0
121,CA_MANTECA,2022-12-30,24.0,164.0,188.0
122,CA_MANTECA,2023-01-06,30.0,129.0,159.0
123,CA_MANTECA,2023-01-13,27.0,147.0,174.0
124,CA_MANTECA,2023-01-20,10.0,121.0,131.0
125,CA_MANTECA,2023-01-27,6.0,72.0,78.0
140,CA_MANTECA,2023-02-03,0.0,110.0,110.0
126,CA_MANTECA,2023-02-10,4.0,144.0,148.0
127,CA_MANTECA,2023-02-17,0.0,146.0,146.0
128,CA_MANTECA,2023-02-24,9.0,80.0,89.0
141,CA_MANTECA,2023-03-03,0.0,17.0,17.0
