,loc,datetime,150125,150165,total_cnts
46,IN_MUNSTER,2021-05-28,81.0,6.0,87.0
47,IN_MUNSTER,2021-06-04,60.0,7.0,67.0
48,IN_MUNSTER,2021-06-11,30.0,8.0,38.0
49,IN_MUNSTER,2021-06-18,24.0,5.0,29.0
50,IN_MUNSTER,2021-06-25,29.0,0.0,29.0
51,IN_MUNSTER,2021-07-02,19.0,0.0,19.0
52,IN_MUNSTER,2021-07-09,38.0,6.0,44.0
53,IN_MUNSTER,2021-07-16,18.0,0.0,18.0
54,IN_MUNSTER,2021-07-23,43.0,26.0,69.0
55,IN_MUNSTER,2021-07-30,70.0,14.0,84.0
56,IN_MUNSTER,2021-08-06,82.0,0.0,82.0
57,IN_MUNSTER,2021-08-13,132.0,16.0,148.0
58,IN_MUNSTER,2021-08-20,122.0,16.0,138.0
59,IN_MUNSTER,2021-08-27,167.0,27.0,194.0
60,IN_MUNSTER,2021-09-03,259.0,61.0,320.0
61,IN_MUNSTER,2021-09-10,248.0,66.0,314.0
62,IN_MUNSTER,2021-09-17,214.0,92.0,306.0
63,IN_MUNSTER,2021-09-24,148.0,101.0,249.0
64,IN_MUNSTER,2021-10-01,113.0,68.0,181.0
65,IN_MUNSTER,2021-10-08,166.0,45.0,211.0
66,IN_MUNSTER,2021-10-15,142.0,43.0,185.0
67,IN_MUNSTER,2021-10-22,110.0,49.0,159.0
68,IN_MUNSTER,2021-10-29,100.0,51.0,151.0
69,IN_MUNSTER,2021-11-05,144.0,47.0,191.0
70,IN_MUNSTER,2021-11-12,173.0,40.0,213.0
71,IN_MUNSTER,2021-11-19,234.0,39.0,273.0
72,IN_MUNSTER,2021-11-26,251.0,64.0,315.0
73,IN_MUNSTER,2021-12-03,322.0,82.0,404.0
74,IN_MUNSTER,2021-12-10,362.0,143.0,505.0
75,IN_MUNSTER,2021-12-17,356.0,157.0,513.0
76,IN_MUNSTER,2021-12-24,493.0,145.0,638.0
77,IN_MUNSTER,2021-12-31,601.0,192.0,793.0
78,IN_MUNSTER,2022-01-07,620.0,224.0,844.0
79,IN_MUNSTER,2022-01-14,523.0,198.0,721.0
80,IN_MUNSTER,2022-01-21,240.0,129.0,369.0
81,IN_MUNSTER,2022-01-28,183.0,61.0,244.0
82,IN_MUNSTER,2022-02-04,114.0,53.0,167.0
83,IN_MUNSTER,2022-02-11,64.0,26.0,90.0
84,IN_MUNSTER,2022-02-18,22.0,15.0,37.0
85,IN_MUNSTER,2022-02-25,18.0,20.0,38.0
86,IN_MUNSTER,2022-03-04,26.0,22.0,48.0
87,IN_MUNSTER,2022-03-11,23.0,7.0,30.0
88,IN_MUNSTER,2022-03-18,19.0,0.0,19.0
89,IN_MUNSTER,2022-03-25,9.0,7.0,16.0
90,IN_MUNSTER,2022-04-01,28.0,7.0,35.0
91,IN_MUNSTER,2022-04-08,28.0,0.0,28.0
92,IN_MUNSTER,2022-04-15,25.0,0.0,25.0
93,IN_MUNSTER,2022-04-22,27.0,0.0,27.0
94,IN_MUNSTER,2022-04-29,45.0,18.0,63.0
95,IN_MUNSTER,2022-05-06,36.0,7.0,43.0
96,IN_MUNSTER,2022-05-13,45.0,18.0,63.0
97,IN_MUNSTER,2022-05-20,48.0,21.0,69.0
98,IN_MUNSTER,2022-05-27,88.0,11.0,99.0
99,IN_MUNSTER,2022-06-03,81.0,5.0,86.0
100,IN_MUNSTER,2022-06-10,47.0,5.0,52.0
101,IN_MUNSTER,2022-06-17,44.0,14.0,58.0
102,IN_MUNSTER,2022-06-24,43.0,7.0,50.0
103,IN_MUNSTER,2022-07-01,49.0,8.0,57.0
104,IN_MUNSTER,2022-07-08,93.0,18.0,111.0
105,IN_MUNSTER,2022-07-15,85.0,32.0,117.0
106,IN_MUNSTER,2022-07-22,108.0,29.0,137.0
107,IN_MUNSTER,2022-07-29,96.0,24.0,120.0
108,IN_MUNSTER,2022-08-05,110.0,22.0,132.0
109,IN_MUNSTER,2022-08-12,71.0,6.0,77.0
110,IN_MUNSTER,2022-08-19,83.0,8.0,91.0
111,IN_MUNSTER,2022-08-26,52.0,26.0,78.0
112,IN_MUNSTER,2022-09-02,49.0,40.0,89.0
113,IN_MUNSTER,2022-09-09,59.0,4.0,63.0
114,IN_MUNSTER,2022-09-16,53.0,7.0,60.0
115,IN_MUNSTER,2022-09-23,27.0,6.0,33.0
116,IN_MUNSTER,2022-09-30,22.0,9.0,31.0
117,IN_MUNSTER,2022-10-07,40.0,24.0,64.0
118,IN_MUNSTER,2022-10-14,61.0,24.0,85.0
119,IN_MUNSTER,2022-10-21,45.0,6.0,51.0
120,IN_MUNSTER,2022-10-28,43.0,0.0,43.0
121,IN_MUNSTER,2022-11-04,81.0,10.0,91.0
122,IN_MUNSTER,2022-11-11,59.0,8.0,67.0
123,IN_MUNSTER,2022-11-18,30.0,32.0,62.0
124,IN_MUNSTER,2022-11-25,73.0,46.0,119.0
125,IN_MUNSTER,2022-12-02,103.0,32.0,135.0
126,IN_MUNSTER,2022-12-09,131.0,23.0,154.0
127,IN_MUNSTER,2022-12-16,89.0,21.0,110.0
128,IN_MUNSTER,2022-12-23,99.0,18.0,117.0
129,IN_MUNSTER,2022-12-30,128.0,37.0,165.0
130,IN_MUNSTER,2023-01-06,83.0,15.0,98.0
131,IN_MUNSTER,2023-01-13,69.0,15.0,84.0
132,IN_MUNSTER,2023-01-20,69.0,0.0,69.0
133,IN_MUNSTER,2023-01-27,69.0,4.0,73.0
134,IN_MUNSTER,2023-02-03,56.0,11.0,67.0
135,IN_MUNSTER,2023-02-10,40.0,19.0,59.0
136,IN_MUNSTER,2023-02-17,54.0,11.0,65.0
137,IN_MUNSTER,2023-02-24,72.0,6.0,78.0
138,IN_MUNSTER,2023-03-03,40.0,8.0,48.0
