,loc,datetime,450046,450788,total_cnts
122,TX_CORPUS CHRISTI,2022-11-18,243.0,28.0,271.0
123,TX_CORPUS CHRISTI,2022-11-25,282.0,34.0,316.0
124,TX_CORPUS CHRISTI,2022-12-02,293.0,42.0,335.0
125,TX_CORPUS CHRISTI,2022-12-09,324.0,42.0,371.0
126,TX_CORPUS CHRISTI,2022-12-16,294.0,68.0,390.0
127,TX_CORPUS CHRISTI,2022-12-23,322.0,112.0,440.0
128,TX_CORPUS CHRISTI,2022-12-30,297.0,161.0,458.0
129,TX_CORPUS CHRISTI,2023-01-06,459.0,196.0,663.0
130,TX_CORPUS CHRISTI,2023-01-13,450.0,153.0,630.0
131,TX_CORPUS CHRISTI,2023-01-20,338.0,126.0,499.0
132,TX_CORPUS CHRISTI,2023-01-27,282.0,131.0,450.0
133,TX_CORPUS CHRISTI,2023-02-03,226.0,105.0,360.0
134,TX_CORPUS CHRISTI,2023-02-10,266.0,140.0,430.0
135,TX_CORPUS CHRISTI,2023-02-17,194.0,103.0,321.0
136,TX_CORPUS CHRISTI,2023-02-24,211.0,68.0,296.0
137,TX_CORPUS CHRISTI,2023-03-03,88.0,36.0,133.0
