,loc,datetime,330011,330394,total_cnts
77,NY_BINGHAMTON,2021-12-31,268.0,553.0,821.0
78,NY_BINGHAMTON,2022-01-07,241.0,591.0,832.0
79,NY_BINGHAMTON,2022-01-14,236.0,597.0,833.0
80,NY_BINGHAMTON,2022-01-21,214.0,531.0,745.0
81,NY_BINGHAMTON,2022-01-28,172.0,510.0,682.0
82,NY_BINGHAMTON,2022-02-04,147.0,423.0,570.0
83,NY_BINGHAMTON,2022-02-11,121.0,304.0,425.0
84,NY_BINGHAMTON,2022-02-18,125.0,191.0,316.0
85,NY_BINGHAMTON,2022-02-25,72.0,138.0,210.0
86,NY_BINGHAMTON,2022-03-04,64.0,146.0,210.0
87,NY_BINGHAMTON,2022-03-11,54.0,90.0,144.0
88,NY_BINGHAMTON,2022-03-18,36.0,101.0,137.0
89,NY_BINGHAMTON,2022-03-25,37.0,103.0,140.0
90,NY_BINGHAMTON,2022-04-01,51.0,116.0,167.0
91,NY_BINGHAMTON,2022-04-08,62.0,143.0,205.0
92,NY_BINGHAMTON,2022-04-15,62.0,201.0,263.0
93,NY_BINGHAMTON,2022-04-22,156.0,231.0,387.0
94,NY_BINGHAMTON,2022-04-29,172.0,341.0,513.0
95,NY_BINGHAMTON,2022-05-06,178.0,409.0,587.0
96,NY_BINGHAMTON,2022-05-13,177.0,437.0,614.0
97,NY_BINGHAMTON,2022-05-20,139.0,296.0,435.0
98,NY_BINGHAMTON,2022-05-27,112.0,167.0,279.0
99,NY_BINGHAMTON,2022-06-03,139.0,139.0,278.0
100,NY_BINGHAMTON,2022-06-10,81.0,137.0,218.0
101,NY_BINGHAMTON,2022-06-17,79.0,113.0,192.0
102,NY_BINGHAMTON,2022-06-24,51.0,130.0,181.0
103,NY_BINGHAMTON,2022-07-01,26.0,16.0,42.0
104,NY_BINGHAMTON,2022-07-08,48.0,46.0,94.0
105,NY_BINGHAMTON,2022-07-15,124.0,158.0,282.0
106,NY_BINGHAMTON,2022-07-22,148.0,236.0,384.0
107,NY_BINGHAMTON,2022-07-29,132.0,155.0,287.0
108,NY_BINGHAMTON,2022-08-05,99.0,123.0,222.0
109,NY_BINGHAMTON,2022-08-12,88.0,126.0,214.0
110,NY_BINGHAMTON,2022-08-19,96.0,164.0,260.0
111,NY_BINGHAMTON,2022-08-26,93.0,220.0,313.0
112,NY_BINGHAMTON,2022-09-02,108.0,190.0,298.0
113,NY_BINGHAMTON,2022-09-09,184.0,222.0,406.0
114,NY_BINGHAMTON,2022-09-16,161.0,132.0,293.0
115,NY_BINGHAMTON,2022-09-23,152.0,199.0,351.0
116,NY_BINGHAMTON,2022-09-30,156.0,239.0,395.0
117,NY_BINGHAMTON,2022-10-07,204.0,255.0,459.0
118,NY_BINGHAMTON,2022-10-14,159.0,282.0,441.0
119,NY_BINGHAMTON,2022-10-21,201.0,235.0,436.0
120,NY_BINGHAMTON,2022-10-28,210.0,223.0,433.0
121,NY_BINGHAMTON,2022-11-04,192.0,256.0,448.0
122,NY_BINGHAMTON,2022-11-11,138.0,249.0,387.0
123,NY_BINGHAMTON,2022-11-18,114.0,195.0,309.0
124,NY_BINGHAMTON,2022-11-25,125.0,164.0,289.0
125,NY_BINGHAMTON,2022-12-02,142.0,242.0,384.0
126,NY_BINGHAMTON,2022-12-09,124.0,230.0,354.0
127,NY_BINGHAMTON,2022-12-16,117.0,243.0,360.0
128,NY_BINGHAMTON,2022-12-23,122.0,243.0,365.0
129,NY_BINGHAMTON,2022-12-30,130.0,203.0,333.0
130,NY_BINGHAMTON,2023-01-06,116.0,205.0,321.0
131,NY_BINGHAMTON,2023-01-13,104.0,188.0,292.0
132,NY_BINGHAMTON,2023-01-20,84.0,179.0,263.0
133,NY_BINGHAMTON,2023-01-27,113.0,129.0,242.0
134,NY_BINGHAMTON,2023-02-03,95.0,124.0,219.0
135,NY_BINGHAMTON,2023-02-10,93.0,124.0,217.0
136,NY_BINGHAMTON,2023-02-17,114.0,141.0,255.0
137,NY_BINGHAMTON,2023-02-24,123.0,149.0,272.0
138,NY_BINGHAMTON,2023-03-03,61.0,0.0,61.0
