,loc,datetime,040029,040154,total_cnts
34,AR_CONWAY,2021-03-05,81.0,33.0,114.0
35,AR_CONWAY,2021-03-12,45.0,30.0,75.0
36,AR_CONWAY,2021-03-19,20.0,25.0,45.0
37,AR_CONWAY,2021-03-26,18.0,23.0,41.0
38,AR_CONWAY,2021-04-02,29.0,15.0,44.0
39,AR_CONWAY,2021-04-09,26.0,23.0,49.0
40,AR_CONWAY,2021-04-16,23.0,8.0,31.0
41,AR_CONWAY,2021-04-23,37.0,7.0,44.0
42,AR_CONWAY,2021-04-30,28.0,20.0,48.0
43,AR_CONWAY,2021-05-07,13.0,27.0,40.0
44,AR_CONWAY,2021-05-14,12.0,13.0,25.0
45,AR_CONWAY,2021-05-21,25.0,28.0,53.0
46,AR_CONWAY,2021-05-28,18.0,27.0,45.0
47,AR_CONWAY,2021-06-04,27.0,25.0,52.0
48,AR_CONWAY,2021-06-11,29.0,38.0,67.0
49,AR_CONWAY,2021-06-18,41.0,33.0,74.0
50,AR_CONWAY,2021-06-25,66.0,49.0,115.0
51,AR_CONWAY,2021-07-02,111.0,52.0,163.0
52,AR_CONWAY,2021-07-09,142.0,89.0,231.0
53,AR_CONWAY,2021-07-16,144.0,110.0,254.0
54,AR_CONWAY,2021-07-23,182.0,140.0,322.0
55,AR_CONWAY,2021-07-30,214.0,133.0,347.0
56,AR_CONWAY,2021-08-06,267.0,147.0,414.0
57,AR_CONWAY,2021-08-13,304.0,148.0,452.0
58,AR_CONWAY,2021-08-20,311.0,142.0,453.0
59,AR_CONWAY,2021-08-27,290.0,155.0,445.0
60,AR_CONWAY,2021-09-03,245.0,162.0,407.0
61,AR_CONWAY,2021-09-10,227.0,151.0,378.0
62,AR_CONWAY,2021-09-17,154.0,123.0,277.0
63,AR_CONWAY,2021-09-24,134.0,87.0,221.0
64,AR_CONWAY,2021-10-01,127.0,94.0,221.0
65,AR_CONWAY,2021-10-08,144.0,92.0,236.0
66,AR_CONWAY,2021-10-15,96.0,93.0,189.0
67,AR_CONWAY,2021-10-22,84.0,65.0,149.0
68,AR_CONWAY,2021-10-29,63.0,33.0,96.0
69,AR_CONWAY,2021-11-05,57.0,31.0,88.0
70,AR_CONWAY,2021-11-12,76.0,13.0,89.0
71,AR_CONWAY,2021-11-19,73.0,19.0,92.0
72,AR_CONWAY,2021-11-26,79.0,40.0,119.0
73,AR_CONWAY,2021-12-03,92.0,67.0,159.0
74,AR_CONWAY,2021-12-10,116.0,79.0,195.0
75,AR_CONWAY,2021-12-17,86.0,86.0,172.0
76,AR_CONWAY,2021-12-24,114.0,74.0,188.0
77,AR_CONWAY,2021-12-31,205.0,83.0,288.0
78,AR_CONWAY,2022-01-07,252.0,108.0,360.0
79,AR_CONWAY,2022-01-14,314.0,148.0,462.0
80,AR_CONWAY,2022-01-21,405.0,238.0,643.0
81,AR_CONWAY,2022-01-28,411.0,248.0,659.0
82,AR_CONWAY,2022-02-04,295.0,192.0,487.0
83,AR_CONWAY,2022-02-11,230.0,135.0,365.0
84,AR_CONWAY,2022-02-18,161.0,88.0,249.0
85,AR_CONWAY,2022-02-25,112.0,56.0,168.0
86,AR_CONWAY,2022-03-04,63.0,57.0,120.0
87,AR_CONWAY,2022-03-11,29.0,52.0,81.0
88,AR_CONWAY,2022-03-18,19.0,36.0,55.0
89,AR_CONWAY,2022-03-25,20.0,31.0,51.0
136,AR_CONWAY,2022-04-01,0.0,35.0,35.0
90,AR_CONWAY,2022-04-08,0.0,25.0,25.0
91,AR_CONWAY,2022-04-15,7.0,21.0,28.0
137,AR_CONWAY,2022-04-22,0.0,22.0,22.0
92,AR_CONWAY,2022-04-29,9.0,13.0,22.0
93,AR_CONWAY,2022-05-06,11.0,7.0,18.0
138,AR_CONWAY,2022-05-13,0.0,0.0,0.0
94,AR_CONWAY,2022-05-20,6.0,0.0,6.0
95,AR_CONWAY,2022-05-27,5.0,0.0,5.0
96,AR_CONWAY,2022-06-03,14.0,12.0,26.0
97,AR_CONWAY,2022-06-10,21.0,9.0,30.0
98,AR_CONWAY,2022-06-17,20.0,14.0,34.0
99,AR_CONWAY,2022-06-24,23.0,26.0,49.0
100,AR_CONWAY,2022-07-01,26.0,47.0,73.0
101,AR_CONWAY,2022-07-08,30.0,48.0,78.0
102,AR_CONWAY,2022-07-15,34.0,36.0,70.0
103,AR_CONWAY,2022-07-22,37.0,32.0,69.0
104,AR_CONWAY,2022-07-29,36.0,28.0,64.0
105,AR_CONWAY,2022-08-05,34.0,41.0,75.0
106,AR_CONWAY,2022-08-12,48.0,58.0,106.0
107,AR_CONWAY,2022-08-19,59.0,48.0,107.0
108,AR_CONWAY,2022-08-26,37.0,45.0,82.0
109,AR_CONWAY,2022-09-02,53.0,17.0,70.0
110,AR_CONWAY,2022-09-09,56.0,28.0,84.0
111,AR_CONWAY,2022-09-16,27.0,35.0,62.0
112,AR_CONWAY,2022-09-23,25.0,29.0,54.0
113,AR_CONWAY,2022-09-30,24.0,26.0,50.0
114,AR_CONWAY,2022-10-07,33.0,36.0,69.0
115,AR_CONWAY,2022-10-14,5.0,22.0,27.0
116,AR_CONWAY,2022-10-21,0.0,12.0,12.0
117,AR_CONWAY,2022-10-28,0.0,7.0,7.0
118,AR_CONWAY,2022-11-04,0.0,16.0,16.0
119,AR_CONWAY,2022-11-11,0.0,9.0,9.0
120,AR_CONWAY,2022-11-18,0.0,11.0,11.0
121,AR_CONWAY,2022-11-25,0.0,10.0,10.0
122,AR_CONWAY,2022-12-02,0.0,28.0,28.0
123,AR_CONWAY,2022-12-09,0.0,25.0,25.0
124,AR_CONWAY,2022-12-16,57.0,21.0,78.0
125,AR_CONWAY,2022-12-23,41.0,9.0,50.0
126,AR_CONWAY,2022-12-30,35.0,26.0,61.0
127,AR_CONWAY,2023-01-06,45.0,27.0,72.0
128,AR_CONWAY,2023-01-13,40.0,30.0,70.0
129,AR_CONWAY,2023-01-20,25.0,18.0,43.0
130,AR_CONWAY,2023-01-27,37.0,14.0,51.0
131,AR_CONWAY,2023-02-03,31.0,14.0,45.0
132,AR_CONWAY,2023-02-10,50.0,17.0,67.0
133,AR_CONWAY,2023-02-17,28.0,14.0,42.0
134,AR_CONWAY,2023-02-24,13.0,23.0,36.0
135,AR_CONWAY,2023-03-03,0.0,0.0,0.0
