,loc,datetime,060022,060031,total_cnts
36,CO_COLORADO SPRINGS,2021-03-19,153.0,218.0,371.0
37,CO_COLORADO SPRINGS,2021-03-26,193.0,216.0,409.0
38,CO_COLORADO SPRINGS,2021-04-02,217.0,194.0,411.0
39,CO_COLORADO SPRINGS,2021-04-09,237.0,200.0,452.0
40,CO_COLORADO SPRINGS,2021-04-16,288.0,316.0,604.0
41,CO_COLORADO SPRINGS,2021-04-23,349.0,412.0,775.0
42,CO_COLORADO SPRINGS,2021-04-30,384.0,401.0,795.0
43,CO_COLORADO SPRINGS,2021-05-07,398.0,417.0,822.0
44,CO_COLORADO SPRINGS,2021-05-14,340.0,137.0,493.0
45,CO_COLORADO SPRINGS,2021-05-21,353.0,42.0,403.0
46,CO_COLORADO SPRINGS,2021-05-28,296.0,20.0,316.0
47,CO_COLORADO SPRINGS,2021-06-04,254.0,17.0,294.0
48,CO_COLORADO SPRINGS,2021-06-11,258.0,0.0,262.0
49,CO_COLORADO SPRINGS,2021-06-18,243.0,0.0,248.0
50,CO_COLORADO SPRINGS,2021-06-25,205.0,0.0,205.0
51,CO_COLORADO SPRINGS,2021-07-02,203.0,0.0,203.0
52,CO_COLORADO SPRINGS,2021-07-09,218.0,6.0,232.0
53,CO_COLORADO SPRINGS,2021-07-16,201.0,13.0,219.0
54,CO_COLORADO SPRINGS,2021-07-23,212.0,0.0,230.0
55,CO_COLORADO SPRINGS,2021-07-30,278.0,16.0,314.0
56,CO_COLORADO SPRINGS,2021-08-06,362.0,30.0,407.0
57,CO_COLORADO SPRINGS,2021-08-13,367.0,40.0,425.0
58,CO_COLORADO SPRINGS,2021-08-20,389.0,31.0,439.0
59,CO_COLORADO SPRINGS,2021-08-27,448.0,73.0,551.0
60,CO_COLORADO SPRINGS,2021-09-03,470.0,125.0,623.0
61,CO_COLORADO SPRINGS,2021-09-10,521.0,460.0,1007.0
62,CO_COLORADO SPRINGS,2021-09-17,498.0,524.0,1048.0
63,CO_COLORADO SPRINGS,2021-09-24,521.0,573.0,1122.0
64,CO_COLORADO SPRINGS,2021-10-01,547.0,557.0,1136.0
65,CO_COLORADO SPRINGS,2021-10-08,591.0,586.0,1199.0
66,CO_COLORADO SPRINGS,2021-10-15,623.0,666.0,1328.0
67,CO_COLORADO SPRINGS,2021-10-22,730.0,655.0,1435.0
68,CO_COLORADO SPRINGS,2021-10-29,715.0,600.0,1343.0
69,CO_COLORADO SPRINGS,2021-11-05,722.0,707.0,1458.0
70,CO_COLORADO SPRINGS,2021-11-12,725.0,792.0,1564.0
71,CO_COLORADO SPRINGS,2021-11-19,724.0,751.0,1508.0
72,CO_COLORADO SPRINGS,2021-11-26,733.0,724.0,1488.0
73,CO_COLORADO SPRINGS,2021-12-03,783.0,701.0,1501.0
74,CO_COLORADO SPRINGS,2021-12-10,734.0,707.0,1472.0
75,CO_COLORADO SPRINGS,2021-12-17,591.0,646.0,1242.0
76,CO_COLORADO SPRINGS,2021-12-24,563.0,627.0,1195.0
77,CO_COLORADO SPRINGS,2021-12-31,551.0,632.0,1199.0
78,CO_COLORADO SPRINGS,2022-01-07,708.0,687.0,1421.0
79,CO_COLORADO SPRINGS,2022-01-14,862.0,814.0,1706.0
80,CO_COLORADO SPRINGS,2022-01-21,885.0,804.0,1716.0
81,CO_COLORADO SPRINGS,2022-01-28,733.0,707.0,1458.0
82,CO_COLORADO SPRINGS,2022-02-04,634.0,551.0,1205.0
83,CO_COLORADO SPRINGS,2022-02-11,466.0,429.0,906.0
84,CO_COLORADO SPRINGS,2022-02-18,275.0,292.0,574.0
85,CO_COLORADO SPRINGS,2022-02-25,169.0,199.0,375.0
86,CO_COLORADO SPRINGS,2022-03-04,100.0,131.0,231.0
87,CO_COLORADO SPRINGS,2022-03-11,49.0,60.0,109.0
88,CO_COLORADO SPRINGS,2022-03-18,44.0,65.0,109.0
89,CO_COLORADO SPRINGS,2022-03-25,26.0,53.0,79.0
90,CO_COLORADO SPRINGS,2022-04-01,23.0,25.0,48.0
91,CO_COLORADO SPRINGS,2022-04-08,10.0,27.0,37.0
92,CO_COLORADO SPRINGS,2022-04-15,20.0,40.0,60.0
93,CO_COLORADO SPRINGS,2022-04-22,12.0,15.0,27.0
94,CO_COLORADO SPRINGS,2022-04-29,44.0,40.0,84.0
95,CO_COLORADO SPRINGS,2022-05-06,62.0,47.0,109.0
96,CO_COLORADO SPRINGS,2022-05-13,52.0,70.0,122.0
97,CO_COLORADO SPRINGS,2022-05-20,81.0,70.0,151.0
98,CO_COLORADO SPRINGS,2022-05-27,72.0,70.0,142.0
99,CO_COLORADO SPRINGS,2022-06-03,87.0,70.0,157.0
100,CO_COLORADO SPRINGS,2022-06-10,102.0,104.0,215.0
101,CO_COLORADO SPRINGS,2022-06-17,92.0,110.0,208.0
102,CO_COLORADO SPRINGS,2022-06-24,140.0,132.0,272.0
103,CO_COLORADO SPRINGS,2022-07-01,114.0,148.0,271.0
104,CO_COLORADO SPRINGS,2022-07-08,156.0,127.0,289.0
105,CO_COLORADO SPRINGS,2022-07-15,134.0,125.0,259.0
106,CO_COLORADO SPRINGS,2022-07-22,97.0,115.0,212.0
107,CO_COLORADO SPRINGS,2022-07-29,126.0,75.0,201.0
108,CO_COLORADO SPRINGS,2022-08-05,135.0,85.0,227.0
109,CO_COLORADO SPRINGS,2022-08-12,101.0,88.0,189.0
110,CO_COLORADO SPRINGS,2022-08-19,86.0,96.0,182.0
111,CO_COLORADO SPRINGS,2022-08-26,87.0,99.0,186.0
112,CO_COLORADO SPRINGS,2022-09-02,94.0,87.0,181.0
113,CO_COLORADO SPRINGS,2022-09-09,92.0,72.0,164.0
114,CO_COLORADO SPRINGS,2022-09-16,58.0,67.0,135.0
115,CO_COLORADO SPRINGS,2022-09-23,79.0,69.0,148.0
116,CO_COLORADO SPRINGS,2022-09-30,77.0,70.0,147.0
117,CO_COLORADO SPRINGS,2022-10-07,57.0,77.0,134.0
118,CO_COLORADO SPRINGS,2022-10-14,77.0,113.0,190.0
119,CO_COLORADO SPRINGS,2022-10-21,85.0,134.0,219.0
120,CO_COLORADO SPRINGS,2022-10-28,107.0,159.0,266.0
121,CO_COLORADO SPRINGS,2022-11-04,161.0,169.0,334.0
122,CO_COLORADO SPRINGS,2022-11-11,161.0,138.0,312.0
123,CO_COLORADO SPRINGS,2022-11-18,179.0,163.0,350.0
124,CO_COLORADO SPRINGS,2022-11-25,147.0,200.0,358.0
125,CO_COLORADO SPRINGS,2022-12-02,152.0,162.0,314.0
126,CO_COLORADO SPRINGS,2022-12-09,185.0,151.0,336.0
127,CO_COLORADO SPRINGS,2022-12-16,189.0,148.0,342.0
128,CO_COLORADO SPRINGS,2022-12-23,116.0,185.0,301.0
129,CO_COLORADO SPRINGS,2022-12-30,132.0,174.0,306.0
130,CO_COLORADO SPRINGS,2023-01-06,79.0,128.0,207.0
131,CO_COLORADO SPRINGS,2023-01-13,73.0,117.0,190.0
132,CO_COLORADO SPRINGS,2023-01-20,67.0,114.0,181.0
133,CO_COLORADO SPRINGS,2023-01-27,38.0,87.0,125.0
134,CO_COLORADO SPRINGS,2023-02-03,76.0,78.0,154.0
135,CO_COLORADO SPRINGS,2023-02-10,79.0,69.0,153.0
136,CO_COLORADO SPRINGS,2023-02-17,64.0,68.0,132.0
137,CO_COLORADO SPRINGS,2023-02-24,43.0,60.0,103.0
138,CO_COLORADO SPRINGS,2023-03-03,0.0,0.0,0.0
