,loc,datetime,330185,330246,total_cnts
26,NY_PORT JEFFERSON,2021-02-26,222.0,70.0,292.0
27,NY_PORT JEFFERSON,2021-03-05,164.0,62.0,226.0
28,NY_PORT JEFFERSON,2021-03-12,144.0,68.0,212.0
29,NY_PORT JEFFERSON,2021-03-19,209.0,102.0,311.0
30,NY_PORT JEFFERSON,2021-03-26,223.0,141.0,364.0
31,NY_PORT JEFFERSON,2021-04-02,173.0,126.0,299.0
32,NY_PORT JEFFERSON,2021-04-09,137.0,92.0,229.0
33,NY_PORT JEFFERSON,2021-04-16,165.0,78.0,243.0
34,NY_PORT JEFFERSON,2021-04-23,46.0,37.0,83.0
35,NY_PORT JEFFERSON,2021-04-30,37.0,27.0,64.0
36,NY_PORT JEFFERSON,2021-05-07,28.0,50.0,78.0
37,NY_PORT JEFFERSON,2021-05-14,27.0,36.0,63.0
38,NY_PORT JEFFERSON,2021-05-21,23.0,22.0,45.0
39,NY_PORT JEFFERSON,2021-05-28,6.0,14.0,20.0
40,NY_PORT JEFFERSON,2021-06-04,5.0,12.0,17.0
41,NY_PORT JEFFERSON,2021-06-11,27.0,14.0,41.0
42,NY_PORT JEFFERSON,2021-06-18,19.0,7.0,26.0
43,NY_PORT JEFFERSON,2021-06-25,28.0,0.0,28.0
44,NY_PORT JEFFERSON,2021-07-02,13.0,0.0,13.0
45,NY_PORT JEFFERSON,2021-07-09,5.0,5.0,10.0
46,NY_PORT JEFFERSON,2021-07-16,9.0,19.0,28.0
47,NY_PORT JEFFERSON,2021-07-23,28.0,9.0,37.0
48,NY_PORT JEFFERSON,2021-07-30,28.0,18.0,46.0
49,NY_PORT JEFFERSON,2021-08-06,37.0,37.0,74.0
50,NY_PORT JEFFERSON,2021-08-13,55.0,26.0,81.0
51,NY_PORT JEFFERSON,2021-08-20,98.0,39.0,137.0
52,NY_PORT JEFFERSON,2021-08-27,108.0,63.0,171.0
53,NY_PORT JEFFERSON,2021-09-03,90.0,48.0,138.0
54,NY_PORT JEFFERSON,2021-09-10,85.0,54.0,139.0
55,NY_PORT JEFFERSON,2021-09-17,106.0,64.0,170.0
56,NY_PORT JEFFERSON,2021-09-24,73.0,53.0,126.0
57,NY_PORT JEFFERSON,2021-10-01,83.0,42.0,125.0
58,NY_PORT JEFFERSON,2021-10-08,105.0,32.0,137.0
59,NY_PORT JEFFERSON,2021-10-15,93.0,18.0,111.0
60,NY_PORT JEFFERSON,2021-10-22,61.0,17.0,78.0
61,NY_PORT JEFFERSON,2021-10-29,43.0,19.0,62.0
62,NY_PORT JEFFERSON,2021-11-05,57.0,22.0,79.0
63,NY_PORT JEFFERSON,2021-11-12,41.0,19.0,60.0
64,NY_PORT JEFFERSON,2021-11-19,61.0,36.0,97.0
65,NY_PORT JEFFERSON,2021-11-26,70.0,31.0,101.0
66,NY_PORT JEFFERSON,2021-12-03,105.0,58.0,163.0
67,NY_PORT JEFFERSON,2021-12-10,134.0,97.0,231.0
68,NY_PORT JEFFERSON,2021-12-17,160.0,110.0,270.0
69,NY_PORT JEFFERSON,2021-12-24,253.0,156.0,409.0
70,NY_PORT JEFFERSON,2021-12-31,420.0,253.0,673.0
71,NY_PORT JEFFERSON,2022-01-07,453.0,291.0,744.0
72,NY_PORT JEFFERSON,2022-01-14,345.0,290.0,635.0
73,NY_PORT JEFFERSON,2022-01-21,279.0,182.0,461.0
74,NY_PORT JEFFERSON,2022-01-28,200.0,76.0,276.0
75,NY_PORT JEFFERSON,2022-02-04,166.0,53.0,219.0
76,NY_PORT JEFFERSON,2022-02-11,88.0,45.0,133.0
77,NY_PORT JEFFERSON,2022-02-18,53.0,23.0,76.0
78,NY_PORT JEFFERSON,2022-02-25,41.0,15.0,56.0
79,NY_PORT JEFFERSON,2022-03-04,15.0,7.0,22.0
80,NY_PORT JEFFERSON,2022-03-11,9.0,5.0,14.0
81,NY_PORT JEFFERSON,2022-03-18,18.0,0.0,18.0
82,NY_PORT JEFFERSON,2022-03-25,17.0,14.0,31.0
83,NY_PORT JEFFERSON,2022-04-01,24.0,10.0,34.0
84,NY_PORT JEFFERSON,2022-04-08,44.0,17.0,61.0
85,NY_PORT JEFFERSON,2022-04-15,42.0,21.0,63.0
86,NY_PORT JEFFERSON,2022-04-22,49.0,11.0,60.0
87,NY_PORT JEFFERSON,2022-04-29,86.0,33.0,119.0
88,NY_PORT JEFFERSON,2022-05-06,66.0,38.0,104.0
89,NY_PORT JEFFERSON,2022-05-13,46.0,47.0,93.0
90,NY_PORT JEFFERSON,2022-05-20,79.0,31.0,110.0
91,NY_PORT JEFFERSON,2022-05-27,50.0,51.0,101.0
92,NY_PORT JEFFERSON,2022-06-03,49.0,42.0,91.0
93,NY_PORT JEFFERSON,2022-06-10,75.0,47.0,122.0
94,NY_PORT JEFFERSON,2022-06-17,55.0,23.0,78.0
95,NY_PORT JEFFERSON,2022-06-24,74.0,31.0,105.0
96,NY_PORT JEFFERSON,2022-07-01,77.0,57.0,134.0
97,NY_PORT JEFFERSON,2022-07-08,76.0,112.0,188.0
98,NY_PORT JEFFERSON,2022-07-15,94.0,66.0,160.0
99,NY_PORT JEFFERSON,2022-07-22,52.0,53.0,105.0
100,NY_PORT JEFFERSON,2022-07-29,60.0,63.0,123.0
101,NY_PORT JEFFERSON,2022-08-05,106.0,49.0,155.0
102,NY_PORT JEFFERSON,2022-08-12,75.0,44.0,119.0
103,NY_PORT JEFFERSON,2022-08-19,80.0,84.0,164.0
104,NY_PORT JEFFERSON,2022-08-26,115.0,82.0,197.0
105,NY_PORT JEFFERSON,2022-09-02,112.0,33.0,145.0
106,NY_PORT JEFFERSON,2022-09-09,115.0,16.0,131.0
107,NY_PORT JEFFERSON,2022-09-16,82.0,27.0,109.0
108,NY_PORT JEFFERSON,2022-09-23,102.0,26.0,128.0
109,NY_PORT JEFFERSON,2022-09-30,65.0,16.0,81.0
110,NY_PORT JEFFERSON,2022-10-07,120.0,21.0,141.0
111,NY_PORT JEFFERSON,2022-10-14,131.0,23.0,154.0
112,NY_PORT JEFFERSON,2022-10-21,89.0,45.0,134.0
113,NY_PORT JEFFERSON,2022-10-28,99.0,32.0,131.0
114,NY_PORT JEFFERSON,2022-11-04,111.0,49.0,160.0
115,NY_PORT JEFFERSON,2022-11-11,81.0,42.0,123.0
116,NY_PORT JEFFERSON,2022-11-18,105.0,57.0,162.0
117,NY_PORT JEFFERSON,2022-11-25,98.0,63.0,161.0
118,NY_PORT JEFFERSON,2022-12-02,109.0,41.0,150.0
119,NY_PORT JEFFERSON,2022-12-09,190.0,61.0,251.0
120,NY_PORT JEFFERSON,2022-12-16,140.0,98.0,238.0
121,NY_PORT JEFFERSON,2022-12-23,171.0,95.0,266.0
122,NY_PORT JEFFERSON,2022-12-30,204.0,75.0,279.0
123,NY_PORT JEFFERSON,2023-01-06,168.0,71.0,239.0
124,NY_PORT JEFFERSON,2023-01-13,183.0,40.0,223.0
125,NY_PORT JEFFERSON,2023-01-20,115.0,34.0,149.0
126,NY_PORT JEFFERSON,2023-01-27,81.0,48.0,129.0
127,NY_PORT JEFFERSON,2023-02-03,69.0,27.0,96.0
128,NY_PORT JEFFERSON,2023-02-10,72.0,29.0,101.0
129,NY_PORT JEFFERSON,2023-02-17,70.0,19.0,89.0
130,NY_PORT JEFFERSON,2023-02-24,65.0,14.0,79.0
131,NY_PORT JEFFERSON,2023-03-03,11.0,0.0,11.0
