,loc,datetime,040055,040062,total_cnts
63,AR_FORT SMITH,2021-09-24,376.0,313.0,734.0
64,AR_FORT SMITH,2021-10-01,346.0,266.0,680.0
65,AR_FORT SMITH,2021-10-08,276.0,181.0,517.0
66,AR_FORT SMITH,2021-10-15,242.0,153.0,463.0
67,AR_FORT SMITH,2021-10-22,228.0,197.0,499.0
68,AR_FORT SMITH,2021-10-29,256.0,170.0,499.0
69,AR_FORT SMITH,2021-11-05,221.0,157.0,444.0
70,AR_FORT SMITH,2021-11-12,202.0,137.0,395.0
71,AR_FORT SMITH,2021-11-19,180.0,144.0,370.0
72,AR_FORT SMITH,2021-11-26,194.0,134.0,363.0
73,AR_FORT SMITH,2021-12-03,190.0,158.0,380.0
74,AR_FORT SMITH,2021-12-10,229.0,151.0,421.0
75,AR_FORT SMITH,2021-12-17,291.0,153.0,493.0
76,AR_FORT SMITH,2021-12-24,246.0,147.0,430.0
77,AR_FORT SMITH,2021-12-31,222.0,141.0,395.0
78,AR_FORT SMITH,2022-01-07,292.0,207.0,550.0
79,AR_FORT SMITH,2022-01-14,438.0,287.0,776.0
80,AR_FORT SMITH,2022-01-21,530.0,488.0,1076.0
81,AR_FORT SMITH,2022-01-28,631.0,510.0,1216.0
82,AR_FORT SMITH,2022-02-04,603.0,389.0,1061.0
83,AR_FORT SMITH,2022-02-11,462.0,362.0,896.0
84,AR_FORT SMITH,2022-02-18,315.0,232.0,631.0
85,AR_FORT SMITH,2022-02-25,167.0,139.0,366.0
86,AR_FORT SMITH,2022-03-04,102.0,80.0,224.0
87,AR_FORT SMITH,2022-03-11,86.0,49.0,160.0
88,AR_FORT SMITH,2022-03-18,43.0,59.0,132.0
89,AR_FORT SMITH,2022-03-25,35.0,60.0,131.0
90,AR_FORT SMITH,2022-04-01,28.0,22.0,91.0
91,AR_FORT SMITH,2022-04-08,38.0,19.0,77.0
92,AR_FORT SMITH,2022-04-15,27.0,16.0,57.0
93,AR_FORT SMITH,2022-04-22,19.0,17.0,44.0
94,AR_FORT SMITH,2022-04-29,21.0,6.0,34.0
95,AR_FORT SMITH,2022-05-06,16.0,4.0,20.0
96,AR_FORT SMITH,2022-05-13,14.0,8.0,22.0
97,AR_FORT SMITH,2022-05-20,26.0,11.0,44.0
98,AR_FORT SMITH,2022-05-27,27.0,5.0,39.0
99,AR_FORT SMITH,2022-06-03,31.0,21.0,61.0
100,AR_FORT SMITH,2022-06-10,28.0,26.0,66.0
101,AR_FORT SMITH,2022-06-17,41.0,51.0,99.0
102,AR_FORT SMITH,2022-06-24,85.0,48.0,133.0
103,AR_FORT SMITH,2022-07-01,94.0,55.0,149.0
104,AR_FORT SMITH,2022-07-08,88.0,46.0,134.0
105,AR_FORT SMITH,2022-07-15,149.0,95.0,244.0
106,AR_FORT SMITH,2022-07-22,209.0,104.0,321.0
107,AR_FORT SMITH,2022-07-29,213.0,132.0,364.0
108,AR_FORT SMITH,2022-08-05,197.0,118.0,342.0
109,AR_FORT SMITH,2022-08-12,128.0,110.0,254.0
110,AR_FORT SMITH,2022-08-19,75.0,125.0,210.0
111,AR_FORT SMITH,2022-08-26,75.0,101.0,183.0
112,AR_FORT SMITH,2022-09-02,76.0,58.0,141.0
113,AR_FORT SMITH,2022-09-09,87.0,43.0,135.0
114,AR_FORT SMITH,2022-09-16,68.0,45.0,113.0
115,AR_FORT SMITH,2022-09-23,74.0,66.0,140.0
116,AR_FORT SMITH,2022-09-30,72.0,50.0,142.0
117,AR_FORT SMITH,2022-10-07,58.0,62.0,137.0
118,AR_FORT SMITH,2022-10-14,41.0,39.0,87.0
119,AR_FORT SMITH,2022-10-21,24.0,32.0,63.0
120,AR_FORT SMITH,2022-10-28,25.0,35.0,67.0
121,AR_FORT SMITH,2022-11-04,32.0,71.0,110.0
122,AR_FORT SMITH,2022-11-11,54.0,43.0,102.0
123,AR_FORT SMITH,2022-11-18,41.0,28.0,74.0
124,AR_FORT SMITH,2022-11-25,79.0,34.0,120.0
125,AR_FORT SMITH,2022-12-02,79.0,95.0,203.0
126,AR_FORT SMITH,2022-12-09,83.0,89.0,224.0
127,AR_FORT SMITH,2022-12-16,122.0,100.0,267.0
128,AR_FORT SMITH,2022-12-23,137.0,132.0,287.0
129,AR_FORT SMITH,2022-12-30,171.0,157.0,337.0
130,AR_FORT SMITH,2023-01-06,127.0,144.0,276.0
131,AR_FORT SMITH,2023-01-13,82.0,92.0,181.0
132,AR_FORT SMITH,2023-01-20,53.0,51.0,111.0
133,AR_FORT SMITH,2023-01-27,35.0,40.0,82.0
134,AR_FORT SMITH,2023-02-03,31.0,26.0,57.0
135,AR_FORT SMITH,2023-02-10,18.0,18.0,36.0
136,AR_FORT SMITH,2023-02-17,10.0,27.0,37.0
137,AR_FORT SMITH,2023-02-24,14.0,17.0,31.0
138,AR_FORT SMITH,2023-03-03,6.0,4.0,10.0
