,loc,datetime,280003,280020,total_cnts
38,NE_LINCOLN,2021-04-09,119.0,63.0,182.0
39,NE_LINCOLN,2021-04-16,125.0,87.0,212.0
40,NE_LINCOLN,2021-04-23,115.0,77.0,192.0
41,NE_LINCOLN,2021-04-30,115.0,56.0,171.0
42,NE_LINCOLN,2021-05-07,164.0,41.0,205.0
43,NE_LINCOLN,2021-05-14,113.0,26.0,139.0
44,NE_LINCOLN,2021-05-21,78.0,23.0,101.0
45,NE_LINCOLN,2021-05-28,94.0,23.0,117.0
46,NE_LINCOLN,2021-06-04,62.0,12.0,74.0
47,NE_LINCOLN,2021-06-11,42.0,7.0,49.0
48,NE_LINCOLN,2021-06-18,32.0,0.0,32.0
49,NE_LINCOLN,2021-06-25,57.0,8.0,65.0
50,NE_LINCOLN,2021-07-02,84.0,26.0,110.0
51,NE_LINCOLN,2021-07-09,124.0,34.0,163.0
52,NE_LINCOLN,2021-07-16,185.0,41.0,226.0
53,NE_LINCOLN,2021-07-23,223.0,31.0,254.0
54,NE_LINCOLN,2021-07-30,256.0,43.0,299.0
55,NE_LINCOLN,2021-08-06,304.0,88.0,392.0
56,NE_LINCOLN,2021-08-13,390.0,116.0,506.0
57,NE_LINCOLN,2021-08-20,458.0,118.0,576.0
58,NE_LINCOLN,2021-08-27,484.0,113.0,597.0
59,NE_LINCOLN,2021-09-03,511.0,116.0,627.0
60,NE_LINCOLN,2021-09-10,479.0,119.0,598.0
61,NE_LINCOLN,2021-09-17,489.0,114.0,603.0
62,NE_LINCOLN,2021-09-24,509.0,81.0,590.0
63,NE_LINCOLN,2021-10-01,496.0,84.0,589.0
64,NE_LINCOLN,2021-10-08,439.0,105.0,544.0
65,NE_LINCOLN,2021-10-15,407.0,115.0,522.0
66,NE_LINCOLN,2021-10-22,395.0,93.0,488.0
67,NE_LINCOLN,2021-10-29,502.0,73.0,575.0
68,NE_LINCOLN,2021-11-05,440.0,59.0,499.0
69,NE_LINCOLN,2021-11-12,461.0,83.0,544.0
70,NE_LINCOLN,2021-11-19,427.0,94.0,521.0
71,NE_LINCOLN,2021-11-26,437.0,134.0,571.0
72,NE_LINCOLN,2021-12-03,416.0,154.0,570.0
73,NE_LINCOLN,2021-12-10,512.0,167.0,679.0
74,NE_LINCOLN,2021-12-17,490.0,159.0,649.0
75,NE_LINCOLN,2021-12-24,508.0,125.0,633.0
76,NE_LINCOLN,2021-12-31,490.0,139.0,629.0
77,NE_LINCOLN,2022-01-07,572.0,154.0,726.0
78,NE_LINCOLN,2022-01-14,594.0,144.0,738.0
79,NE_LINCOLN,2022-01-21,604.0,162.0,766.0
80,NE_LINCOLN,2022-01-28,682.0,162.0,844.0
81,NE_LINCOLN,2022-02-04,552.0,159.0,711.0
82,NE_LINCOLN,2022-02-11,348.0,109.0,462.0
83,NE_LINCOLN,2022-02-18,247.0,71.0,318.0
84,NE_LINCOLN,2022-02-25,199.0,45.0,244.0
85,NE_LINCOLN,2022-03-04,156.0,53.0,209.0
86,NE_LINCOLN,2022-03-11,98.0,34.0,132.0
87,NE_LINCOLN,2022-03-18,80.0,36.0,116.0
88,NE_LINCOLN,2022-03-25,30.0,8.0,38.0
89,NE_LINCOLN,2022-04-01,18.0,16.0,34.0
90,NE_LINCOLN,2022-04-08,30.0,18.0,48.0
91,NE_LINCOLN,2022-04-15,42.0,9.0,51.0
92,NE_LINCOLN,2022-04-22,44.0,6.0,50.0
93,NE_LINCOLN,2022-04-29,40.0,21.0,61.0
94,NE_LINCOLN,2022-05-06,45.0,24.0,69.0
95,NE_LINCOLN,2022-05-13,68.0,14.0,82.0
96,NE_LINCOLN,2022-05-20,53.0,16.0,69.0
97,NE_LINCOLN,2022-05-27,65.0,11.0,76.0
98,NE_LINCOLN,2022-06-03,112.0,13.0,125.0
99,NE_LINCOLN,2022-06-10,82.0,24.0,106.0
100,NE_LINCOLN,2022-06-17,98.0,23.0,121.0
101,NE_LINCOLN,2022-06-24,82.0,17.0,104.0
102,NE_LINCOLN,2022-07-01,121.0,22.0,143.0
103,NE_LINCOLN,2022-07-08,169.0,41.0,210.0
104,NE_LINCOLN,2022-07-15,178.0,67.0,245.0
105,NE_LINCOLN,2022-07-22,118.0,44.0,162.0
106,NE_LINCOLN,2022-07-29,107.0,56.0,163.0
107,NE_LINCOLN,2022-08-05,120.0,61.0,181.0
108,NE_LINCOLN,2022-08-12,114.0,72.0,186.0
109,NE_LINCOLN,2022-08-19,155.0,48.0,203.0
110,NE_LINCOLN,2022-08-26,189.0,21.0,210.0
111,NE_LINCOLN,2022-09-02,140.0,22.0,162.0
112,NE_LINCOLN,2022-09-09,142.0,18.0,160.0
113,NE_LINCOLN,2022-09-16,131.0,23.0,154.0
114,NE_LINCOLN,2022-09-23,130.0,16.0,146.0
115,NE_LINCOLN,2022-09-30,150.0,32.0,182.0
116,NE_LINCOLN,2022-10-07,135.0,43.0,178.0
117,NE_LINCOLN,2022-10-14,110.0,28.0,138.0
118,NE_LINCOLN,2022-10-21,123.0,21.0,144.0
119,NE_LINCOLN,2022-10-28,125.0,23.0,148.0
120,NE_LINCOLN,2022-11-04,134.0,36.0,170.0
121,NE_LINCOLN,2022-11-11,173.0,51.0,224.0
122,NE_LINCOLN,2022-11-18,170.0,40.0,210.0
123,NE_LINCOLN,2022-11-25,199.0,48.0,247.0
124,NE_LINCOLN,2022-12-02,185.0,32.0,217.0
125,NE_LINCOLN,2022-12-09,187.0,51.0,243.0
126,NE_LINCOLN,2022-12-16,217.0,37.0,262.0
127,NE_LINCOLN,2022-12-23,233.0,34.0,271.0
128,NE_LINCOLN,2022-12-30,219.0,39.0,258.0
129,NE_LINCOLN,2023-01-06,159.0,24.0,183.0
130,NE_LINCOLN,2023-01-13,163.0,31.0,194.0
131,NE_LINCOLN,2023-01-20,104.0,31.0,139.0
132,NE_LINCOLN,2023-01-27,104.0,25.0,129.0
133,NE_LINCOLN,2023-02-03,123.0,15.0,138.0
134,NE_LINCOLN,2023-02-10,107.0,12.0,119.0
135,NE_LINCOLN,2023-02-17,137.0,31.0,168.0
136,NE_LINCOLN,2023-02-24,167.0,36.0,203.0
137,NE_LINCOLN,2023-03-03,62.0,5.0,67.0
