,loc,datetime,380018,380075,total_cnts
114,OR_MEDFORD,2022-09-23,125.0,34.0,159.0
115,OR_MEDFORD,2022-09-30,124.0,11.0,135.0
116,OR_MEDFORD,2022-10-07,91.0,20.0,111.0
117,OR_MEDFORD,2022-10-14,133.0,28.0,161.0
118,OR_MEDFORD,2022-10-21,111.0,35.0,146.0
119,OR_MEDFORD,2022-10-28,134.0,41.0,175.0
120,OR_MEDFORD,2022-11-04,103.0,44.0,147.0
121,OR_MEDFORD,2022-11-11,86.0,46.0,132.0
122,OR_MEDFORD,2022-11-18,143.0,33.0,176.0
123,OR_MEDFORD,2022-11-25,194.0,78.0,272.0
124,OR_MEDFORD,2022-12-02,185.0,70.0,255.0
125,OR_MEDFORD,2022-12-09,138.0,54.0,192.0
126,OR_MEDFORD,2022-12-16,125.0,69.0,194.0
127,OR_MEDFORD,2022-12-23,157.0,55.0,212.0
128,OR_MEDFORD,2022-12-30,160.0,50.0,210.0
129,OR_MEDFORD,2023-01-06,108.0,55.0,163.0
130,OR_MEDFORD,2023-01-13,89.0,33.0,122.0
131,OR_MEDFORD,2023-01-20,81.0,41.0,122.0
132,OR_MEDFORD,2023-01-27,84.0,41.0,125.0
133,OR_MEDFORD,2023-02-03,70.0,17.0,87.0
134,OR_MEDFORD,2023-02-10,66.0,17.0,83.0
135,OR_MEDFORD,2023-02-17,77.0,24.0,101.0
136,OR_MEDFORD,2023-02-24,96.0,43.0,139.0
137,OR_MEDFORD,2023-03-03,34.0,10.0,44.0
