,loc,datetime,150007,150010,total_cnts
41,IN_KOKOMO,2021-04-30,23.0,16.0,39.0
42,IN_KOKOMO,2021-05-07,21.0,28.0,49.0
43,IN_KOKOMO,2021-05-14,6.0,14.0,20.0
44,IN_KOKOMO,2021-05-21,9.0,17.0,26.0
45,IN_KOKOMO,2021-05-28,28.0,22.0,50.0
46,IN_KOKOMO,2021-06-04,30.0,29.0,59.0
47,IN_KOKOMO,2021-06-11,34.0,35.0,69.0
48,IN_KOKOMO,2021-06-18,33.0,31.0,64.0
49,IN_KOKOMO,2021-06-25,22.0,39.0,61.0
50,IN_KOKOMO,2021-07-02,21.0,40.0,61.0
51,IN_KOKOMO,2021-07-09,8.0,44.0,52.0
52,IN_KOKOMO,2021-07-16,10.0,41.0,51.0
53,IN_KOKOMO,2021-07-23,39.0,52.0,91.0
54,IN_KOKOMO,2021-07-30,48.0,59.0,107.0
55,IN_KOKOMO,2021-08-06,53.0,64.0,117.0
56,IN_KOKOMO,2021-08-13,66.0,42.0,108.0
57,IN_KOKOMO,2021-08-20,104.0,71.0,175.0
58,IN_KOKOMO,2021-08-27,103.0,135.0,238.0
59,IN_KOKOMO,2021-09-03,146.0,118.0,264.0
60,IN_KOKOMO,2021-09-10,172.0,164.0,336.0
61,IN_KOKOMO,2021-09-17,191.0,87.0,278.0
62,IN_KOKOMO,2021-09-24,148.0,64.0,212.0
63,IN_KOKOMO,2021-10-01,140.0,91.0,231.0
64,IN_KOKOMO,2021-10-08,65.0,69.0,134.0
65,IN_KOKOMO,2021-10-15,99.0,78.0,177.0
66,IN_KOKOMO,2021-10-22,66.0,85.0,151.0
67,IN_KOKOMO,2021-10-29,67.0,60.0,127.0
68,IN_KOKOMO,2021-11-05,57.0,53.0,110.0
69,IN_KOKOMO,2021-11-12,86.0,87.0,173.0
70,IN_KOKOMO,2021-11-19,134.0,138.0,272.0
71,IN_KOKOMO,2021-11-26,145.0,163.0,308.0
72,IN_KOKOMO,2021-12-03,169.0,234.0,403.0
73,IN_KOKOMO,2021-12-10,167.0,198.0,365.0
74,IN_KOKOMO,2021-12-17,180.0,183.0,363.0
75,IN_KOKOMO,2021-12-24,158.0,154.0,312.0
76,IN_KOKOMO,2021-12-31,111.0,145.0,256.0
77,IN_KOKOMO,2022-01-07,163.0,168.0,331.0
78,IN_KOKOMO,2022-01-14,129.0,146.0,275.0
79,IN_KOKOMO,2022-01-21,110.0,118.0,228.0
80,IN_KOKOMO,2022-01-28,123.0,128.0,251.0
81,IN_KOKOMO,2022-02-04,88.0,114.0,202.0
82,IN_KOKOMO,2022-02-11,69.0,65.0,134.0
83,IN_KOKOMO,2022-02-18,50.0,36.0,86.0
84,IN_KOKOMO,2022-02-25,29.0,13.0,42.0
85,IN_KOKOMO,2022-03-04,18.0,16.0,34.0
86,IN_KOKOMO,2022-03-11,18.0,12.0,30.0
87,IN_KOKOMO,2022-03-18,16.0,6.0,22.0
88,IN_KOKOMO,2022-03-25,4.0,4.0,8.0
89,IN_KOKOMO,2022-04-08,0.0,4.0,4.0
90,IN_KOKOMO,2022-04-15,0.0,4.0,4.0
91,IN_KOKOMO,2022-04-22,0.0,6.0,6.0
92,IN_KOKOMO,2022-04-29,0.0,9.0,9.0
134,IN_KOKOMO,2022-05-06,0.0,15.0,15.0
93,IN_KOKOMO,2022-05-13,5.0,8.0,13.0
94,IN_KOKOMO,2022-05-20,9.0,6.0,15.0
95,IN_KOKOMO,2022-05-27,5.0,4.0,9.0
96,IN_KOKOMO,2022-06-10,14.0,6.0,20.0
97,IN_KOKOMO,2022-06-17,14.0,7.0,21.0
98,IN_KOKOMO,2022-06-24,14.0,9.0,23.0
99,IN_KOKOMO,2022-07-01,11.0,15.0,26.0
100,IN_KOKOMO,2022-07-08,9.0,25.0,34.0
101,IN_KOKOMO,2022-07-15,18.0,31.0,49.0
102,IN_KOKOMO,2022-07-22,33.0,32.0,65.0
103,IN_KOKOMO,2022-07-29,8.0,42.0,50.0
104,IN_KOKOMO,2022-08-05,21.0,22.0,43.0
105,IN_KOKOMO,2022-08-12,14.0,27.0,41.0
106,IN_KOKOMO,2022-08-19,23.0,25.0,48.0
107,IN_KOKOMO,2022-08-26,31.0,43.0,74.0
108,IN_KOKOMO,2022-09-02,39.0,46.0,85.0
109,IN_KOKOMO,2022-09-09,9.0,14.0,23.0
110,IN_KOKOMO,2022-09-16,22.0,21.0,43.0
111,IN_KOKOMO,2022-09-23,20.0,8.0,28.0
112,IN_KOKOMO,2022-09-30,7.0,0.0,7.0
113,IN_KOKOMO,2022-10-07,11.0,9.0,20.0
114,IN_KOKOMO,2022-10-14,12.0,13.0,25.0
115,IN_KOKOMO,2022-10-21,19.0,7.0,26.0
116,IN_KOKOMO,2022-10-28,20.0,22.0,42.0
117,IN_KOKOMO,2022-11-04,8.0,4.0,12.0
118,IN_KOKOMO,2022-11-11,8.0,9.0,17.0
119,IN_KOKOMO,2022-11-18,14.0,8.0,22.0
120,IN_KOKOMO,2022-11-25,21.0,8.0,29.0
121,IN_KOKOMO,2022-12-02,43.0,20.0,63.0
122,IN_KOKOMO,2022-12-09,28.0,29.0,57.0
123,IN_KOKOMO,2022-12-16,20.0,38.0,58.0
124,IN_KOKOMO,2022-12-23,10.0,31.0,41.0
125,IN_KOKOMO,2022-12-30,23.0,26.0,49.0
126,IN_KOKOMO,2023-01-06,34.0,18.0,52.0
127,IN_KOKOMO,2023-01-13,19.0,11.0,30.0
128,IN_KOKOMO,2023-01-20,21.0,0.0,21.0
129,IN_KOKOMO,2023-01-27,4.0,0.0,4.0
130,IN_KOKOMO,2023-02-03,6.0,7.0,13.0
131,IN_KOKOMO,2023-02-10,7.0,6.0,13.0
135,IN_KOKOMO,2023-02-17,0.0,0.0,0.0
132,IN_KOKOMO,2023-02-24,0.0,8.0,8.0
133,IN_KOKOMO,2023-03-03,4.0,0.0,4.0
