,loc,datetime,440063,440184,total_cnts
44,TN_JOHNSON CITY,2021-05-14,87.0,31.0,118.0
45,TN_JOHNSON CITY,2021-05-21,108.0,23.0,131.0
46,TN_JOHNSON CITY,2021-05-28,66.0,26.0,92.0
47,TN_JOHNSON CITY,2021-06-04,55.0,10.0,65.0
48,TN_JOHNSON CITY,2021-06-11,61.0,10.0,71.0
49,TN_JOHNSON CITY,2021-06-18,67.0,24.0,91.0
50,TN_JOHNSON CITY,2021-06-25,45.0,22.0,67.0
51,TN_JOHNSON CITY,2021-07-02,38.0,7.0,45.0
52,TN_JOHNSON CITY,2021-07-09,37.0,4.0,41.0
53,TN_JOHNSON CITY,2021-07-16,81.0,8.0,89.0
54,TN_JOHNSON CITY,2021-07-23,77.0,25.0,102.0
55,TN_JOHNSON CITY,2021-07-30,128.0,58.0,186.0
56,TN_JOHNSON CITY,2021-08-06,242.0,49.0,291.0
57,TN_JOHNSON CITY,2021-08-13,312.0,66.0,378.0
58,TN_JOHNSON CITY,2021-08-20,416.0,103.0,519.0
59,TN_JOHNSON CITY,2021-08-27,564.0,120.0,684.0
60,TN_JOHNSON CITY,2021-09-03,628.0,138.0,766.0
61,TN_JOHNSON CITY,2021-09-10,647.0,125.0,772.0
62,TN_JOHNSON CITY,2021-09-17,644.0,107.0,751.0
63,TN_JOHNSON CITY,2021-09-24,523.0,98.0,621.0
64,TN_JOHNSON CITY,2021-10-01,517.0,81.0,598.0
65,TN_JOHNSON CITY,2021-10-08,398.0,55.0,453.0
66,TN_JOHNSON CITY,2021-10-15,303.0,36.0,339.0
67,TN_JOHNSON CITY,2021-10-22,274.0,69.0,343.0
68,TN_JOHNSON CITY,2021-10-29,229.0,49.0,278.0
69,TN_JOHNSON CITY,2021-11-05,215.0,36.0,251.0
70,TN_JOHNSON CITY,2021-11-12,166.0,55.0,221.0
71,TN_JOHNSON CITY,2021-11-19,256.0,51.0,307.0
72,TN_JOHNSON CITY,2021-11-26,329.0,59.0,388.0
73,TN_JOHNSON CITY,2021-12-03,313.0,87.0,400.0
74,TN_JOHNSON CITY,2021-12-10,339.0,87.0,426.0
75,TN_JOHNSON CITY,2021-12-17,285.0,71.0,356.0
76,TN_JOHNSON CITY,2021-12-24,304.0,83.0,387.0
77,TN_JOHNSON CITY,2021-12-31,323.0,131.0,454.0
78,TN_JOHNSON CITY,2022-01-07,420.0,108.0,528.0
79,TN_JOHNSON CITY,2022-01-14,528.0,94.0,622.0
80,TN_JOHNSON CITY,2022-01-21,533.0,160.0,693.0
81,TN_JOHNSON CITY,2022-01-28,637.0,153.0,790.0
82,TN_JOHNSON CITY,2022-02-04,687.0,136.0,823.0
83,TN_JOHNSON CITY,2022-02-11,611.0,97.0,708.0
84,TN_JOHNSON CITY,2022-02-18,545.0,91.0,636.0
85,TN_JOHNSON CITY,2022-02-25,373.0,76.0,449.0
86,TN_JOHNSON CITY,2022-03-04,206.0,50.0,256.0
87,TN_JOHNSON CITY,2022-03-11,164.0,29.0,193.0
88,TN_JOHNSON CITY,2022-03-18,138.0,13.0,151.0
89,TN_JOHNSON CITY,2022-03-25,114.0,4.0,118.0
90,TN_JOHNSON CITY,2022-04-01,73.0,0.0,73.0
91,TN_JOHNSON CITY,2022-04-08,55.0,0.0,55.0
92,TN_JOHNSON CITY,2022-04-15,68.0,0.0,68.0
93,TN_JOHNSON CITY,2022-04-22,43.0,11.0,54.0
94,TN_JOHNSON CITY,2022-04-29,30.0,15.0,45.0
95,TN_JOHNSON CITY,2022-05-06,29.0,18.0,47.0
96,TN_JOHNSON CITY,2022-05-13,29.0,17.0,46.0
97,TN_JOHNSON CITY,2022-05-20,77.0,17.0,94.0
98,TN_JOHNSON CITY,2022-05-27,67.0,24.0,91.0
99,TN_JOHNSON CITY,2022-06-03,69.0,18.0,87.0
100,TN_JOHNSON CITY,2022-06-10,84.0,11.0,95.0
101,TN_JOHNSON CITY,2022-06-17,108.0,27.0,135.0
102,TN_JOHNSON CITY,2022-06-24,97.0,27.0,124.0
103,TN_JOHNSON CITY,2022-07-01,94.0,28.0,122.0
104,TN_JOHNSON CITY,2022-07-08,132.0,44.0,176.0
105,TN_JOHNSON CITY,2022-07-15,142.0,34.0,176.0
106,TN_JOHNSON CITY,2022-07-22,215.0,23.0,238.0
107,TN_JOHNSON CITY,2022-07-29,288.0,55.0,343.0
108,TN_JOHNSON CITY,2022-08-05,278.0,71.0,349.0
109,TN_JOHNSON CITY,2022-08-12,276.0,49.0,325.0
110,TN_JOHNSON CITY,2022-08-19,284.0,49.0,333.0
111,TN_JOHNSON CITY,2022-08-26,246.0,37.0,283.0
112,TN_JOHNSON CITY,2022-09-02,240.0,52.0,292.0
113,TN_JOHNSON CITY,2022-09-09,193.0,59.0,252.0
114,TN_JOHNSON CITY,2022-09-16,191.0,24.0,215.0
115,TN_JOHNSON CITY,2022-09-23,205.0,20.0,225.0
116,TN_JOHNSON CITY,2022-09-30,152.0,30.0,182.0
117,TN_JOHNSON CITY,2022-10-07,142.0,6.0,148.0
118,TN_JOHNSON CITY,2022-10-14,113.0,19.0,132.0
119,TN_JOHNSON CITY,2022-10-21,117.0,28.0,145.0
120,TN_JOHNSON CITY,2022-10-28,129.0,25.0,154.0
121,TN_JOHNSON CITY,2022-11-04,181.0,29.0,210.0
122,TN_JOHNSON CITY,2022-11-11,208.0,24.0,232.0
123,TN_JOHNSON CITY,2022-11-18,138.0,15.0,153.0
124,TN_JOHNSON CITY,2022-11-25,148.0,27.0,175.0
125,TN_JOHNSON CITY,2022-12-02,190.0,32.0,222.0
126,TN_JOHNSON CITY,2022-12-09,190.0,39.0,229.0
127,TN_JOHNSON CITY,2022-12-16,0.0,38.0,38.0
128,TN_JOHNSON CITY,2022-12-23,0.0,53.0,53.0
129,TN_JOHNSON CITY,2022-12-30,0.0,54.0,54.0
130,TN_JOHNSON CITY,2023-01-06,0.0,30.0,30.0
131,TN_JOHNSON CITY,2023-01-13,0.0,41.0,41.0
132,TN_JOHNSON CITY,2023-01-20,0.0,31.0,31.0
133,TN_JOHNSON CITY,2023-01-27,76.0,29.0,105.0
134,TN_JOHNSON CITY,2023-02-03,147.0,25.0,172.0
135,TN_JOHNSON CITY,2023-02-10,204.0,32.0,236.0
136,TN_JOHNSON CITY,2023-02-17,151.0,39.0,190.0
137,TN_JOHNSON CITY,2023-02-24,99.0,38.0,137.0
138,TN_JOHNSON CITY,2023-03-03,13.0,0.0,13.0
