,loc,datetime,250019,250123,total_cnts
88,MS_GULFPORT,2022-03-18,13.0,0.0,41.0
89,MS_GULFPORT,2022-03-25,13.0,0.0,38.0
90,MS_GULFPORT,2022-04-01,8.0,4.0,27.0
91,MS_GULFPORT,2022-04-08,8.0,6.0,28.0
92,MS_GULFPORT,2022-04-15,7.0,5.0,27.0
93,MS_GULFPORT,2022-04-22,11.0,0.0,32.0
94,MS_GULFPORT,2022-04-29,14.0,0.0,29.0
95,MS_GULFPORT,2022-05-06,11.0,0.0,25.0
96,MS_GULFPORT,2022-05-13,8.0,5.0,27.0
97,MS_GULFPORT,2022-05-20,8.0,10.0,32.0
98,MS_GULFPORT,2022-05-27,14.0,0.0,22.0
99,MS_GULFPORT,2022-06-03,40.0,7.0,54.0
100,MS_GULFPORT,2022-06-10,44.0,8.0,59.0
101,MS_GULFPORT,2022-06-17,85.0,11.0,103.0
102,MS_GULFPORT,2022-06-24,94.0,13.0,125.0
103,MS_GULFPORT,2022-07-01,89.0,19.0,116.0
104,MS_GULFPORT,2022-07-08,135.0,28.0,163.0
105,MS_GULFPORT,2022-07-15,100.0,16.0,116.0
106,MS_GULFPORT,2022-07-22,99.0,39.0,138.0
107,MS_GULFPORT,2022-07-29,87.0,69.0,156.0
108,MS_GULFPORT,2022-08-05,72.0,51.0,133.0
109,MS_GULFPORT,2022-08-12,113.0,29.0,183.0
110,MS_GULFPORT,2022-08-19,101.0,17.0,155.0
111,MS_GULFPORT,2022-08-26,75.0,15.0,103.0
112,MS_GULFPORT,2022-09-02,89.0,29.0,130.0
113,MS_GULFPORT,2022-09-09,31.0,46.0,77.0
114,MS_GULFPORT,2022-09-16,49.0,42.0,91.0
115,MS_GULFPORT,2022-09-23,38.0,20.0,72.0
116,MS_GULFPORT,2022-09-30,41.0,10.0,57.0
117,MS_GULFPORT,2022-10-07,20.0,13.0,41.0
118,MS_GULFPORT,2022-10-14,9.0,15.0,31.0
119,MS_GULFPORT,2022-10-21,26.0,4.0,39.0
120,MS_GULFPORT,2022-10-28,11.0,0.0,25.0
121,MS_GULFPORT,2022-11-04,14.0,0.0,28.0
122,MS_GULFPORT,2022-11-11,19.0,11.0,38.0
123,MS_GULFPORT,2022-11-18,43.0,35.0,91.0
124,MS_GULFPORT,2022-11-25,49.0,56.0,126.0
125,MS_GULFPORT,2022-12-02,39.0,32.0,92.0
126,MS_GULFPORT,2022-12-09,41.0,26.0,82.0
127,MS_GULFPORT,2022-12-16,61.0,10.0,77.0
128,MS_GULFPORT,2022-12-23,74.0,28.0,107.0
129,MS_GULFPORT,2022-12-30,106.0,51.0,157.0
130,MS_GULFPORT,2023-01-06,150.0,41.0,191.0
131,MS_GULFPORT,2023-01-13,101.0,15.0,116.0
132,MS_GULFPORT,2023-01-20,43.0,6.0,49.0
133,MS_GULFPORT,2023-01-27,44.0,17.0,61.0
134,MS_GULFPORT,2023-02-03,62.0,12.0,74.0
135,MS_GULFPORT,2023-02-10,28.0,12.0,40.0
136,MS_GULFPORT,2023-02-17,24.0,20.0,44.0
137,MS_GULFPORT,2023-02-24,17.0,14.0,31.0
138,MS_GULFPORT,2023-03-03,0.0,0.0,0.0
