,loc,datetime,390001,390237,total_cnts
36,PA_SCRANTON,2021-03-26,182.0,104.0,286.0
37,PA_SCRANTON,2021-04-02,183.0,104.0,287.0
38,PA_SCRANTON,2021-04-09,190.0,128.0,318.0
39,PA_SCRANTON,2021-04-16,221.0,106.0,327.0
40,PA_SCRANTON,2021-04-23,188.0,64.0,252.0
41,PA_SCRANTON,2021-04-30,168.0,63.0,231.0
42,PA_SCRANTON,2021-05-07,187.0,75.0,262.0
43,PA_SCRANTON,2021-05-14,156.0,66.0,222.0
44,PA_SCRANTON,2021-05-21,123.0,61.0,184.0
45,PA_SCRANTON,2021-05-28,75.0,33.0,108.0
46,PA_SCRANTON,2021-06-04,76.0,36.0,112.0
47,PA_SCRANTON,2021-06-11,59.0,19.0,78.0
48,PA_SCRANTON,2021-06-18,74.0,8.0,82.0
49,PA_SCRANTON,2021-06-25,55.0,0.0,55.0
50,PA_SCRANTON,2021-07-02,45.0,0.0,45.0
51,PA_SCRANTON,2021-07-09,35.0,0.0,35.0
52,PA_SCRANTON,2021-07-16,62.0,0.0,62.0
53,PA_SCRANTON,2021-07-23,85.0,12.0,97.0
54,PA_SCRANTON,2021-07-30,42.0,21.0,63.0
55,PA_SCRANTON,2021-08-06,64.0,41.0,105.0
56,PA_SCRANTON,2021-08-13,80.0,51.0,131.0
57,PA_SCRANTON,2021-08-20,81.0,54.0,135.0
58,PA_SCRANTON,2021-08-27,107.0,88.0,195.0
59,PA_SCRANTON,2021-09-03,130.0,69.0,199.0
60,PA_SCRANTON,2021-09-10,140.0,93.0,233.0
61,PA_SCRANTON,2021-09-17,142.0,133.0,275.0
62,PA_SCRANTON,2021-09-24,152.0,183.0,335.0
63,PA_SCRANTON,2021-10-01,196.0,135.0,331.0
64,PA_SCRANTON,2021-10-08,250.0,143.0,393.0
65,PA_SCRANTON,2021-10-15,260.0,167.0,427.0
66,PA_SCRANTON,2021-10-22,275.0,139.0,414.0
67,PA_SCRANTON,2021-10-29,225.0,116.0,341.0
68,PA_SCRANTON,2021-11-05,269.0,87.0,356.0
69,PA_SCRANTON,2021-11-12,287.0,87.0,374.0
70,PA_SCRANTON,2021-11-19,286.0,142.0,432.0
71,PA_SCRANTON,2021-11-26,317.0,169.0,486.0
72,PA_SCRANTON,2021-12-03,386.0,198.0,584.0
73,PA_SCRANTON,2021-12-10,446.0,215.0,661.0
74,PA_SCRANTON,2021-12-17,492.0,193.0,685.0
75,PA_SCRANTON,2021-12-24,491.0,221.0,712.0
76,PA_SCRANTON,2021-12-31,445.0,288.0,740.0
77,PA_SCRANTON,2022-01-07,444.0,334.0,821.0
78,PA_SCRANTON,2022-01-14,582.0,312.0,961.0
79,PA_SCRANTON,2022-01-21,630.0,318.0,962.0
80,PA_SCRANTON,2022-01-28,523.0,222.0,758.0
81,PA_SCRANTON,2022-02-04,418.0,142.0,565.0
82,PA_SCRANTON,2022-02-11,350.0,157.0,507.0
83,PA_SCRANTON,2022-02-18,271.0,89.0,360.0
84,PA_SCRANTON,2022-02-25,194.0,50.0,244.0
85,PA_SCRANTON,2022-03-04,164.0,39.0,203.0
86,PA_SCRANTON,2022-03-11,141.0,43.0,194.0
87,PA_SCRANTON,2022-03-18,122.0,27.0,157.0
88,PA_SCRANTON,2022-03-25,114.0,6.0,120.0
89,PA_SCRANTON,2022-04-01,60.0,6.0,66.0
90,PA_SCRANTON,2022-04-08,60.0,32.0,97.0
91,PA_SCRANTON,2022-04-15,34.0,22.0,60.0
92,PA_SCRANTON,2022-04-22,61.0,18.0,96.0
93,PA_SCRANTON,2022-04-29,139.0,38.0,195.0
94,PA_SCRANTON,2022-05-06,113.0,40.0,174.0
95,PA_SCRANTON,2022-05-13,85.0,37.0,143.0
96,PA_SCRANTON,2022-05-20,130.0,54.0,197.0
97,PA_SCRANTON,2022-05-27,126.0,40.0,178.0
98,PA_SCRANTON,2022-06-03,117.0,52.0,204.0
99,PA_SCRANTON,2022-06-10,87.0,42.0,164.0
100,PA_SCRANTON,2022-06-17,91.0,29.0,133.0
101,PA_SCRANTON,2022-06-24,85.0,16.0,105.0
102,PA_SCRANTON,2022-07-01,84.0,25.0,109.0
103,PA_SCRANTON,2022-07-08,111.0,37.0,148.0
104,PA_SCRANTON,2022-07-15,96.0,52.0,159.0
105,PA_SCRANTON,2022-07-22,86.0,52.0,161.0
106,PA_SCRANTON,2022-07-29,110.0,68.0,188.0
107,PA_SCRANTON,2022-08-05,122.0,106.0,239.0
108,PA_SCRANTON,2022-08-12,168.0,65.0,245.0
109,PA_SCRANTON,2022-08-19,186.0,52.0,242.0
110,PA_SCRANTON,2022-08-26,139.0,104.0,257.0
111,PA_SCRANTON,2022-09-02,132.0,70.0,214.0
112,PA_SCRANTON,2022-09-09,132.0,66.0,198.0
113,PA_SCRANTON,2022-09-16,186.0,48.0,234.0
114,PA_SCRANTON,2022-09-23,198.0,107.0,305.0
115,PA_SCRANTON,2022-09-30,214.0,84.0,303.0
116,PA_SCRANTON,2022-10-07,211.0,52.0,263.0
117,PA_SCRANTON,2022-10-14,207.0,64.0,271.0
118,PA_SCRANTON,2022-10-21,138.0,58.0,196.0
119,PA_SCRANTON,2022-10-28,134.0,51.0,185.0
120,PA_SCRANTON,2022-11-04,148.0,33.0,186.0
121,PA_SCRANTON,2022-11-11,96.0,18.0,114.0
122,PA_SCRANTON,2022-11-18,75.0,24.0,99.0
123,PA_SCRANTON,2022-11-25,78.0,27.0,109.0
124,PA_SCRANTON,2022-12-02,102.0,53.0,155.0
125,PA_SCRANTON,2022-12-09,166.0,50.0,216.0
126,PA_SCRANTON,2022-12-16,106.0,68.0,174.0
127,PA_SCRANTON,2022-12-23,126.0,37.0,163.0
128,PA_SCRANTON,2022-12-30,137.0,42.0,179.0
129,PA_SCRANTON,2023-01-06,150.0,64.0,214.0
130,PA_SCRANTON,2023-01-13,156.0,35.0,191.0
131,PA_SCRANTON,2023-01-20,163.0,42.0,205.0
132,PA_SCRANTON,2023-01-27,148.0,22.0,170.0
133,PA_SCRANTON,2023-02-03,139.0,40.0,179.0
134,PA_SCRANTON,2023-02-10,163.0,75.0,238.0
135,PA_SCRANTON,2023-02-17,169.0,93.0,262.0
136,PA_SCRANTON,2023-02-24,146.0,103.0,283.0
137,PA_SCRANTON,2023-03-03,58.0,41.0,120.0
