,loc,datetime,140135,140166,total_cnts
98,IL_DECATUR,2022-06-03,68.0,37.0,105.0
99,IL_DECATUR,2022-06-10,29.0,65.0,94.0
100,IL_DECATUR,2022-06-17,56.0,50.0,106.0
101,IL_DECATUR,2022-06-24,62.0,30.0,92.0
102,IL_DECATUR,2022-07-01,51.0,36.0,87.0
103,IL_DECATUR,2022-07-08,82.0,28.0,110.0
104,IL_DECATUR,2022-07-15,44.0,53.0,97.0
105,IL_DECATUR,2022-07-22,71.0,81.0,152.0
106,IL_DECATUR,2022-07-29,73.0,49.0,122.0
107,IL_DECATUR,2022-08-05,52.0,52.0,104.0
108,IL_DECATUR,2022-08-12,32.0,59.0,91.0
109,IL_DECATUR,2022-08-19,37.0,14.0,51.0
110,IL_DECATUR,2022-08-26,52.0,17.0,69.0
111,IL_DECATUR,2022-09-02,53.0,17.0,70.0
112,IL_DECATUR,2022-09-09,23.0,37.0,60.0
113,IL_DECATUR,2022-09-16,38.0,37.0,75.0
114,IL_DECATUR,2022-09-23,25.0,9.0,34.0
115,IL_DECATUR,2022-09-30,47.0,14.0,61.0
116,IL_DECATUR,2022-10-07,27.0,6.0,33.0
117,IL_DECATUR,2022-10-14,16.0,0.0,16.0
118,IL_DECATUR,2022-10-21,39.0,4.0,43.0
119,IL_DECATUR,2022-10-28,39.0,16.0,55.0
120,IL_DECATUR,2022-11-04,55.0,41.0,96.0
121,IL_DECATUR,2022-11-11,33.0,30.0,63.0
122,IL_DECATUR,2022-11-18,34.0,29.0,63.0
123,IL_DECATUR,2022-11-25,61.0,60.0,121.0
124,IL_DECATUR,2022-12-02,66.0,85.0,151.0
125,IL_DECATUR,2022-12-09,97.0,81.0,178.0
126,IL_DECATUR,2022-12-16,111.0,57.0,168.0
127,IL_DECATUR,2022-12-23,53.0,46.0,99.0
128,IL_DECATUR,2022-12-30,55.0,45.0,100.0
129,IL_DECATUR,2023-01-06,62.0,50.0,112.0
130,IL_DECATUR,2023-01-13,39.0,47.0,86.0
131,IL_DECATUR,2023-01-20,32.0,17.0,49.0
132,IL_DECATUR,2023-01-27,35.0,12.0,47.0
133,IL_DECATUR,2023-02-03,25.0,20.0,45.0
134,IL_DECATUR,2023-02-10,32.0,14.0,46.0
135,IL_DECATUR,2023-02-17,44.0,28.0,72.0
136,IL_DECATUR,2023-02-24,42.0,28.0,70.0
137,IL_DECATUR,2023-03-03,35.0,4.0,39.0
