,loc,datetime,450064,450675,total_cnts
47,TX_ARLINGTON,2021-06-04,30.0,76.0,106.0
48,TX_ARLINGTON,2021-06-11,18.0,42.0,66.0
49,TX_ARLINGTON,2021-06-18,32.0,49.0,81.0
50,TX_ARLINGTON,2021-06-25,60.0,54.0,128.0
51,TX_ARLINGTON,2021-07-02,101.0,62.0,180.0
52,TX_ARLINGTON,2021-07-09,96.0,120.0,240.0
53,TX_ARLINGTON,2021-07-16,137.0,176.0,326.0
54,TX_ARLINGTON,2021-07-23,350.0,263.0,628.0
55,TX_ARLINGTON,2021-07-30,419.0,285.0,721.0
56,TX_ARLINGTON,2021-08-06,437.0,337.0,804.0
57,TX_ARLINGTON,2021-08-13,490.0,364.0,905.0
58,TX_ARLINGTON,2021-08-20,557.0,469.0,1068.0
59,TX_ARLINGTON,2021-08-27,647.0,511.0,1226.0
60,TX_ARLINGTON,2021-09-03,696.0,506.0,1292.0
61,TX_ARLINGTON,2021-09-10,686.0,516.0,1266.0
62,TX_ARLINGTON,2021-09-17,626.0,540.0,1237.0
63,TX_ARLINGTON,2021-09-24,409.0,491.0,974.0
64,TX_ARLINGTON,2021-10-01,417.0,442.0,895.0
65,TX_ARLINGTON,2021-10-08,377.0,473.0,871.0
66,TX_ARLINGTON,2021-10-15,283.0,395.0,707.0
67,TX_ARLINGTON,2021-10-22,170.0,304.0,496.0
68,TX_ARLINGTON,2021-10-29,76.0,238.0,327.0
69,TX_ARLINGTON,2021-11-05,72.0,241.0,313.0
70,TX_ARLINGTON,2021-11-12,113.0,194.0,307.0
71,TX_ARLINGTON,2021-11-19,93.0,171.0,268.0
72,TX_ARLINGTON,2021-11-26,95.0,216.0,326.0
73,TX_ARLINGTON,2021-12-03,88.0,221.0,321.0
74,TX_ARLINGTON,2021-12-10,97.0,168.0,276.0
75,TX_ARLINGTON,2021-12-17,101.0,164.0,275.0
76,TX_ARLINGTON,2021-12-24,139.0,199.0,342.0
77,TX_ARLINGTON,2021-12-31,371.0,306.0,722.0
78,TX_ARLINGTON,2022-01-07,543.0,490.0,1092.0
79,TX_ARLINGTON,2022-01-14,618.0,619.0,1318.0
80,TX_ARLINGTON,2022-01-21,573.0,670.0,1333.0
81,TX_ARLINGTON,2022-01-28,495.0,591.0,1155.0
82,TX_ARLINGTON,2022-02-04,335.0,374.0,751.0
83,TX_ARLINGTON,2022-02-11,184.0,326.0,535.0
84,TX_ARLINGTON,2022-02-18,132.0,227.0,378.0
85,TX_ARLINGTON,2022-02-25,103.0,171.0,281.0
86,TX_ARLINGTON,2022-03-04,36.0,94.0,137.0
87,TX_ARLINGTON,2022-03-11,12.0,69.0,88.0
88,TX_ARLINGTON,2022-03-18,6.0,43.0,56.0
89,TX_ARLINGTON,2022-03-25,12.0,32.0,51.0
90,TX_ARLINGTON,2022-04-01,12.0,32.0,51.0
136,TX_ARLINGTON,2022-04-08,0.0,21.0,28.0
91,TX_ARLINGTON,2022-04-15,0.0,23.0,30.0
137,TX_ARLINGTON,2022-04-22,0.0,16.0,23.0
138,TX_ARLINGTON,2022-04-29,0.0,9.0,16.0
92,TX_ARLINGTON,2022-05-06,12.0,25.0,37.0
93,TX_ARLINGTON,2022-05-13,18.0,27.0,45.0
94,TX_ARLINGTON,2022-05-20,15.0,31.0,46.0
95,TX_ARLINGTON,2022-05-27,38.0,20.0,68.0
96,TX_ARLINGTON,2022-06-03,15.0,15.0,41.0
97,TX_ARLINGTON,2022-06-10,35.0,35.0,77.0
98,TX_ARLINGTON,2022-06-17,24.0,45.0,69.0
99,TX_ARLINGTON,2022-06-24,55.0,58.0,120.0
100,TX_ARLINGTON,2022-07-01,88.0,64.0,158.0
101,TX_ARLINGTON,2022-07-08,78.0,58.0,152.0
102,TX_ARLINGTON,2022-07-15,69.0,73.0,142.0
103,TX_ARLINGTON,2022-07-22,81.0,59.0,154.0
104,TX_ARLINGTON,2022-07-29,104.0,88.0,210.0
105,TX_ARLINGTON,2022-08-05,117.0,77.0,198.0
106,TX_ARLINGTON,2022-08-12,116.0,114.0,244.0
107,TX_ARLINGTON,2022-08-19,58.0,88.0,154.0
108,TX_ARLINGTON,2022-08-26,36.0,73.0,113.0
109,TX_ARLINGTON,2022-09-02,57.0,106.0,181.0
110,TX_ARLINGTON,2022-09-09,63.0,102.0,196.0
111,TX_ARLINGTON,2022-09-16,48.0,74.0,130.0
112,TX_ARLINGTON,2022-09-23,45.0,86.0,142.0
113,TX_ARLINGTON,2022-09-30,47.0,76.0,130.0
114,TX_ARLINGTON,2022-10-07,38.0,79.0,124.0
115,TX_ARLINGTON,2022-10-14,37.0,44.0,88.0
116,TX_ARLINGTON,2022-10-21,21.0,33.0,67.0
117,TX_ARLINGTON,2022-10-28,32.0,23.0,62.0
118,TX_ARLINGTON,2022-11-04,58.0,33.0,98.0
119,TX_ARLINGTON,2022-11-11,52.0,44.0,103.0
120,TX_ARLINGTON,2022-11-18,46.0,27.0,80.0
121,TX_ARLINGTON,2022-11-25,69.0,36.0,112.0
122,TX_ARLINGTON,2022-12-02,34.0,77.0,118.0
123,TX_ARLINGTON,2022-12-09,50.0,82.0,139.0
124,TX_ARLINGTON,2022-12-16,94.0,80.0,181.0
125,TX_ARLINGTON,2022-12-23,106.0,83.0,196.0
126,TX_ARLINGTON,2022-12-30,138.0,110.0,255.0
127,TX_ARLINGTON,2023-01-06,128.0,130.0,269.0
128,TX_ARLINGTON,2023-01-13,91.0,130.0,232.0
129,TX_ARLINGTON,2023-01-20,99.0,93.0,197.0
130,TX_ARLINGTON,2023-01-27,73.0,80.0,153.0
131,TX_ARLINGTON,2023-02-03,104.0,73.0,177.0
132,TX_ARLINGTON,2023-02-10,49.0,63.0,112.0
133,TX_ARLINGTON,2023-02-17,56.0,39.0,95.0
134,TX_ARLINGTON,2023-02-24,35.0,35.0,70.0
135,TX_ARLINGTON,2023-03-03,24.0,12.0,36.0
