,loc,datetime,250048,250102,total_cnts
19,MS_JACKSON,2021-02-26,131.0,269.0,588.0
20,MS_JACKSON,2021-03-05,117.0,232.0,545.0
21,MS_JACKSON,2021-03-12,116.0,191.0,477.0
22,MS_JACKSON,2021-03-19,107.0,193.0,464.0
23,MS_JACKSON,2021-03-26,83.0,194.0,427.0
24,MS_JACKSON,2021-04-02,64.0,154.0,350.0
25,MS_JACKSON,2021-04-09,74.0,107.0,323.0
26,MS_JACKSON,2021-04-16,67.0,139.0,335.0
27,MS_JACKSON,2021-04-23,63.0,99.0,305.0
28,MS_JACKSON,2021-04-30,35.0,119.0,242.0
29,MS_JACKSON,2021-05-07,56.0,132.0,294.0
30,MS_JACKSON,2021-05-14,56.0,123.0,273.0
31,MS_JACKSON,2021-05-21,77.0,113.0,284.0
32,MS_JACKSON,2021-05-28,46.0,102.0,208.0
33,MS_JACKSON,2021-06-04,59.0,65.0,191.0
34,MS_JACKSON,2021-06-11,64.0,92.0,224.0
35,MS_JACKSON,2021-06-18,77.0,66.0,212.0
36,MS_JACKSON,2021-06-25,93.0,133.0,296.0
37,MS_JACKSON,2021-07-02,98.0,190.0,382.0
38,MS_JACKSON,2021-07-09,165.0,250.0,597.0
39,MS_JACKSON,2021-07-16,253.0,422.0,999.0
40,MS_JACKSON,2021-07-23,442.0,537.0,1380.0
41,MS_JACKSON,2021-07-30,596.0,621.0,1728.0
42,MS_JACKSON,2021-08-06,679.0,762.0,2230.0
43,MS_JACKSON,2021-08-13,681.0,769.0,2447.0
44,MS_JACKSON,2021-08-20,648.0,684.0,2360.0
45,MS_JACKSON,2021-08-27,540.0,583.0,2119.0
46,MS_JACKSON,2021-09-03,491.0,531.0,1811.0
47,MS_JACKSON,2021-09-10,360.0,397.0,1307.0
48,MS_JACKSON,2021-09-17,300.0,285.0,938.0
49,MS_JACKSON,2021-09-24,223.0,277.0,783.0
50,MS_JACKSON,2021-10-01,165.0,215.0,616.0
51,MS_JACKSON,2021-10-08,121.0,160.0,481.0
52,MS_JACKSON,2021-10-15,103.0,144.0,380.0
53,MS_JACKSON,2021-10-22,65.0,153.0,386.0
54,MS_JACKSON,2021-10-29,47.0,136.0,289.0
55,MS_JACKSON,2021-11-05,35.0,85.0,233.0
56,MS_JACKSON,2021-11-12,30.0,96.0,228.0
57,MS_JACKSON,2021-11-19,49.0,111.0,253.0
58,MS_JACKSON,2021-11-26,70.0,114.0,279.0
59,MS_JACKSON,2021-12-03,66.0,131.0,353.0
60,MS_JACKSON,2021-12-10,58.0,163.0,373.0
61,MS_JACKSON,2021-12-17,25.0,155.0,348.0
62,MS_JACKSON,2021-12-24,90.0,256.0,706.0
63,MS_JACKSON,2021-12-31,297.0,436.0,1436.0
64,MS_JACKSON,2022-01-07,555.0,693.0,2269.0
65,MS_JACKSON,2022-01-14,531.0,708.0,2320.0
66,MS_JACKSON,2022-01-21,561.0,727.0,2261.0
67,MS_JACKSON,2022-01-28,502.0,664.0,2186.0
68,MS_JACKSON,2022-02-04,387.0,617.0,1868.0
69,MS_JACKSON,2022-02-11,262.0,479.0,1396.0
70,MS_JACKSON,2022-02-18,147.0,397.0,1040.0
71,MS_JACKSON,2022-02-25,127.0,305.0,806.0
72,MS_JACKSON,2022-03-04,69.0,222.0,578.0
73,MS_JACKSON,2022-03-11,59.0,191.0,472.0
74,MS_JACKSON,2022-03-18,49.0,144.0,373.0
75,MS_JACKSON,2022-03-25,21.0,103.0,272.0
76,MS_JACKSON,2022-04-01,18.0,80.0,211.0
77,MS_JACKSON,2022-04-08,7.0,33.0,118.0
78,MS_JACKSON,2022-04-15,0.0,29.0,76.0
79,MS_JACKSON,2022-04-22,0.0,45.0,100.0
80,MS_JACKSON,2022-04-29,0.0,35.0,114.0
81,MS_JACKSON,2022-05-06,9.0,25.0,87.0
82,MS_JACKSON,2022-05-13,14.0,33.0,110.0
83,MS_JACKSON,2022-05-20,22.0,45.0,120.0
84,MS_JACKSON,2022-05-27,31.0,67.0,187.0
85,MS_JACKSON,2022-06-03,65.0,71.0,291.0
86,MS_JACKSON,2022-06-10,105.0,149.0,404.0
87,MS_JACKSON,2022-06-17,141.0,197.0,545.0
88,MS_JACKSON,2022-06-24,156.0,186.0,548.0
89,MS_JACKSON,2022-07-01,141.0,188.0,599.0
90,MS_JACKSON,2022-07-08,165.0,273.0,730.0
91,MS_JACKSON,2022-07-15,170.0,240.0,764.0
92,MS_JACKSON,2022-07-22,190.0,268.0,781.0
93,MS_JACKSON,2022-07-29,218.0,244.0,804.0
94,MS_JACKSON,2022-08-05,176.0,201.0,686.0
95,MS_JACKSON,2022-08-12,167.0,235.0,690.0
96,MS_JACKSON,2022-08-19,178.0,262.0,696.0
97,MS_JACKSON,2022-08-26,162.0,233.0,688.0
98,MS_JACKSON,2022-09-02,204.0,203.0,657.0
99,MS_JACKSON,2022-09-09,162.0,162.0,515.0
100,MS_JACKSON,2022-09-16,110.0,155.0,441.0
101,MS_JACKSON,2022-09-23,70.0,122.0,345.0
102,MS_JACKSON,2022-09-30,77.0,150.0,347.0
103,MS_JACKSON,2022-10-07,53.0,114.0,318.0
104,MS_JACKSON,2022-10-14,50.0,84.0,275.0
105,MS_JACKSON,2022-10-21,18.0,87.0,210.0
106,MS_JACKSON,2022-10-28,11.0,58.0,141.0
107,MS_JACKSON,2022-11-04,10.0,41.0,135.0
108,MS_JACKSON,2022-11-11,15.0,25.0,150.0
109,MS_JACKSON,2022-11-18,51.0,71.0,224.0
110,MS_JACKSON,2022-11-25,52.0,89.0,266.0
111,MS_JACKSON,2022-12-02,117.0,95.0,373.0
112,MS_JACKSON,2022-12-09,107.0,121.0,383.0
113,MS_JACKSON,2022-12-16,101.0,130.0,397.0
114,MS_JACKSON,2022-12-23,93.0,129.0,354.0
115,MS_JACKSON,2022-12-30,139.0,247.0,558.0
116,MS_JACKSON,2023-01-06,194.0,239.0,643.0
117,MS_JACKSON,2023-01-13,134.0,209.0,517.0
118,MS_JACKSON,2023-01-20,112.0,224.0,520.0
119,MS_JACKSON,2023-01-27,116.0,140.0,409.0
120,MS_JACKSON,2023-02-03,100.0,123.0,390.0
121,MS_JACKSON,2023-02-10,160.0,157.0,474.0
122,MS_JACKSON,2023-02-17,185.0,169.0,517.0
123,MS_JACKSON,2023-02-24,167.0,142.0,433.0
138,MS_JACKSON,2023-03-03,91.0,83.0,174.0
