,loc,datetime,050191,050485,total_cnts
111,CA_LONG BEACH,2022-09-02,48.0,170.0,256.0
112,CA_LONG BEACH,2022-09-09,37.0,128.0,196.0
113,CA_LONG BEACH,2022-09-16,61.0,140.0,213.0
114,CA_LONG BEACH,2022-09-23,85.0,104.0,203.0
115,CA_LONG BEACH,2022-09-30,82.0,104.0,202.0
116,CA_LONG BEACH,2022-10-07,66.0,85.0,172.0
117,CA_LONG BEACH,2022-10-14,18.0,53.0,87.0
118,CA_LONG BEACH,2022-10-21,16.0,79.0,102.0
119,CA_LONG BEACH,2022-10-28,15.0,109.0,136.0
120,CA_LONG BEACH,2022-11-04,18.0,124.0,166.0
121,CA_LONG BEACH,2022-11-11,40.0,116.0,195.0
122,CA_LONG BEACH,2022-11-18,35.0,123.0,196.0
123,CA_LONG BEACH,2022-11-25,56.0,173.0,293.0
124,CA_LONG BEACH,2022-12-02,63.0,241.0,396.0
125,CA_LONG BEACH,2022-12-09,74.0,290.0,441.0
126,CA_LONG BEACH,2022-12-16,71.0,267.0,407.0
127,CA_LONG BEACH,2022-12-23,80.0,289.0,432.0
128,CA_LONG BEACH,2022-12-30,68.0,345.0,475.0
129,CA_LONG BEACH,2023-01-06,81.0,276.0,417.0
130,CA_LONG BEACH,2023-01-13,60.0,285.0,378.0
131,CA_LONG BEACH,2023-01-20,82.0,241.0,342.0
132,CA_LONG BEACH,2023-01-27,53.0,198.0,279.0
133,CA_LONG BEACH,2023-02-03,41.0,194.0,273.0
134,CA_LONG BEACH,2023-02-10,29.0,167.0,226.0
135,CA_LONG BEACH,2023-02-17,32.0,135.0,246.0
136,CA_LONG BEACH,2023-02-24,34.0,118.0,186.0
137,CA_LONG BEACH,2023-03-03,5.0,20.0,25.0
