,loc,datetime,190064,190065,total_cnts
30,LA_BATON ROUGE,2020-11-13,251.0,190.0,521.0
31,LA_BATON ROUGE,2020-11-20,309.0,184.0,768.0
32,LA_BATON ROUGE,2020-11-27,337.0,191.0,795.0
33,LA_BATON ROUGE,2020-12-04,457.0,249.0,954.0
34,LA_BATON ROUGE,2020-12-11,447.0,297.0,986.0
35,LA_BATON ROUGE,2020-12-18,499.0,313.0,1042.0
36,LA_BATON ROUGE,2020-12-25,497.0,334.0,1094.0
37,LA_BATON ROUGE,2021-01-01,572.0,378.0,1288.0
38,LA_BATON ROUGE,2021-01-08,580.0,342.0,1229.0
39,LA_BATON ROUGE,2021-01-15,626.0,326.0,1297.0
40,LA_BATON ROUGE,2021-01-22,454.0,368.0,1169.0
41,LA_BATON ROUGE,2021-01-29,380.0,294.0,892.0
42,LA_BATON ROUGE,2021-02-05,334.0,258.0,768.0
43,LA_BATON ROUGE,2021-02-12,246.0,191.0,556.0
44,LA_BATON ROUGE,2021-02-19,197.0,154.0,483.0
45,LA_BATON ROUGE,2021-02-26,222.0,144.0,498.0
46,LA_BATON ROUGE,2021-03-05,225.0,181.0,510.0
47,LA_BATON ROUGE,2021-03-12,202.0,153.0,491.0
48,LA_BATON ROUGE,2021-03-19,155.0,163.0,433.0
49,LA_BATON ROUGE,2021-03-26,135.0,104.0,325.0
50,LA_BATON ROUGE,2021-04-02,118.0,94.0,325.0
51,LA_BATON ROUGE,2021-04-09,148.0,82.0,362.0
52,LA_BATON ROUGE,2021-04-16,220.0,68.0,374.0
53,LA_BATON ROUGE,2021-04-23,205.0,102.0,378.0
54,LA_BATON ROUGE,2021-04-30,191.0,84.0,374.0
55,LA_BATON ROUGE,2021-05-07,162.0,72.0,360.0
56,LA_BATON ROUGE,2021-05-14,137.0,68.0,270.0
57,LA_BATON ROUGE,2021-05-21,97.0,58.0,216.0
58,LA_BATON ROUGE,2021-05-28,88.0,58.0,192.0
59,LA_BATON ROUGE,2021-06-04,70.0,63.0,194.0
60,LA_BATON ROUGE,2021-06-11,85.0,42.0,193.0
61,LA_BATON ROUGE,2021-06-18,104.0,47.0,231.0
62,LA_BATON ROUGE,2021-06-25,154.0,67.0,275.0
63,LA_BATON ROUGE,2021-07-02,138.0,80.0,303.0
64,LA_BATON ROUGE,2021-07-09,158.0,92.0,403.0
65,LA_BATON ROUGE,2021-07-16,283.0,220.0,766.0
66,LA_BATON ROUGE,2021-07-23,580.0,386.0,1362.0
67,LA_BATON ROUGE,2021-07-30,913.0,664.0,2200.0
68,LA_BATON ROUGE,2021-08-06,1113.0,734.0,2953.0
69,LA_BATON ROUGE,2021-08-13,1137.0,705.0,2999.0
70,LA_BATON ROUGE,2021-08-20,1099.0,601.0,2727.0
71,LA_BATON ROUGE,2021-08-27,976.0,493.0,2382.0
72,LA_BATON ROUGE,2021-09-03,793.0,382.0,1854.0
73,LA_BATON ROUGE,2021-09-10,690.0,308.0,1532.0
74,LA_BATON ROUGE,2021-09-17,480.0,220.0,1143.0
75,LA_BATON ROUGE,2021-09-24,344.0,166.0,839.0
76,LA_BATON ROUGE,2021-10-01,268.0,98.0,600.0
77,LA_BATON ROUGE,2021-10-08,174.0,54.0,377.0
78,LA_BATON ROUGE,2021-10-15,110.0,32.0,226.0
79,LA_BATON ROUGE,2021-10-22,117.0,45.0,207.0
80,LA_BATON ROUGE,2021-10-29,106.0,63.0,186.0
81,LA_BATON ROUGE,2021-11-05,112.0,55.0,186.0
82,LA_BATON ROUGE,2021-11-12,102.0,41.0,157.0
83,LA_BATON ROUGE,2021-11-19,98.0,26.0,146.0
84,LA_BATON ROUGE,2021-11-26,82.0,50.0,160.0
85,LA_BATON ROUGE,2021-12-03,59.0,65.0,130.0
86,LA_BATON ROUGE,2021-12-10,64.0,51.0,140.0
87,LA_BATON ROUGE,2021-12-17,73.0,62.0,195.0
88,LA_BATON ROUGE,2021-12-24,212.0,109.0,438.0
89,LA_BATON ROUGE,2021-12-31,525.0,265.0,1077.0
90,LA_BATON ROUGE,2022-01-07,874.0,388.0,1623.0
91,LA_BATON ROUGE,2022-01-14,996.0,473.0,1834.0
92,LA_BATON ROUGE,2022-01-21,810.0,445.0,1612.0
93,LA_BATON ROUGE,2022-01-28,648.0,355.0,1347.0
94,LA_BATON ROUGE,2022-02-04,544.0,206.0,1108.0
95,LA_BATON ROUGE,2022-02-11,344.0,133.0,693.0
96,LA_BATON ROUGE,2022-02-18,229.0,149.0,470.0
97,LA_BATON ROUGE,2022-02-25,127.0,113.0,294.0
98,LA_BATON ROUGE,2022-03-04,120.0,49.0,216.0
99,LA_BATON ROUGE,2022-03-11,73.0,21.0,127.0
100,LA_BATON ROUGE,2022-03-18,55.0,23.0,99.0
101,LA_BATON ROUGE,2022-03-25,31.0,25.0,63.0
102,LA_BATON ROUGE,2022-04-01,18.0,23.0,47.0
103,LA_BATON ROUGE,2022-04-08,13.0,26.0,56.0
104,LA_BATON ROUGE,2022-04-15,21.0,5.0,36.0
105,LA_BATON ROUGE,2022-04-22,37.0,7.0,44.0
106,LA_BATON ROUGE,2022-04-29,35.0,14.0,54.0
107,LA_BATON ROUGE,2022-05-06,17.0,13.0,52.0
108,LA_BATON ROUGE,2022-05-13,36.0,37.0,93.0
109,LA_BATON ROUGE,2022-05-20,52.0,55.0,142.0
110,LA_BATON ROUGE,2022-05-27,63.0,84.0,191.0
111,LA_BATON ROUGE,2022-06-03,50.0,120.0,230.0
112,LA_BATON ROUGE,2022-06-10,110.0,109.0,266.0
113,LA_BATON ROUGE,2022-06-17,109.0,53.0,207.0
114,LA_BATON ROUGE,2022-06-24,109.0,42.0,213.0
115,LA_BATON ROUGE,2022-07-01,115.0,30.0,249.0
116,LA_BATON ROUGE,2022-07-08,153.0,40.0,299.0
117,LA_BATON ROUGE,2022-07-15,203.0,63.0,358.0
118,LA_BATON ROUGE,2022-07-22,177.0,66.0,380.0
119,LA_BATON ROUGE,2022-07-29,178.0,62.0,343.0
120,LA_BATON ROUGE,2022-08-05,164.0,52.0,274.0
121,LA_BATON ROUGE,2022-08-12,136.0,47.0,253.0
122,LA_BATON ROUGE,2022-08-19,126.0,40.0,221.0
123,LA_BATON ROUGE,2022-08-26,120.0,41.0,209.0
124,LA_BATON ROUGE,2022-09-02,120.0,33.0,205.0
125,LA_BATON ROUGE,2022-09-09,81.0,47.0,167.0
126,LA_BATON ROUGE,2022-09-16,65.0,18.0,102.0
127,LA_BATON ROUGE,2022-09-23,58.0,27.0,104.0
128,LA_BATON ROUGE,2022-09-30,43.0,15.0,65.0
129,LA_BATON ROUGE,2022-10-07,39.0,12.0,68.0
130,LA_BATON ROUGE,2022-10-14,36.0,13.0,65.0
131,LA_BATON ROUGE,2022-10-21,32.0,8.0,58.0
132,LA_BATON ROUGE,2022-10-28,13.0,10.0,47.0
133,LA_BATON ROUGE,2022-11-04,22.0,6.0,45.0
134,LA_BATON ROUGE,2022-11-11,28.0,10.0,45.0
135,LA_BATON ROUGE,2022-11-18,58.0,27.0,113.0
136,LA_BATON ROUGE,2022-11-25,96.0,28.0,166.0
137,LA_BATON ROUGE,2022-12-02,95.0,44.0,172.0
138,LA_BATON ROUGE,2022-12-09,102.0,26.0,153.0
139,LA_BATON ROUGE,2022-12-16,131.0,28.0,206.0
140,LA_BATON ROUGE,2022-12-23,148.0,31.0,228.0
141,LA_BATON ROUGE,2022-12-30,195.0,100.0,367.0
142,LA_BATON ROUGE,2023-01-06,174.0,36.0,296.0
143,LA_BATON ROUGE,2023-01-13,199.0,60.0,330.0
144,LA_BATON ROUGE,2023-01-20,170.0,38.0,267.0
145,LA_BATON ROUGE,2023-01-27,169.0,44.0,278.0
146,LA_BATON ROUGE,2023-02-03,207.0,63.0,333.0
147,LA_BATON ROUGE,2023-02-10,168.0,43.0,256.0
148,LA_BATON ROUGE,2023-02-17,169.0,30.0,252.0
149,LA_BATON ROUGE,2023-02-24,129.0,31.0,187.0
150,LA_BATON ROUGE,2023-03-03,11.0,24.0,50.0
