,loc,datetime,050701,050770,total_cnts
41,CA_MURRIETA,2021-04-23,21.0,29.0,50.0
42,CA_MURRIETA,2021-04-30,25.0,43.0,68.0
43,CA_MURRIETA,2021-05-07,37.0,46.0,83.0
44,CA_MURRIETA,2021-05-14,34.0,20.0,54.0
45,CA_MURRIETA,2021-05-21,44.0,21.0,65.0
46,CA_MURRIETA,2021-05-28,51.0,20.0,71.0
47,CA_MURRIETA,2021-06-04,42.0,16.0,58.0
48,CA_MURRIETA,2021-06-11,33.0,13.0,46.0
49,CA_MURRIETA,2021-06-18,46.0,9.0,55.0
50,CA_MURRIETA,2021-06-25,21.0,10.0,31.0
51,CA_MURRIETA,2021-07-02,69.0,33.0,102.0
52,CA_MURRIETA,2021-07-09,98.0,31.0,129.0
53,CA_MURRIETA,2021-07-16,134.0,51.0,185.0
54,CA_MURRIETA,2021-07-23,172.0,96.0,268.0
55,CA_MURRIETA,2021-07-30,269.0,176.0,445.0
56,CA_MURRIETA,2021-08-06,475.0,219.0,694.0
57,CA_MURRIETA,2021-08-13,513.0,274.0,787.0
58,CA_MURRIETA,2021-08-20,551.0,328.0,879.0
59,CA_MURRIETA,2021-08-27,535.0,376.0,911.0
60,CA_MURRIETA,2021-09-03,480.0,412.0,892.0
61,CA_MURRIETA,2021-09-10,399.0,366.0,765.0
62,CA_MURRIETA,2021-09-17,402.0,307.0,709.0
63,CA_MURRIETA,2021-09-24,366.0,276.0,642.0
64,CA_MURRIETA,2021-10-01,348.0,238.0,586.0
65,CA_MURRIETA,2021-10-08,287.0,183.0,470.0
66,CA_MURRIETA,2021-10-15,228.0,186.0,414.0
67,CA_MURRIETA,2021-10-22,170.0,175.0,345.0
68,CA_MURRIETA,2021-10-29,195.0,202.0,397.0
69,CA_MURRIETA,2021-11-05,171.0,204.0,375.0
70,CA_MURRIETA,2021-11-12,172.0,212.0,384.0
71,CA_MURRIETA,2021-11-19,193.0,176.0,369.0
72,CA_MURRIETA,2021-11-26,170.0,164.0,334.0
73,CA_MURRIETA,2021-12-03,204.0,154.0,358.0
74,CA_MURRIETA,2021-12-10,188.0,160.0,348.0
75,CA_MURRIETA,2021-12-17,239.0,149.0,388.0
76,CA_MURRIETA,2021-12-24,312.0,183.0,495.0
77,CA_MURRIETA,2021-12-31,514.0,357.0,871.0
78,CA_MURRIETA,2022-01-07,624.0,482.0,1106.0
79,CA_MURRIETA,2022-01-14,785.0,624.0,1409.0
80,CA_MURRIETA,2022-01-21,749.0,653.0,1402.0
81,CA_MURRIETA,2022-01-28,570.0,607.0,1177.0
82,CA_MURRIETA,2022-02-04,437.0,435.0,872.0
83,CA_MURRIETA,2022-02-11,333.0,338.0,671.0
84,CA_MURRIETA,2022-02-18,241.0,278.0,519.0
85,CA_MURRIETA,2022-02-25,111.0,189.0,300.0
86,CA_MURRIETA,2022-03-04,72.0,131.0,203.0
87,CA_MURRIETA,2022-03-11,64.0,77.0,141.0
88,CA_MURRIETA,2022-03-18,29.0,32.0,61.0
89,CA_MURRIETA,2022-03-25,11.0,33.0,44.0
90,CA_MURRIETA,2022-04-01,16.0,15.0,31.0
91,CA_MURRIETA,2022-04-08,19.0,10.0,29.0
92,CA_MURRIETA,2022-04-15,15.0,15.0,30.0
93,CA_MURRIETA,2022-04-22,19.0,20.0,39.0
94,CA_MURRIETA,2022-04-29,18.0,12.0,30.0
95,CA_MURRIETA,2022-05-06,18.0,38.0,56.0
96,CA_MURRIETA,2022-05-13,16.0,41.0,57.0
97,CA_MURRIETA,2022-05-20,27.0,67.0,94.0
98,CA_MURRIETA,2022-05-27,21.0,72.0,93.0
99,CA_MURRIETA,2022-06-03,57.0,43.0,100.0
100,CA_MURRIETA,2022-06-10,55.0,37.0,92.0
101,CA_MURRIETA,2022-06-17,72.0,77.0,149.0
102,CA_MURRIETA,2022-06-24,76.0,97.0,173.0
103,CA_MURRIETA,2022-07-01,87.0,75.0,162.0
104,CA_MURRIETA,2022-07-08,139.0,150.0,289.0
105,CA_MURRIETA,2022-07-15,109.0,147.0,256.0
106,CA_MURRIETA,2022-07-22,153.0,122.0,275.0
107,CA_MURRIETA,2022-07-29,131.0,100.0,231.0
108,CA_MURRIETA,2022-08-05,106.0,106.0,212.0
109,CA_MURRIETA,2022-08-12,107.0,96.0,203.0
110,CA_MURRIETA,2022-08-19,104.0,72.0,176.0
111,CA_MURRIETA,2022-08-26,86.0,88.0,174.0
112,CA_MURRIETA,2022-09-02,86.0,75.0,161.0
113,CA_MURRIETA,2022-09-09,58.0,77.0,135.0
114,CA_MURRIETA,2022-09-16,53.0,76.0,129.0
115,CA_MURRIETA,2022-09-23,47.0,46.0,93.0
116,CA_MURRIETA,2022-09-30,64.0,51.0,115.0
117,CA_MURRIETA,2022-10-07,33.0,57.0,90.0
118,CA_MURRIETA,2022-10-14,51.0,55.0,106.0
119,CA_MURRIETA,2022-10-21,42.0,34.0,76.0
120,CA_MURRIETA,2022-10-28,54.0,39.0,93.0
121,CA_MURRIETA,2022-11-04,75.0,31.0,106.0
122,CA_MURRIETA,2022-11-11,75.0,13.0,88.0
123,CA_MURRIETA,2022-11-18,113.0,31.0,144.0
124,CA_MURRIETA,2022-11-25,174.0,92.0,266.0
125,CA_MURRIETA,2022-12-02,171.0,101.0,272.0
126,CA_MURRIETA,2022-12-09,164.0,121.0,285.0
127,CA_MURRIETA,2022-12-16,115.0,123.0,238.0
128,CA_MURRIETA,2022-12-23,126.0,126.0,252.0
129,CA_MURRIETA,2022-12-30,170.0,127.0,297.0
130,CA_MURRIETA,2023-01-06,118.0,110.0,228.0
131,CA_MURRIETA,2023-01-13,83.0,61.0,144.0
132,CA_MURRIETA,2023-01-20,62.0,58.0,120.0
133,CA_MURRIETA,2023-01-27,47.0,52.0,99.0
134,CA_MURRIETA,2023-02-03,49.0,33.0,82.0
135,CA_MURRIETA,2023-02-10,74.0,52.0,126.0
136,CA_MURRIETA,2023-02-17,55.0,35.0,90.0
137,CA_MURRIETA,2023-02-24,41.0,34.0,75.0
138,CA_MURRIETA,2023-03-03,0.0,6.0,6.0
