,loc,datetime,450634,450743,total_cnts
79,TX_DENTON,2022-01-14,365.0,457.0,883.0
80,TX_DENTON,2022-01-21,359.0,571.0,990.0
81,TX_DENTON,2022-01-28,378.0,569.0,1013.0
82,TX_DENTON,2022-02-04,289.0,369.0,734.0
83,TX_DENTON,2022-02-11,250.0,228.0,538.0
84,TX_DENTON,2022-02-18,159.0,149.0,337.0
85,TX_DENTON,2022-02-25,100.0,120.0,245.0
86,TX_DENTON,2022-03-04,45.0,50.0,136.0
87,TX_DENTON,2022-03-11,28.0,25.0,95.0
88,TX_DENTON,2022-03-18,14.0,24.0,81.0
89,TX_DENTON,2022-03-25,14.0,15.0,59.0
90,TX_DENTON,2022-04-01,9.0,4.0,29.0
91,TX_DENTON,2022-04-08,7.0,4.0,20.0
92,TX_DENTON,2022-04-15,5.0,8.0,13.0
93,TX_DENTON,2022-04-22,6.0,15.0,21.0
138,TX_DENTON,2022-04-29,0.0,25.0,25.0
94,TX_DENTON,2022-05-06,9.0,20.0,29.0
95,TX_DENTON,2022-05-13,8.0,21.0,39.0
96,TX_DENTON,2022-05-20,13.0,25.0,52.0
97,TX_DENTON,2022-05-27,14.0,28.0,49.0
98,TX_DENTON,2022-06-03,13.0,30.0,50.0
99,TX_DENTON,2022-06-10,16.0,19.0,51.0
100,TX_DENTON,2022-06-17,61.0,34.0,120.0
101,TX_DENTON,2022-06-24,37.0,35.0,72.0
102,TX_DENTON,2022-07-01,27.0,33.0,66.0
103,TX_DENTON,2022-07-08,61.0,60.0,169.0
104,TX_DENTON,2022-07-15,68.0,69.0,200.0
105,TX_DENTON,2022-07-22,88.0,76.0,227.0
106,TX_DENTON,2022-07-29,104.0,98.0,239.0
107,TX_DENTON,2022-08-05,94.0,78.0,184.0
108,TX_DENTON,2022-08-12,55.0,73.0,134.0
109,TX_DENTON,2022-08-19,54.0,46.0,100.0
110,TX_DENTON,2022-08-26,82.0,48.0,130.0
111,TX_DENTON,2022-09-02,52.0,58.0,110.0
112,TX_DENTON,2022-09-09,63.0,26.0,89.0
113,TX_DENTON,2022-09-16,32.0,44.0,76.0
114,TX_DENTON,2022-09-23,49.0,37.0,86.0
115,TX_DENTON,2022-09-30,44.0,29.0,73.0
116,TX_DENTON,2022-10-07,21.0,21.0,42.0
117,TX_DENTON,2022-10-14,7.0,29.0,36.0
118,TX_DENTON,2022-10-21,25.0,46.0,71.0
119,TX_DENTON,2022-10-28,40.0,37.0,77.0
120,TX_DENTON,2022-11-04,36.0,15.0,51.0
121,TX_DENTON,2022-11-11,33.0,31.0,64.0
122,TX_DENTON,2022-11-18,42.0,39.0,81.0
123,TX_DENTON,2022-11-25,98.0,64.0,162.0
124,TX_DENTON,2022-12-02,76.0,74.0,150.0
125,TX_DENTON,2022-12-09,66.0,83.0,149.0
126,TX_DENTON,2022-12-16,59.0,70.0,136.0
127,TX_DENTON,2022-12-23,65.0,75.0,140.0
128,TX_DENTON,2022-12-30,146.0,115.0,261.0
129,TX_DENTON,2023-01-06,129.0,90.0,224.0
130,TX_DENTON,2023-01-13,80.0,76.0,156.0
131,TX_DENTON,2023-01-20,82.0,62.0,144.0
132,TX_DENTON,2023-01-27,51.0,86.0,137.0
133,TX_DENTON,2023-02-03,32.0,63.0,103.0
134,TX_DENTON,2023-02-10,21.0,57.0,82.0
135,TX_DENTON,2023-02-17,26.0,54.0,84.0
136,TX_DENTON,2023-02-24,33.0,28.0,61.0
137,TX_DENTON,2023-03-03,27.0,15.0,42.0
